Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002mvr,5,20554646,v.13 1837,Page 128,1837,0.45190445448676564,drawing,"[0, 0, 450, 75, 303, 332]","{""keywords""=>[""pear tree"", ""wall"", ""trellis"", ""trained pear tree"", ""#horticulture #fruit tree"", ""Pear tree"", ""wall planting""]}"
ASC0002mvr,5,20554646,v.13 1837,Page 128,1837,0.45190445448676564,drawing,"[0, 0, 347, 470, 405, 324]","{""keywords""=>[""pear tree"", ""pruning"", ""aged growth comparisons"", ""#horticulture  #fruit tree"", ""Pear tree"", ""fruit"", ""age""]}"
ASC0002mvr,5,20554646,v.13 1837,Page 128,1837,0.45190445448676564,drawing,"[0, 0, 55, 865, 690, 449]","{""keywords""=>[""peach tree"", ""pruning"", ""winter"", ""trained peach tree"", ""before"", ""after"", ""winter pruning"", ""#horticulture #fruit tree"", ""Peach tree"", ""prube""]}"
ASC0002mu5,5,20554647,v.13 1837,Page 129,1837,0.45190445448676564,Page keywords,[],"[""suburban kitchen-garden"", ""fruit"", ""fruit trees"", ""gooseberry"", ""plum"", ""peach"", ""nectarine"", ""cherry"", ""pear"", ""raspberry"", ""horticultur"", ""growing"", ""fruiting"", ""Horticulture"", ""trees"", ""tree"", ""kitchen garden"", ""orchard"", ""seam"", ""fence"", ""brick"", ""cutting"", ""Suburban Kitchen-garden"", ""filbert"", ""gooseberries"", ""berberries"", ""laurel"", ""pruned"", ""espalier tree""]"
ASC0002mu5,5,20554647,v.13 1837,Page 129,1837,0.45190445448676564,drawing,"[0, 0, 15, 77, 736, 351]","{""keywords""=>[""horticultur"", ""growing"", ""fruiting"", ""tree"", ""peach"", ""kitchen garden"", ""orchard"", ""fruit"", ""seam"", ""fence"", ""brick"", ""cutting""]}"
ASC0002mua,6,20554648,v.13 1837,Page 130,1837,0.45190445448676564,Page keywords,[],"[""outline for plant placement in garden"", ""vegetables"", ""kitchen garden"", ""garden design"", ""garden layout"", ""vegetable placement"", ""garden"", ""design"", ""map""]"
ASC0002mua,6,20554648,v.13 1837,Page 130,1837,0.45190445448676564,inscription,"[402, 359, 0, 0, 0, 0]","{""text""=>[""Mushroom Vaults"", ""p. Early Peas interlined with Spinach, to be succeeded by Endive. 18 Poles"", ""t. Winter Spinach. Cauliflower & Cucumber under Hand Glasses"", ""n. Garnishing and Salad Herbs"", ""m. Asparagus, 29 Poles""]}"
ASC0002mui,8,20554649,v.13 1837,Page 131,1837,0.45190445448676564,Page keywords,[],"[""vegetable garden"", ""kitchen garden"", ""map"", ""plot"", ""garden"", ""strawberries"", ""peas"", ""spinach"", ""potatoes"", ""lettuce"", ""celery"", ""cucumber"", ""cauliflower"", ""broccoli"", ""turnips"", ""beans\r\nkidney beans"", ""Jerusalem artichokes"", ""coleworts"", ""parsley"", ""marjoram"", ""basil"", ""mint"", ""design""]"
ASC0002mui,8,20554649,v.13 1837,Page 131,1837,0.45190445448676564,inscription,"[444, 434, 0, 0, 0, 0]","{""text""=>[""c.\nParsley, Marjoran, Basil, Mint, &c.&C."", ""d.\nPeas with Spinach interlining\n29 Poles"", ""q.\nCucumber succeeding Cauliflower, under Hand Glasses\nNursling from Seed""]}"
ASC0002n1a,5,20554653,v.13 1837,Page 135,1837,0.45190445448676564,Page keywords,[],"[""myrtle"", ""hardy"", ""open air"", ""tall"", ""acacia"", ""open"", ""tree"", ""pinnated"", ""hardy plants"", ""Leptospermum grandifolium"", ""Wooly Tea-Tree"", ""Acacia dealbata"", ""silver wattle"", ""mimosa"", ""plant"", ""biology"", ""leptospermum"", ""grandifolium"", ""dealbata"", ""leaf"", ""pants"", ""green house""]"
ASC0002n1a,5,20554653,v.13 1837,Page 135,1837,0.45190445448676564,drawing,"[0, 0, 616, 590, 137, 229]","{""keywords""=>[""myrtle"", ""hardy"", ""open air"", ""tall"", ""hardy plants"", ""Leptospermum grandifolium"", ""Wooly Tea-Tree"", ""plant"", ""biology"", ""leptospermum"", ""grandifolium"", ""tree"", ""pants"", ""green house""]}"
ASC0002n1a,5,20554653,v.13 1837,Page 135,1837,0.45190445448676564,drawing,"[0, 0, 490, 862, 267, 252]","{""keywords""=>[""acacia"", ""hardy"", ""open"", ""tree"", ""pinnated"", ""hardy plants"", ""Acacia dealbata"", ""silver wattle"", ""mimosa"", ""plant"", ""biology"", ""dealbata"", ""leaf""]}"
ASC0002n1a,5,20554653,v.13 1837,Page 135,1837,0.45190445448676564,species,"[701, 715, 0, 0, 0, 0]","{""common""=>["""", ""Wooly Tea-Tree"", ""Myrtle""], ""scientific""=>[""Leptospermum"", ""Leptospermum grandifolium"", ""Leptospermum sp."", ""Acacia affinis""]}"
ASC0002n1a,5,20554653,v.13 1837,Page 135,1837,0.45190445448676564,species,"[642, 1034, 0, 0, 0, 0]","{""common""=>["""", ""acacia"", ""silver wattle, mimosa""], ""scientific""=>[""Acacia affinis"", ""Acacia dealbata"", ""Accacia affinis""]}"
ASC0002mul,6,20554654,v.13 1837,Page 136,1837,0.45190445448676564,Page keywords,[],"[""plants"", ""Ceanothus collinus"", ""Ceanothus Green house plants"", ""Outdoors"", ""Ceanothus azureus"", ""Ceanothus"", ""Green house plants"", ""Pittosporum Tobira"", ""Japanese cheesewood"", ""Eriobotrya japonica"", ""loquat"", ""plat"", ""foliage"", ""flora"", ""hedge"", ""plant"", ""forest"", ""leaf"", ""fruit"", ""flower"", ""46"", ""47""]"
ASC0002mul,6,20554654,v.13 1837,Page 136,1837,0.45190445448676564,drawing,"[0, 0, 354, 886, 408, 356]","{""keywords""=>[""plants"", ""Eriobotrya japonica"", ""loquat"", ""Green house plants"", ""Outdoors"", ""plant"", ""foliage"", ""flora"", ""hedge""]}"
ASC0002mul,6,20554654,v.13 1837,Page 136,1837,0.45190445448676564,drawing,"[0, 0, 43, 91, 252, 510]","{""keywords""=>[""plants"", ""Ceanothus collinus"", ""Ceanothus Green house plants"", ""Outdoors"", ""plat"", ""foliage"", ""flora"", ""hedge"", ""plant"", ""leaf"", ""fruit"", ""flower"", ""46""]}"
ASC0002mul,6,20554654,v.13 1837,Page 136,1837,0.45190445448676564,drawing,"[0, 0, 580, 86, 179, 399]","{""keywords""=>[""plants"", ""Ceanothus azureus"", ""Ceanothus"", ""Green house plants"", ""Outdoors"", ""plat"", ""foliage"", ""flora"", ""hedge"", ""plant"", ""flower"", ""47""]}"
ASC0002mul,6,20554654,v.13 1837,Page 136,1837,0.45190445448676564,drawing,"[0, 0, 538, 617, 217, 210]","{""keywords""=>[""plants"", ""Pittosporum Tobira"", ""Japanese cheesewood"", ""Green house plants"", ""Outdoors"", ""plant"", ""foliage"", ""flora"", ""hedge""]}"
ASC0002muz,7,20554655,v.13 1837,Page 137,1837,0.45190445448676564,Page keywords,[],"[""horticulture "", ""horticulture"", ""hardy plants"", ""Photinia serrulata (Photinia serratifolia)"", ""chokecherry"", ""Pomaderris elliptica"", ""yellow dogwood"", ""Ribes sp."", ""current"", ""plants"", ""leaves"", ""flowers"", ""stems"", ""drawing"", ""plant"", ""flower""]"
ASC0002muz,7,20554655,v.13 1837,Page 137,1837,0.45190445448676564,drawing,"[0, 0, 43, 86, 699, 609]","{""keywords""=>[""horticulture "", ""horticulture"", ""hardy plants"", ""Photinia serrulata (Photinia serratifolia)"", ""chokecherry"", ""drawing"", ""plant"", ""flower""]}"
ASC0002muz,7,20554655,v.13 1837,Page 137,1837,0.45190445448676564,drawing,"[0, 0, 40, 921, 129, 231]","{""keywords""=>[""horticulture "", ""horticulture"", ""hardy plants"", ""Pomaderris elliptica"", ""yellow dogwood""]}"
ASC0002muz,7,20554655,v.13 1837,Page 137,1837,0.45190445448676564,drawing,"[0, 0, 488, 910, 260, 250]","{""keywords""=>[""horticulture "", ""horticulture"", ""hardy plants"", ""Ribes sp."", ""current"", ""plants"", ""leaves"", ""flowers"", ""stems""]}"
ASC0002muf,6,20554656,v.13 1837,Page 138,1837,0.45190445448676564,Page keywords,[],"[""plants"", ""botany"", ""shrubs "", ""evergreen"", ""shrub"", ""plant"", ""gardening"", ""British"", ""parts of the plant"", ""Plants"", ""species"", ""family""]"
ASC0002muf,6,20554656,v.13 1837,Page 138,1837,0.45190445448676564,drawing,"[0, 0, 455, 84, 304, 205]","{""keywords""=>[""plants"", ""botany"", ""shrubs "", ""evergreen"", ""shrub"", ""plant"", ""gardening"", ""British"", ""parts of the plant""]}"
ASC0002muf,6,20554656,v.13 1837,Page 138,1837,0.45190445448676564,drawing,"[0, 0, 50, 357, 665, 275]","{""keywords""=>[""plants"", ""botany"", ""shrubs "", ""evergreen"", ""shrub"", ""plant"", ""gardening"", ""British"", ""Plants"", ""species"", ""family""]}"
ASC0002muf,6,20554656,v.13 1837,Page 138,1837,0.45190445448676564,species,"[419, 482, 0, 0, 0, 0]","{""common""=>["""", ""Colletia horrida""], ""scientific""=>[""Colletia ulicina Gil."", ""Colletia ulicina"", ""Colletia Ephedra"", ""Colletia E'phedra Vent."", ""Colletia spinosa"", """"]}"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,Page keywords,[],"[""Alder"", ""catkins"", ""flowers"", ""leaves "", ""alder"", ""leaves"", ""catkin"", ""botany"", ""tree"", ""shrub"", ""flower"", ""species"", ""birch"", ""Catkins"", ""Leaf"", ""Seed"", ""Catkin"", ""branches"", ""calyx"", ""seedpod"", ""buds""]"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,drawing,"[0, 0, 56, 392, 311, 327]","{""keywords""=>[""Alder"", ""catkins"", ""flowers"", ""leaves "", ""botany"", ""tree"", ""shrub"", ""flower"", ""species"", ""alder"", ""birch"", ""Catkins"", ""Leaf"", ""Seed"", ""leaves"", ""branches"", ""calyx"", ""seedpod"", ""buds""]}"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,drawing,"[0, 0, 423, 386, 349, 331]","{""keywords""=>[""alder"", ""catkins"", ""flowers"", ""leaves"", ""botany"", ""Alder"", ""Catkin"", ""Leaf"", ""Seed""]}"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,drawing,"[0, 0, 526, 892, 234, 149]","{""keywords""=>[""Alder"", ""catkin"", ""flowers"", ""leaves"", ""botany"", ""Catkin"", ""Leaf"", ""Seed""]}"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,species,"[637, 970, 0, 0, 0, 0]","{""common""=>[""Alder"", """", ""Italian Alder""], ""scientific""=>[""A.cordifolia"", ""A. rdifolia"", ""A. cordifolia"", ""A'LNUS cordifolia""]}"
ASC0002mv5,5,20554661,v.13 1837,Page 143,1837,0.45190445448676564,species,"[353, 521, 0, 0, 0, 0]","{""common""=>["""", ""blank"", ""Alder"", ""Green Alder""], ""scientific""=>[""A'lnus incana"", ""ALNUS incana"", ""blank"", ""A'Lnus incana"", ""A'LNUS viridis"", ""A.viridis"", ""A.viridis Dec."", ""A. viridis Dec."", ""A. viridis Dec. & Arb. Brit""]}"
ASC0002mve,8,20554674,v.13 1837,Page 156,1837,0.45190445448676564,Page keywords,[],"[""pit plan"", ""earth (from pit)"", ""soil"", ""tree"", ""group planting"", ""trees and shrub planting"", ""kensington garden"", ""improvements"", ""planting"", ""trees"", ""horticulture "", ""shape"", ""star"", ""cross"", ""plant"", ""shrub""]"
ASC0002mve,8,20554674,v.13 1837,Page 156,1837,0.45190445448676564,drawing,"[0, 0, 30, 367, 753, 177]","{""keywords""=>[""pit plan"", ""kensington garden"", ""improvements"", ""planting"", ""trees"", ""horticulture ""]}"
ASC0002mve,8,20554674,v.13 1837,Page 156,1837,0.45190445448676564,drawing,"[0, 0, 550, 641, 216, 117]","{""keywords""=>[""earth (from pit)"", ""kensington garden"", ""improvements"", ""planting"", ""trees"", ""horticulture "", ""tree"", ""soil""]}"
ASC0002mve,8,20554674,v.13 1837,Page 156,1837,0.45190445448676564,drawing,"[0, 0, 291, 942, 464, 156]","{""keywords""=>[""group planting"", ""trees and shrub planting"", ""kensington garden"", ""improvements"", ""planting"", ""trees"", ""horticulture "", ""shrub""]}"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,Page keywords,[],"[""arboriculture"", ""gardens"", ""Kensington gardens"", ""planting trees"", ""sunk footpath"", ""tree"", ""footpath"", ""tree maintenance"", ""collar rot"", ""soil subsidence"", ""soil comaction"", ""Bayswater gardens"", ""Bayswater and Knightsbridge"", ""1837"", ""planting a tree"", ""soil level"", ""tree trunk"", ""sunk footbridge"", ""Bayswater"", ""Knightsbridge"", ""gravel path""]"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,drawing,"[0, 0, 44, 97, 210, 148]","{""keywords""=>[""arboriculture"", ""gardens"", ""Kensington gardens"", ""planting trees"", ""planting a tree"", ""soil level""]}"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,drawing,"[0, 0, 273, 90, 239, 153]","{""keywords""=>[""arboriculture"", ""gardens"", ""Kensington gardens"", ""planting trees"", ""tree trunk"", ""soil level""]}"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,drawing,"[0, 0, 524, 89, 221, 153]","{""keywords""=>[""arboriculture"", ""gardens"", ""Kensington gardens"", ""planting trees"", ""planting a tree"", ""soil level""]}"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,drawing,"[0, 0, 436, 350, 312, 227]","{""keywords""=>[""arboriculture"", ""gardens"", ""Kensington gardens"", ""sunk footpath"", ""footpath"", ""Bayswater gardens"", ""Bayswater and Knightsbridge"", ""1837"", ""sunk footbridge"", ""Bayswater"", ""Knightsbridge"", ""gravel path""]}"
ASC0002mtx,6,20554675,v.13 1837,Page 157,1837,0.45190445448676564,inscription,"[554, 450, 0, 0, 0, 0]","{""text""=>[""66"", ""b"", ""a""]}"
ASC0002mv8,5,20554676,v.13 1837,Page 158,1837,0.45190445448676564,Page keywords,[],"[""insect"", ""otiorhynchus sulcatus"", ""turnip flea-beetle"", ""weevil"", ""magnified view"", ""Insect"", ""larva"", ""adult stage""]"
ASC0002mv8,5,20554676,v.13 1837,Page 158,1837,0.45190445448676564,drawing,"[0, 0, 44, 502, 707, 262]","{""keywords""=>[""insect"", ""otiorhynchus sulcatus"", ""turnip flea-beetle"", ""weevil"", ""magnified view"", ""Insect"", ""larva"", ""adult stage""]}"
ASC0002mu6,5,20554679,v.13 1837,Page 161,1837,0.45190445448676564,Page keywords,[],"[""landscape"", ""cottage"", ""Cottage of Chester Holme (fig. 68)"", ""Rev. Anthony Hedley"", ""house"", ""garden"", ""landscaping""]"
ASC0002mu6,5,20554679,v.13 1837,Page 161,1837,0.45190445448676564,drawing,"[0, 0, 11, 679, 751, 499]","{""keywords""=>[""landscape"", ""cottage"", ""Cottage of Chester Holme (fig. 68)"", ""Rev. Anthony Hedley"", ""house"", ""garden"", ""landscaping""]}"
ASC0002mxu,7,20554681,v.13 1837,Page 163,1837,0.4511762810183693,Page keywords,[],"[""Chester Holme Cottage"", ""landscape"", ""garden"", ""landscape architecture""]"
ASC0002msg,6,20554684,v.13 1837,Page 166,1837,0.45190445448676564,Page keywords,[],"[""tree guard"", ""protection"", ""protective"", ""cage"", ""cross-section"", ""wood stakes"", ""cows"", ""cattle"", ""bark"", ""Tree Guard"", ""tree"", ""africulture"", ""tree-guards"", ""construction"", ""Single tree"", ""parks"", ""free motion"", ""diameter"", ""high winds""]"
ASC0002msg,6,20554684,v.13 1837,Page 166,1837,0.45190445448676564,drawing,"[0, 0, 481, 440, 298, 816]","{""keywords""=>[""tree guard"", ""protection"", ""protective"", ""cage"", ""cross-section"", ""wood stakes"", ""cows"", ""cattle"", ""bark"", ""Tree Guard"", ""tree"", ""africulture"", ""tree-guards"", ""construction"", ""Single tree"", ""parks"", ""free motion"", ""diameter"", ""high winds""]}"
ASC0002mus,6,20554704,v.13 1837,Page 186,1837,0.45190445448676564,Page keywords,[],"[""Pine"", ""Gundelia Tournefortii"", ""garden plants"", ""Gundelia tournefortii"", ""tumble thistle"", ""Boynton House garden"", ""plant"", ""gardening"", ""Plant"", ""Boyton House garden"", ""sunflower""]"
ASC0002mus,6,20554704,v.13 1837,Page 186,1837,0.45190445448676564,drawing,"[0, 0, 466, 690, 290, 333]","{""keywords""=>[""Pine"", ""Gundelia Tournefortii"", ""garden plants"", ""Gundelia tournefortii"", ""tumble thistle"", ""Boynton House garden"", ""plant"", ""gardening"", ""Plant"", ""Boyton House garden"", ""sunflower""]}"
ASC0002mus,6,20554704,v.13 1837,Page 186,1837,0.45190445448676564,species,"[618, 880, 0, 0, 0, 0]","{""common""=>["""", ""tumble thistle""], ""scientific""=>[""Gundelia Tournefortä"", ""Gundelia tournefortii"", ""Elaeagnus orientalis""]}"
ASC0002mup,5,20554705,v.13 1837,Page 187,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""trees"", ""Canterbury Mulberry (Morus nigra Lin."", ""Arb. Brit."", ""p. 1343)"", ""plant"", ""The Canterbury Mulberry (Morus nigra)"", ""St. Augustine Monastery"", ""Canterbury"", ""John Tradescant""]"
ASC0002mup,5,20554705,v.13 1837,Page 187,1837,0.45190445448676564,drawing,"[0, 0, 67, 238, 692, 383]","{""keywords""=>[""tree"", ""trees"", ""plant"", ""The Canterbury Mulberry (Morus nigra)"", ""St. Augustine Monastery"", ""Canterbury"", ""John Tradescant""]}"
ASC0002mvv,5,20554714,v.13 1837,Page 196,1837,0.45190445448676564,Page keywords,[],"[""insects"", ""Life cycle"", ""sawfly"", ""turnip"", ""turnip sawfly"", ""insect"", ""Athalia"", ""rosae"", ""Athalia rosae"", ""pupa"", ""caterpillar"", ""fly"", ""cocoon"", ""pest"", ""entomology"", ""turnip fly"", ""Brassaca Rapa"", ""eggs"", ""Insects most injurious to cultivators""]"
ASC0002mvv,5,20554714,v.13 1837,Page 196,1837,0.45190445448676564,drawing,"[0, 0, 32, 291, 727, 303]","{""keywords""=>[""insects"", ""Life cycle"", ""sawfly"", ""turnip"", ""turnip sawfly"", ""insect"", ""Athalia"", ""rosae"", ""Athalia rosae"", ""pupa"", ""caterpillar"", ""fly"", ""cocoon"", ""pest"", ""entomology"", ""turnip fly"", ""Brassaca Rapa"", ""eggs"", ""Insects most injurious to cultivators""]}"
ASC0002mvv,5,20554714,v.13 1837,Page 196,1837,0.45190445448676564,inscription,"[472, 303, 0, 0, 0, 0]","{""text""=>[""73"", ""73e"", ""a, Caterpillar; b, caterpillar magnified; c, cocoon; d, pupa magnified; x, its natural length; e, perfect insect; f, ditto magnified.""]}"
ASC0002mv1,5,20554718,v.13 1837,Page 200,1837,0.45190445448676564,Page keywords,[],"[""tool"", ""gardening"", ""caterpillars"", ""infestation"", ""vermin"", ""d'echeniller"", ""echenilloir"", ""agriculture"", ""tools"", ""pruning"", ""caterpillar removal tool"", ""Belgium"", ""Germany"", ""decheniller"", ""removing caterpillars"", ""averruncator"", ""garden tools"", ""echenlloir"", ""garden""]"
ASC0002mv1,5,20554718,v.13 1837,Page 200,1837,0.45190445448676564,drawing,"[0, 0, 40, 535, 728, 102]","{""keywords""=>[""tool"", ""gardening"", ""caterpillars"", ""infestation"", ""vermin"", ""d'echeniller"", ""echenilloir"", ""agriculture"", ""tools"", ""pruning"", ""caterpillar removal tool"", ""Belgium"", ""Germany"", ""decheniller"", ""removing caterpillars"", ""averruncator""]}"
ASC0002mv1,5,20554718,v.13 1837,Page 200,1837,0.45190445448676564,drawing,"[0, 0, 549, 701, 212, 328]","{""keywords""=>[""tool"", ""gardening"", ""caterpillars"", ""infestation"", ""vermin"", ""d'echeniller"", ""echenilloir"", ""agriculture"", ""tools"", ""pruning"", ""garden tools"", ""averruncator"", ""echenlloir""]}"
ASC0002mv1,5,20554718,v.13 1837,Page 200,1837,0.45190445448676564,drawing,"[0, 0, 37, 707, 217, 247]","{""keywords""=>[""tool"", ""gardening"", ""caterpillars"", ""infestation"", ""vermin"", ""d'echeniller"", ""echenilloir"", ""agriculture"", ""tools"", ""pruning"", ""removing caterpillars"", ""averruncator"", ""Belgium""]}"
ASC0002mv1,5,20554718,v.13 1837,Page 200,1837,0.45190445448676564,drawing,"[0, 0, 27, 1103, 735, 103]","{""keywords""=>[""tool"", ""gardening"", ""caterpillars"", ""infestation"", ""vermin"", ""d'echeniller"", ""echenilloir"", ""agriculture"", ""tools"", ""pruning"", ""garden"", ""averruncator""]}"
ASC0002mx6,6,20554719,v.13 1837,Page 201,1837,0.45190445448676564,Page keywords,[],"[""pruning"", ""trimmer"", ""diagram"", ""mechanism"", ""horticulture"", ""tools"", ""techniques"", ""gardening"", ""clipping"", ""gardening tool"", ""instrument"", ""78"", ""extension secateurs""]"
ASC0002mx6,6,20554719,v.13 1837,Page 201,1837,0.45190445448676564,drawing,"[0, 0, 402, 84, 353, 352]","{""keywords""=>[""pruning"", ""trimmer"", ""diagram"", ""mechanism"", ""horticulture"", ""tools"", ""techniques"", ""78"", ""extension secateurs""]}"
ASC0002mwd,7,20554724,v.13 1837,Page 206,1837,0.45190445448676564,Page keywords,[],"[""bars"", ""gate"", ""fence"", ""railings"", ""iron"", ""metal"", ""spikes"", ""cast iron railing""]"
ASC0002mwd,7,20554724,v.13 1837,Page 206,1837,0.45190445448676564,drawing,"[0, 0, 42, 298, 718, 395]","{""keywords""=>[""bars"", ""gate"", ""fence"", ""railings"", ""iron"", ""metal"", ""spikes"", ""cast iron railing""]}"
ASC0002mxa,5,20554727,v.13 1837,Page 209,1837,0.45190445448676564,Page keywords,[],"[""mistletoe"", ""propagation"", ""gardening"", ""graft"", ""grafting"", ""growing"", ""plant"", ""seed"", ""berry"", ""magnified"", ""embryo"", ""radicle"", ""germinate"", ""blossom""]"
ASC0002mxa,5,20554727,v.13 1837,Page 209,1837,0.45190445448676564,drawing,"[0, 0, 251, 367, 489, 537]","{""keywords""=>[""mistletoe"", ""propagation"", ""gardening"", ""graft"", ""grafting"", ""growing"", ""plant"", ""seed"", ""berry"", ""magnified"", ""embryo"", ""radicle"", ""germinate"", ""blossom""]}"
ASC0002mxa,5,20554727,v.13 1837,Page 209,1837,0.45190445448676564,species,"[403, 556, 0, 0, 0, 0]","{""common""=>[""mistletoe"", ""Mistletoe""], ""scientific""=>[""""]}"
ASC0002mvk,5,20554730,v.13 1837,Page 212,1837,0.45190445448676564,Page keywords,[],"[""gardening"", ""frost protection"", ""cap"", ""dahlias"", ""cross sections of frames to cover dahlias"", ""inventions"", ""weather"", ""Cap for protecting dahlias from autumnal frosts"", ""dahlia"", ""flower"", ""frame"", ""Mrs. Elphinstone"", ""Lady Milner"", ""Conqueror of Europe"", ""frost"", ""stake"", ""cupola"", ""peg"", ""tenon"", ""mortise"", ""wire"", ""skeleton"", ""ribs""]"
ASC0002mvk,5,20554730,v.13 1837,Page 212,1837,0.45190445448676564,drawing,"[0, 0, 18, 85, 747, 447]","{""keywords""=>[""gardening"", ""frost protection"", ""cap"", ""dahlias"", ""inventions"", ""weather"", ""Cap for protecting dahlias from autumnal frosts"", ""dahlia"", ""flower"", ""frame"", ""Mrs. Elphinstone"", ""Lady Milner"", ""Conqueror of Europe"", ""frost"", ""stake"", ""cupola"", ""peg"", ""tenon"", ""mortise"", ""wire"", ""skeleton"", ""ribs""]}"
ASC0002mvk,5,20554730,v.13 1837,Page 212,1837,0.45190445448676564,inscription,"[411, 92, 0, 0, 0, 0]","{""text""=>[""81"", ""Cap for protecting Dahlias from autumnal Frosts."", ""Cap for protecting Dahlias from autumnal frosts""]}"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,Page keywords,[],"[""Onion fly"", ""Onion fly Larvae"", ""onion"", ""grub"", ""summer"", ""garden pest"", ""larva"", ""heart"", ""fly"", ""cocoon"", ""Grub"", ""Maggot"", ""Fly"", ""Crop injury"", ""Pest"", ""horticulture"", ""pests"", ""insects"", ""onion fly"", ""onion maggot"", ""Anthomyia ceparium"", ""Delia antique""]"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,drawing,"[0, 0, 55, 377, 451, 289]","{""keywords""=>[""onion"", ""grub"", ""summer"", ""garden pest"", ""larva"", ""heart"", ""fly"", ""cocoon"", ""Grub"", ""Maggot"", ""Fly"", ""Crop injury"", ""horticulture"", ""pests"", ""insects"", ""onion fly"", ""onion maggot"", ""Anthomyia ceparium"", ""Delia antique""]}"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,drawing,"[0, 0, 78, 886, 651, 279]","{""keywords""=>[""Onion fly"", ""Onion fly Larvae"", ""grub"", ""summer"", ""garden pest"", ""Grub"", ""Maggot"", ""Fly"", ""Pest"", ""horticulture"", ""pests"", ""insects"", ""onion fly"", ""onion maggot"", ""Anthomyia ceparium"", ""Delia antique""]}"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,species,"[283, 991, 0, 0, 0, 0]","{""common""=>[""The Onion Fly"", ""grub"", ""Fly"", ""Grub"", ""onion fly, onion maggot""], ""scientific""=>["""", ""Anthomyia ceparium (Delia antique)""]}"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,species,"[192, 488, 0, 0, 0, 0]","{""common""=>[""The onion Fly Larvae"", ""grub"", ""onion fly, onion maggot"", ""Grub""], ""scientific""=>["""", ""Anthomyia ceparium (Delia antique)""]}"
ASC0002mz3,6,20554760,v.13 1837,Page 242,1837,0.45190445448676564,inscription,"[526, 1024, 0, 0, 0, 0]","{""text""=>[""c"", ""d"", ""e"", ""83""]}"
ASC0002myp,7,20554765,v.13 1837,Page 247,1837,0.45190445448676564,Page keywords,[],"[""Span"", ""roof"", ""pit"", ""greenhouse"", ""Stratford Green"", ""Essex"", ""Bevis"", ""tile"", ""architectural"", ""plans"", ""span-roof"", ""air-flues"", ""tiles"", ""sand"", ""gratings"", ""brick"", ""pillars"", ""garden"", ""design"", ""house"", ""cutaway""]"
ASC0002myp,7,20554765,v.13 1837,Page 247,1837,0.45190445448676564,drawing,"[0, 0, 27, 650, 726, 370]","{""keywords""=>[""Span"", ""roof"", ""pit"", ""greenhouse"", ""Stratford Green"", ""Essex"", ""Bevis"", ""tile"", ""architectural"", ""plans"", ""span-roof"", ""air-flues"", ""tiles"", ""sand"", ""gratings"", ""brick"", ""pillars"", ""garden"", ""design""]}"
ASC0002myp,7,20554765,v.13 1837,Page 247,1837,0.45190445448676564,drawing,"[0, 0, 32, 1062, 738, 224]","{""keywords""=>[""Essex"", ""roof"", ""Bevis"", ""greenhouse"", ""tile"", ""pit""]}"
ASC0002mwj,6,20554766,v.13 1837,Page 248,1837,0.45190445448676564,Page keywords,[],"[""plant box"", ""garden planter"", ""plan"", ""greenhouse"", ""span-roofed pit"", ""pit"", ""roof"", ""roof pit"", ""diagram"", ""garden"", ""design"", ""structure""]"
ASC0002mwj,6,20554766,v.13 1837,Page 248,1837,0.45190445448676564,drawing,"[0, 0, 15, 89, 729, 332]","{""keywords""=>[""plant box"", ""garden planter"", ""plan"", ""greenhouse"", ""span-roofed pit"", ""pit"", ""roof"", ""roof pit"", ""diagram"", ""garden"", ""design"", ""structure""]}"
ASC0002mwv,5,20554768,v.13 1837,Page 250,1837,0.45190445448676564,Page keywords,[],"[""tree"", ""arbiculture"", ""Abies excelsa (Picea ablis)"", ""Norway Spruce"", ""growth habits"", ""Tree"", ""fir"", ""spruce"", ""spruce roots"", ""traveling fir"", ""banyan spruce"", ""peat"", ""spruce fir"", ""Whim"", ""Peebleshire""]"
