Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 525, 832, 294, 322]","{""keywords""=>[""Hedriocystis pellucida"", ""microscopic"", ""Actinophryan Rhizopod"", ""Calcutta"", ""tank"", ""Heliozoa"", ""Gymnomyxa"", ""Protozoa"", ""zoology"", ""microscopic view"", ""protoplasmic threadlets"", ""microscopy"", ""actinophyran""]}"
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 537, 263, 272, 230]","{""keywords""=>[""Hedriocystis pellucida"", ""microscopic"", ""Actinophryan Rhizopod"", ""Calcutta"", ""tank"", ""Heliozoa"", ""Gymnomyxa"", ""Protozoa"", ""zoology"", ""microscopic view"", ""microscopy"", ""actinophyran""]}"
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,species,"[696, 671, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""H pellucida"", ""Hedriocystis pellucida""]}"
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,species,"[708, 951, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""H pellucida"", ""Hedriocystis pellucida""]}"
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,species,"[678, 394, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Hedriocystis pellucida""]}"
ASC0000i58,7,39681426,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[606, 584, 0, 0, 0, 0]","{""text""=>[""A"", ""cv."", ""Fig. 72.-Hedriocystis pellucida. (A), as seen under a 1/9 in, Economic. "", ""B"", ""Fig. 73.-H. pellucida. (B), an average specimen.""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""h.pellucida"", ""c.elegans"", ""protozoa"", ""plant"", ""dark"", ""probably old"", ""active"", ""protoplasmic veil"", ""threadlets"", ""one-sixth"", ""microscopy"", ""rhizopod"", ""actinophryan"", ""Actinophrian""]"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 61, 251, 435, 489]","{""keywords""=>[""h.pellucida"", ""plant"", ""microscopy"", ""rhizopod"", ""actinophryan"", ""Actinophrian""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 51, 764, 389, 404]","{""keywords""=>[""c.elegans"", ""plant"", ""dark"", ""probably old"", ""microscopy"", ""rhizopod"", ""actinophryan"", ""Actinophrian""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 519, 278, 312, 296]","{""keywords""=>[""c.elegans"", ""plant"", ""one-sixth"", ""microscopy"", ""rhizopod"", ""actinophryan"", ""Actinophrian""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 480, 612, 372, 554]","{""keywords""=>[""c.elegans"", ""active"", ""protoplasmic veil"", ""threadlets"", ""microscopy"", ""rhizopod"", ""actinophryan"", ""Actinophrian""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,species,"[740, 478, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Clathruina elegans"", ""Clathrulina elegans""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,species,"[628, 815, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""C.elegans"", ""C. elegans"", ""Clathrulina elegans""]}"
ASC0000i53,6,39681427,"v.28, (1892)",,1892,0.4961020552799433,species,"[220, 376, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""H. pellucida"", ""Hedriocystis pellucida""]}"
ASC0000i63,6,39681428,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""bacteria"", ""c. elegans"", ""clathrulina"", ""protoplasmic"", ""encystment"", ""carapace"", ""protoplasm"", ""protoplasmic core"", ""microscopic"", ""threadlets""]"
ASC0000i63,6,39681428,"v.28, (1892)",,1892,0.4961020552799433,species,"[664, 571, 0, 0, 0, 0]","{""common""=>["""", ""C. elegants""], ""scientific""=>[""Clathrulina elegans"", """"]}"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""Ciliata"", ""unicellular ciliate protist"", ""microscopic view"", ""amphileptus"", ""fasciola"", ""cilia"", ""microorganism"", ""Amphileptus fasciola"", ""hyaline"", ""protoplasm"", ""Dileptus folium""]"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 410, 318, 461, 469]","{""keywords""=>[""Ciliata"", ""unicellular ciliate protist"", ""microscopic view"", ""amphileptus"", ""fasciola"", ""cilia"", ""microorganism"", ""Amphileptus fasciola"", ""hyaline"", ""protoplasm"", ""Dileptus folium""]}"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,species,"[524, 466, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Litonotus fasciola"", ""Amphileptus fasciola"", ""Amphileptus""]}"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,species,"[765, 631, 0, 0, 0, 0]","{""common""=>[""unicellular ciliate protist"", """"], ""scientific""=>[""Dileptus folium"", ""Amphileptus;fasciola"", ""Diloptus folium""]}"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[547, 522, 0, 0, 0, 0]","{""text""=>[""nucleus"", ""contractile space"", ""granular protoplasm"", ""hyaline protoplasme, neck""]}"
ASC0000i4g,7,39681437,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[826, 717, 0, 0, 0, 0]","{""text""=>[""contractile space"", ""Fig.81.-I, Amphileptus fasciola; h, hyaline protoplasm, neck: g, granular protoplasm, body: n, nucleus; v, contractile space; 2. Amphileptus stained with methyl violet, showing double nucleus; 3, Dileptus folium, letters the same; 3`, neck wisted."", ""granular protoplasme, body""]}"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""cells"", ""cilia"", ""cillia"", ""microscopic view"", ""bacteria"", ""infusoria"", ""endosarc"", ""granular"", ""ectosarc"", ""myophan striation"", ""tail"", ""oesophagus"", ""biology"", ""infusiora"", ""oval"", ""nucleus"", ""contractile space"", ""foodcavities"", ""granules"", ""protozoa"", ""spirostomum"", ""enchelys"", ""halteria"", ""microorganism"", ""Infusoria"", ""Spirostomum ambiguum"", ""Halteria grandinella"", ""Enchelys nodulosa""]"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 461, 924, 405, 267]","{""keywords""=>[""cells"", ""cillia"", ""bacteria"", ""microscopic view"", ""infusiora"", ""biology"", ""oval"", ""nucleus"", ""contractile space"", ""cilia"", ""foodcavities"", ""granules"", ""protozoa"", ""enchelys"", ""halteria"", ""microorganism""]}"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 102, 233, 734, 571]","{""keywords""=>[""microscopic view"", ""bacteria"", ""infusoria"", ""cilia"", ""endosarc"", ""granular"", ""ectosarc"", ""myophan striation"", ""tail"", ""oesophagus"", ""biology"", ""protozoa"", ""spirostomum"", ""enchelys"", ""halteria"", ""microorganism""]}"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,species,"[488, 474, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Spirostomum ambiuum"", ""spirostomum ambiguum"", ""Spirostomum ambiguum""]}"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,species,"[571, 1072, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Enchelys nodulosa"", ""enchelys modulosa"", ""Enchelys nodulosum"", ""Enchelys nodulosa; Halteria grandinella""]}"
ASC0000i5d,5,39681439,"v.28, (1892)",,1892,0.4961020552799433,species,"[778, 1062, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""halteria grandinella"", ""Halterua grandinella"", ""Halteria grandinella""]}"
ASC0000i5n,5,39681444,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""jungermannia bicuspidata"", ""plant"", ""dried plant"", ""specimen"", ""botany"", ""drying preserving Hepaticae"", ""magnified preserved plant"", ""Hepaticae"", ""Henry E. Griset"", ""preservation"", ""dried"", ""preservative fluid"", ""hepitica""]"
ASC0000i5n,5,39681444,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 36, 505, 385, 615]","{""keywords""=>[""jungermannia bicuspidata"", ""plant"", ""dried plant"", ""specimen"", ""botany"", ""drying preserving Hepaticae"", ""magnified preserved plant"", ""Hepaticae"", ""Henry E. Griset"", ""preservation"", ""dried"", ""preservative fluid"", ""hepitica""]}"
ASC0000i5t,7,39681451,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""ciliate protozoa"", ""infusoria"", ""larval form"", ""contractile space diastole"", ""contractile space systole"", ""paramecium"", ""Cilliate"", ""anatomy"", ""biology"", ""Stylonichia"", ""larvae"", ""posterior extremity"", ""corpuscule"", ""mouth"", ""nucleus"", ""Protozoan""]"
ASC0000i5t,7,39681451,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 54, 220, 824, 759]","{""keywords""=>[""paramecium"", ""Cilliate"", ""anatomy"", ""biology"", ""Stylonichia"", ""larvae"", ""posterior extremity"", ""corpuscule"", ""mouth"", ""nucleus"", ""Protozoan""]}"
ASC0000i5t,7,39681451,"v.28, (1892)",,1892,0.4961020552799433,species,"[484, 511, 0, 0, 0, 0]","{""common""=>["""", ""Paramecium""], ""scientific""=>[""Stylonichia pustulata"", ""Stylonichia mytellus"", ""S. pustulata""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""Fountain"", ""Lion"", ""leaf"", ""fossil"", ""plant"", ""Fenestella nodulosa"", ""fenestella plebia"", ""Common Encrinite"", ""tube""]"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 60, 682, 382, 379]","{""keywords""=>[""leaf"", ""fossil"", ""fenestella plebia""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 524, 278, 278, 251]","{""keywords""=>[""leaf"", ""fossil"", ""Fenestella nodulosa""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 460, 554, 411, 593]","{""keywords""=>[""plant"", ""fossil"", ""Common Encrinite"", ""tube""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,species,"[214, 948, 0, 0, 0, 0]","{""common""=>[""Lion"", """"], ""scientific""=>["""", ""Fenestella plebeia""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,species,"[-519, 235, 0, 0, 0, 0]","{""common""=>[""blank""], ""scientific""=>[""blank""]}"
ASC0000i5i,7,39681454,"v.28, (1892)",,1892,0.4961020552799433,species,"[691, 434, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Fenestella nodulosa"", ""Fernstella nodulosa""]}"
ASC0000i5u,7,39681455,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""trilobite"", ""fossils"", ""Clitheroe"", ""rhizopod"", ""microscopy"", ""single-celled organism"", ""fossil"", ""organism"", ""Trilobite"", ""image and scheme"", ""common"", ""Phillipsia"", ""living"", ""stained"", ""killed"", ""roseine "", ""side"", ""view"", ""microscopic view""]"
ASC0000i5u,7,39681455,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 66, 552, 393, 277]","{""keywords""=>[""trilobite"", ""fossils"", ""Clitheroe"", ""common"", ""Phillipsia"", ""microscopic view""]}"
ASC0000i5u,7,39681455,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 481, 642, 380, 348]","{""keywords""=>[""rhizopod"", ""microscopy"", ""single-celled organism"", ""living"", ""organism"", ""stained"", ""killed"", ""roseine "", ""side"", ""view"", ""microscopic view""]}"
ASC0000i5u,7,39681455,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[695, 671, 0, 0, 0, 0]","{""text""=>[""B"", ""n"", ""C""]}"
ASC0000i5u,7,39681455,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[725, 909, 0, 0, 0, 0]","{""text""=>[""c. r."", ""A"", ""Fig.94 - A, living organism; n stained and killed with roseine; C, side view of organism.  ""]}"
ASC0000i59,8,39681458,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""microscopy"", ""experimental transection"", ""development"", ""Hydra viridus"", ""Chlorohydra viridissima"", ""green hydra"", ""hydra"", ""microscope"", ""cephalic fragment"", ""cyclops"", ""budding"", ""experiment"", ""microscopic view"", ""Cyclops""]"
ASC0000i59,8,39681458,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 68, 438, 761, 557]","{""keywords""=>[""hydra"", ""experiment"", ""microscopy"", ""microscopic view"", ""Cyclops"", ""cephalic fragment""]}"
ASC0000i54,7,39681463,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""2 drawings"", ""one of a worm the other?"", ""earthworm"", ""abnormal second head"", ""sport"", ""twin head"", ""anatomy"", ""zoology"", ""worm"", ""two-headed"", ""annelid"", ""entire"", ""peristomium"", ""prostomium""]"
ASC0000i54,7,39681463,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 33, 853, 539, 178]","{""keywords""=>[""earthworm"", ""abnormal second head"", ""sport"", ""zoology"", ""worm"", ""annelid"", ""entire""]}"
ASC0000i54,7,39681463,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 538, 828, 317, 209]","{""keywords""=>[""earthworm"", ""twin head"", ""anatomy"", ""zoology"", ""worm"", ""annelid"", ""peristomium"", ""prostomium""]}"
ASC0000i54,7,39681463,"v.28, (1892)",,1892,0.4961020552799433,species,"[360, 921, 0, 0, 0, 0]","{""common""=>[""Earthworm"", ""Worm"", """"], ""scientific""=>[""Allolobophora longa"", ""Allobophora longa"", ""Allobophora longa, Ude.""]}"
ASC0000i54,7,39681463,"v.28, (1892)",,1892,0.4961020552799433,species,"[733, 941, 0, 0, 0, 0]","{""common""=>[""Earthworm"", """"], ""scientific""=>[""Allolobophora longa"", ""Allobophora longa""]}"
ASC0000i4x,6,39681465,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""Botany"", ""biology"", ""flower"", ""plant"", ""Hen and chickens daisy"", ""Hen and Chickens Daisy"", ""daisy"", ""botany"", ""hen-and-chickens"", ""abnormal"", ""stem"", ""corolla"", ""sessile""]"
ASC0000i4x,6,39681465,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 54, 481, 398, 396]","{""keywords""=>[""Botany"", ""biology"", ""flower"", ""plant"", ""Hen and chickens daisy"", ""Hen and Chickens Daisy"", ""daisy"", ""botany"", ""hen-and-chickens"", ""abnormal"", ""stem"", ""corolla"", ""sessile""]}"
ASC0000i4x,6,39681465,"v.28, (1892)",,1892,0.4961020552799433,species,"[281, 687, 0, 0, 0, 0]","{""common""=>[""Hen and chickens daisy"", ""Hen and Chickens Daisy"", ""daisy""], ""scientific""=>[""""]}"
ASC0000i4v,7,39681473,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""music"", ""song"", ""sun spots"", ""musical notation"", ""astronomy"", ""song of the sun spots"", ""notes"", ""staff"", ""adagio""]"
ASC0000i4v,7,39681473,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 444, 1076, 391, 160]","{""keywords""=>[""music"", ""song"", ""sun spots"", ""musical notation"", ""song of the sun spots"", ""notes"", ""staff"", ""adagio""]}"
ASC0000i5f,5,39681474,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""Trichoda"", ""microscopic view"", ""trichoda lynceus"", ""microbe"", ""Infusoria"", ""aspidiscus"", ""oxytricha"", ""bacteria""]"
ASC0000i5f,5,39681474,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 498, 867, 367, 221]","{""keywords""=>[""Trichoda"", ""microscopic view"", ""trichoda lynceus"", ""microbe"", ""aspidiscus"", ""oxytricha"", ""bacteria""]}"
ASC0000i5f,5,39681474,"v.28, (1892)",,1892,0.4961020552799433,species,"[759, 1005, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Trichoda lynceus"", ""Trichola lynceus"", ""Oxytectis"", ""Aspidiscus""]}"
ASC0000i5f,5,39681474,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[805, 1077, 0, 0, 0, 0]","{""text""=>[""Fig.108.-Trichoda lynceus. I, Aspidiscus; 2, Oxytricha."", ""1, Aspidiscus"", ""2, Oxytricha""]}"
ASC0000i4z,6,39681475,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""attached"", ""expanded"", ""tail"", ""chlorophyll corpuscle"", ""protist"", ""stentor viridis"", ""protozoa"", ""ciliata\r\n"", ""microscopic \r\norganism "", ""peritrichius ciliata""]"
ASC0000i4z,6,39681475,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 60, 408, 773, 569]","{""keywords""=>[""attached"", ""expanded"", ""tail"", ""chlorophyll corpuscle"", ""protist"", ""stentor viridis"", ""protozoa"", ""ciliata\r\n"", ""peritrichius ciliata""]}"
ASC0000i4z,6,39681475,"v.28, (1892)",,1892,0.4961020552799433,species,"[148, 940, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Stentor viridis"", ""stentor viridis""]}"
ASC0000i4z,6,39681475,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[411, 668, 0, 0, 0, 0]","{""text""=>[""t"", ""d"", ""n"", ""p"", ""C"", ""ch"", ""D"", ""cl"", ""B"", ""a"", ""A"", ""v"", ""Fig. 109 - stentor viridis. AA, attached and expanded; b, free swimming; c, t tail; n segment of nucleus; ch chlorophyll corpuscules"", ""de"", ""pn"", ""E"", ""Fig. 109.-Stentor viridis. AA, attached and expanded; e, free swimming; c,t, tail; n, segment of nucleus; ch, chlorophyll cospuseles. D, myophan striation; E, part of crushed specimen, to show protoplasmic network (pn)and vaculoe (v). In all figures-c, cillia on expanded end; e, on body; d, disc; ch, chlorophyll corpuscle; n, segment of mailiform nucleus; ve, oesophagus; p, peristome; t, hyaline tail; v, vacuole A and n, 1 inch; C and E 1/2 inch; D, 1/2 inch."", ""c""]}"
ASC0000i4m,7,39681476,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""cilia"", ""organism"", ""duckweed"", ""protozoa"", ""cell"", ""microscopic"", ""eukarya"", ""heterotrichea"", ""stentor mulleri"", ""ectosarc"", ""myophan"", ""ciliata"", ""Low power [magnification]""]"
ASC0000i4m,7,39681476,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 62, 500, 411, 359]","{""keywords""=>[""cilia"", ""organism"", ""duckweed"", ""protozoa"", ""cell"", ""microscopic"", ""eukarya"", ""heterotrichea"", ""stentor mulleri"", ""ectosarc"", ""myophan"", ""ciliata""]}"
ASC0000i4m,7,39681476,"v.28, (1892)",,1892,0.4961020552799433,species,"[295, 612, 0, 0, 0, 0]","{""common""=>[""Vorticellinae"", ""trumpet ciliate"", """", ""Protozoa""], ""scientific""=>[""Vorticella nebulifera"", ""Stentor Mulleri"", ""Stentor milleri""]}"
ASC0000i4m,7,39681476,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[98, 690, 0, 0, 0, 0]","{""text""=>[""1"", ""c.v."", ""f""]}"
ASC0000i48,5,39681477,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""stained"", ""methyl violet"", ""magnified"", ""cilia"", ""stalk"", ""nucleus"", ""peristome"", ""vacuole"", ""stages of division"", ""division"", ""basal cilia"", ""plant"", ""protozoa"", ""bell"", ""ciliates"", ""movement"", ""encysted"", ""Vorticella nebulifera"", ""oesophagus"", ""infusoria""]"
ASC0000i48,5,39681477,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 48, 143, 821, 646]","{""keywords""=>[""protozoa"", ""cilia"", ""bell"", ""ciliates"", ""movement"", ""Vorticella nebulifera"", ""basal cilia"", ""encysted"", ""nucleus"", ""peristome"", ""oesophagus"", ""infusoria""]}"
ASC0000i48,5,39681477,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 47, 794, 825, 478]","{""keywords""=>[""protozoa"", ""cilia"", ""bell"", ""ciliates"", ""movement"", ""division"", ""encysted"", ""infusoria""]}"
ASC0000i4w,7,39681478,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""insects"", ""Hymenoptera"", ""Mymaridae"", ""Anaphes"", ""Fairy Fly"", ""Insect"", ""Fairy Fly."", ""fairy fly"", ""Mymaridae anaphes"", ""fairy"", ""fly"", ""insect""]"
ASC0000i4w,7,39681478,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 391, 739, 471, 404]","{""keywords""=>[""insects"", ""Hymenoptera"", ""Mymaridae"", ""Anaphes"", ""Fairy Fly"", ""Insect"", ""Fairy Fly."", ""Mymaridae anaphes"", ""fairy fly"", ""fairy"", ""fly"", ""insect""]}"
ASC0000i4w,7,39681478,"v.28, (1892)",,1892,0.4961020552799433,species,"[572, 885, 0, 0, 0, 0]","{""common""=>[""Fairy Fly"", ""Fairy fly"", ""fairy fly""], ""scientific""=>[""Anaphes sp."", """", ""Hymenoptera; Mymaridae anaphes""]}"
ASC0000i3x,7,39681483,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""geological section"", ""lithology"", ""Blackheath"", ""London"", ""coal"", ""River"", ""Thames"", ""Barking"", ""Plumstead"", ""River Gravel"", ""Pebble beds"", ""Fault"", ""blackheath"", ""geology"", ""England"", ""strata""]"
ASC0000i3x,7,39681483,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 45, 445, 800, 533]","{""keywords""=>[""geological section"", ""lithology"", ""Blackheath"", ""London"", ""coal"", ""River Gravel"", ""Pebble beds"", ""Fault"", ""blackheath"", ""geology"", ""England"", ""Barking"", ""Plumstead"", ""strata""]}"
ASC0000i3x,7,39681483,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[113, 753, 0, 0, 0, 0]","{""text""=>[""N."", ""R.G."", ""R G River Gravel\nL.C. London Clay\nA Alluvium\nCh Chalk.\nT. Thanet Sand\nW. Woolwich Beds.\nB.P. Blackheath Pebble Beds.\nThe Fault's exact position is doubtful, it has a downthrow to the North."", ""L.C.""]}"
ASC0000i3x,7,39681483,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[595, 777, 0, 0, 0, 0]","{""text""=>[""S."", ""B.P."", ""W."", ""T"", ""Ch."", ""A"", ""R. Thames"", ""Fault"", ""Fig. 114.""]}"
ASC0000i4h,6,39681490,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""Tway-blade"", ""flower"", ""specimen "", ""orchid"", ""ilustration"", ""Orchid orchis tway blade listera ovata"", ""botany""]"
ASC0000i4h,6,39681490,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 31, 439, 814, 481]","{""keywords""=>[""Tway-blade"", ""flower"", ""specimen "", ""orchid"", ""ilustration"", ""Orchid orchis tway blade listera ovata"", ""botany""]}"
ASC0000i47,6,39681498,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""wasp"", ""mason wasp"", ""worms"", ""chart"", ""segmented worm"", ""Odynerus murareus"", ""Middlesex"", ""characteristics of worms"", ""insect"", ""flying insect""]"
ASC0000i47,6,39681498,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 467, 654, 344, 145]","{""keywords""=>[""wasp"", ""mason wasp"", ""Odynerus murareus"", ""insect"", ""flying insect""]}"
ASC0000i47,6,39681498,"v.28, (1892)",,1892,0.4961020552799433,species,"[649, 732, 0, 0, 0, 0]","{""common""=>[""Mason Wasp"", """"], ""scientific""=>[""Odynerus murarcus"", ""Odynerus murareus""]}"
ASC0000i3i,8,39681499,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""clay nest hollow"", ""cell egg catipillers"", ""larva"", ""pupa"", ""l"", ""Mason wasp"", ""wasp"", ""Odynerus Murareus"", ""nest"", ""zoology"", ""clay nest"", ""caterpillar"", ""eggs""]"
ASC0000i3i,8,39681499,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 96, 948, 280, 108]","{""keywords""=>[""cell egg catipillers"", ""eggs"", ""caterpillar""]}"
ASC0000i3i,8,39681499,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 443, 961, 129, 95]","{""keywords""=>[""larva"", ""caterpillar""]}"
ASC0000i3i,8,39681499,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 688, 952, 124, 101]","{""keywords""=>[""pupa"", ""caterpillar""]}"
ASC0000i3i,8,39681499,"v.28, (1892)",,1892,0.4961020552799433,species,"[496, 1005, 0, 0, 0, 0]","{""common""=>["""", ""Odynernus murareus larve""], ""scientific""=>[""Odynernus murareus"", ""Odynernus murareus larve"", ""Odynerus murareus""]}"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""dragonfly"", ""damselfly"", ""insect"", ""dragonflies"", ""nature"", ""wildlife"", ""dragon fly"", ""entomology"", ""Calopteryx virgo"", ""Agrion puelia""]"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 59, 584, 382, 483]","{""keywords""=>[""dragonfly"", ""damselfly"", ""insect"", ""dragonflies"", ""nature"", ""wildlife"", ""dragon fly"", ""entomology"", ""Calopteryx virgo""]}"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,drawing,"[0, 0, 466, 774, 383, 284]","{""keywords""=>[""dragonfly"", ""damselfly"", ""insect"", ""dragonflies"", ""nature"", ""wildlife"", ""dragon fly"", ""Agrion puelia""]}"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,species,"[276, 785, 0, 0, 0, 0]","{""common""=>[""beautiful demoiselle"", ""dragon fly"", ""European damselfly; dragonfly""], ""scientific""=>[""Calopteryx virgo"", ""calopteryx virgo""]}"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,species,"[632, 889, 0, 0, 0, 0]","{""common""=>[""Azure damselfly"", """", ""dragon fly"", ""azure damselfly"", ""Azure damselfly; dragonfly""], ""scientific""=>[""Coenagrion puella"", ""Agrion puelia"", ""agrion peulla"", ""Agrion puella""]}"
ASC0000i4l,5,39681506,"v.28, (1892)",,1892,0.4961020552799433,inscription,"[260, 955, 0, 0, 0, 0]","{""text""=>[""blank"", ""Fig. 122- Calopteryx virgo. Reprinted from 'An Illustrated Handbook of British Dragonflies'.""]}"
ASC0000i3c,6,39681507,"v.28, (1892)",,1892,0.4961020552799433,Page keywords,[],"[""dragonfly"", ""larva"", ""pupa"", ""insect\r\ndragonfly\r\npond"", ""Aeschna cyanea"", ""Aeshna cyanea"", ""southern hawker"", ""blue hawker"", ""together"", ""aquatic life stage"", ""mature"", ""immature"", ""biology"", ""insect"", ""zoology"", ""hexapoda"", ""arthropoda"", ""odonata"", ""anisoptera"", ""lifecycle""]"
