Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC0000pa8,8,13271100,0.5035971223021583,drawing,"[0, 0, 42, 183, 225, 374]","{""keywords""=>[""Seal:Scrope:Tibetot"", ""seal"", ""castle combe"", ""lord robert tibertot"", ""1366"", ""Lord Robert"", ""barony"", ""Castle Combe"", ""Lord Robert Tibetot"", ""Siegel"", ""lord"", ""Robert Tibetot""]}"
ASC0000pa8,8,13271100,0.5035971223021583,drawing,"[0, 0, 571, 173, 213, 397]","{""keywords""=>[""seal"", ""castle combe"", ""sir richard scrope"", ""1371"", ""Manor and Ancient Barony of Castle Comb"", ""seals"", ""England"", ""nobility"", ""crests"", ""Sir R. Scrope"", ""baron"", ""Bolton"", ""barony"", ""Castle Combe"", ""baron of Bolton"", ""Edward III"", ""Lord Treasurer"", ""Siegel"", ""Sir Robert le Scrope"", ""Baron of Bolton"", ""R. Scrope""]}"
ASC0000p1b,5,13271103,0.5035971223021583,Page keywords,[],"[""#banner"", ""heraldry"", ""scrope"", ""azure a bend or"", ""coat of arms"", ""banner"", ""lord scrope"", ""Scrope"", ""lords""]"
ASC0000p1b,5,13271103,0.5035971223021583,drawing,"[0, 0, 63, 94, 218, 323]","{""keywords""=>[""#banner"", ""heraldry"", ""scrope"", ""azure a bend or"", ""coat of arms"", ""banner"", ""lord scrope"", ""Scrope"", ""lords""]}"
ASC0000p1b,5,13271103,0.5035971223021583,inscription,"[158, 400, 0, 0, 0, 0]","{""text""=>[""BANNER OF SCROPE."", ""Banner of Scrope."", ""Banner of scrope""]}"
ASC0000p68,8,13271104,0.5035971223021583,Page keywords,[],"[""seal"", ""Earl of Wilts"", ""shield"", ""helmut "", ""Sir W. Scrope"", ""K.G."", ""1935"", ""Sir W. SCROPE K.G."", ""1395"", ""heraldry"", ""Earl of Wiltshire"", ""Earl of wilts"", ""Castle Combe"", ""Manor: Barony"", ""Seal"", ""Scrope"", ""Shakespeare"", ""coat of arms""]"
ASC0000p68,8,13271104,0.5035971223021583,drawing,"[0, 0, 477, 150, 310, 481]","{""keywords""=>[""seal"", ""Earl of Wilts"", ""shield"", ""helmut "", ""Sir W. Scrope"", ""K.G."", ""1935"", ""Sir W. SCROPE K.G."", ""1395"", ""heraldry"", ""Earl of Wiltshire"", ""Earl of wilts"", ""Castle Combe"", ""Manor: Barony"", ""Seal"", ""Scrope"", ""Shakespeare"", ""coat of arms""]}"
ASC0000ovn,8,13271106,0.5035971223021583,Page keywords,[],"[""heraldry"", ""Castle Combe"", ""barony"", ""arms"", ""Sir John Fastolf"", ""Caistor Castle"", ""coat of arms"", ""sir john fastolf"", ""caistor castle""]"
ASC0000ovn,8,13271106,0.5035971223021583,drawing,"[0, 0, 60, 640, 733, 493]","{""keywords""=>[""heraldry"", ""Castle Combe"", ""barony"", ""arms"", ""Sir John Fastolf"", ""Caistor Castle"", ""coat of arms"", ""sir john fastolf"", ""caistor castle""]}"
ASC0000ov4,7,13271107,0.5035971223021583,Page keywords,[],"[""Seal"", ""Stephen Scrope"", ""Castle Combe"", ""Wiltshire"", ""stephen scrope"", ""1443"", ""seal"", ""castle combe"", ""wiltshire"", ""Heraldry "", ""Seal of Stephen Scrope Esquire: 1443""]"
ASC0000ov4,7,13271107,0.5035971223021583,drawing,"[0, 0, 67, 638, 268, 469]","{""keywords""=>[""Seal"", ""Stephen Scrope"", ""Castle Combe"", ""Wiltshire"", ""stephen scrope"", ""1443"", ""seal"", ""castle combe"", ""wiltshire"", ""Heraldry ""]}"
ASC0000oz9,6,13271114,0.5035971223021583,Page keywords,[],"[""East window of church"", ""combe"", ""chancel"", ""window"", ""church"", ""drawing"", ""east"", ""pointed arch"", ""lancet lights"", ""quatrefoil"", ""tracery"", ""12th century"", ""niche"", ""restoration"", ""architecture"", ""window structure"", ""castle Combe"", ""lancet-lights"", ""Castle Combe"", ""Wiltshire"", ""church rebuilding"", ""Mr. Poulett Scrope"", ""church window"", ""lanced-lights"", ""four lancet-lights"", ""unique design"", ""Kirchenfenster"", ""Spitzbogen"", ""Vierpass"", ""12. Jahrhundert""]"
ASC0000oz9,6,13271114,0.5035971223021583,drawing,"[0, 0, 44, 484, 414, 559]","{""keywords""=>[""combe"", ""chancel"", ""window"", ""church"", ""drawing"", ""east"", ""pointed arch"", ""lancet lights"", ""quatrefoil"", ""tracery"", ""12th century"", ""niche"", ""restoration"", ""architecture"", ""window structure"", ""Castle Combe"", ""Wiltshire"", ""church rebuilding"", ""Mr. Poulett Scrope"", ""church window"", ""lanced-lights"", ""four lancet-lights"", ""unique design"", ""Kirchenfenster"", ""Spitzbogen"", ""Vierpass"", ""12. Jahrhundert""]}"
ASC0000oz9,6,13271114,0.5035971223021583,inscription,"[252, 1046, 0, 0, 0, 0]","{""text""=>[""East window of church"", ""east window of church"", ""East Window of Church.""]}"
ASC0000pp8,6,13271171,0.5035971223021583,Page keywords,[],"[""St. John's Church"", ""Devizes"", ""architecture"", ""history"", ""St. Mary's Church"", ""Wiltshire"", ""England"", ""church  pictures"", ""Church"", ""church"", ""St. John's Church\r\nDevizes"", ""St. Mary's Church\r\nDevizes""]"
ASC0000pp8,6,13271171,0.5035971223021583,drawing,"[0, 0, 60, 23, 754, 643]","{""keywords""=>[""church  pictures"", ""Church"", ""St. John's Church"", ""Devizes"", ""church"", ""St. John's Church\r\nDevizes""]}"
ASC0000pp8,6,13271171,0.5035971223021583,drawing,"[0, 0, 86, 747, 704, 620]","{""keywords""=>[""Church"", ""St. Mary's Church"", ""Devizes"", ""St. Mary's Church\r\nDevizes""]}"
ASC0000osy,7,13271178,0.4854368932038835,Page keywords,[],"[""church"", ""st johns"", ""map"", ""building plan"", ""Architecture"", ""ground plan"", ""space planning diagram"", ""Ground plan"", ""St John"", ""St John's"", ""Devizes"", ""Edward Kite"", ""plan"", ""St. John's church devizes""]"
ASC0000osy,7,13271178,0.4854368932038835,contributor,"[165, 1357, 0, 0, 0, 0]","{""name""=>[""Edwd. Kite"", ""Edw d Kite del t"", ""Edw'd Kite del't"", ""Edward Kite"", ""Edw. Kite""], ""role""=>[""other"", ""illustrator""]}"
ASC0000p9y,7,13271181,0.5035971223021583,Page keywords,[],"[""Architectural Antiquities"", ""Architecture"", ""Antiquities"", ""architecture"", ""arch"", ""capital"", ""church"", ""arches"", ""arcade"", ""antique architecture""]"
ASC0000p9y,7,13271181,0.5035971223021583,drawing,"[0, 0, 86, 886, 413, 359]","{""keywords""=>[""architecture"", ""arch"", ""capital"", ""church"", ""arches"", ""arcade"", ""antique architecture""]}"
ASC0000oy6,5,13271184,0.5035971223021583,Page keywords,[],"[""St. John's"", ""Window in North Wall"", ""moulded archway"", ""molded archway"", ""ornamental chevron"", ""jamb shafts"", ""window"", ""glass"", ""pane"", ""saint"", ""john"", ""st johns"", ""north"", ""wall"", ""stone"", ""column"", ""St John's"", ""church-window""]"
ASC0000oy6,5,13271184,0.5035971223021583,drawing,"[0, 0, 416, 170, 376, 530]","{""keywords""=>[""window"", ""St. John's"", ""glass"", ""pane"", ""saint"", ""john"", ""st johns"", ""north"", ""wall"", ""stone"", ""column"", ""St John's"", ""church-window""]}"
ASC0000oyq,6,13271198,0.489853044086774,Page keywords,[],"[""ground plan"", ""St. Mary's Church"", ""Devizes"", ""Ground Plan St Mary's church Devizes"", ""church"", ""CHURCH"", ""FLOOR PLAN""]"
ASC0000oyq,6,13271198,0.489853044086774,contributor,"[212, 1315, 0, 0, 0, 0]","{""name""=>[""EDWARD KITE DELT"", ""Edwd. Kitedel"", ""Edward Kite""], ""role""=>[""illustrator""]}"
ASC0000owa,5,13271202,0.4989308624376336,Page keywords,[],"[""nave"", ""roof"", ""church"", ""chapel"", ""wood"", ""beam"", ""compartment"", ""st. mary"", ""mary"", ""saint mary"", ""saint"", ""carving"", ""interior"", ""plaster"", ""whitewash"", ""paint"", ""colour"", ""color"", ""St. Mary's"", ""inscription"", ""Edward Kite"", ""engraving"", ""ceiling"", ""st mary's church devizes"", ""st. mary's church"", ""nave roof"", ""cornice detail"", ""diagram""]"
ASC0000owa,5,13271202,0.4989308624376336,drawing,"[0, 0, 109, 105, 625, 475]","{""keywords""=>[""nave"", ""roof"", ""church"", ""chapel"", ""wood"", ""beam"", ""compartment"", ""st. mary"", ""mary"", ""saint mary"", ""saint"", ""carving"", ""interior"", ""plaster"", ""whitewash"", ""paint"", ""colour"", ""color"", ""St. Mary's"", ""inscription"", ""Edward Kite"", ""engraving"", ""ceiling"", ""st mary's church devizes"", ""st. mary's church"", ""nave roof"", ""cornice detail"", ""diagram""]}"
ASC0000owa,5,13271202,0.4989308624376336,inscription,"[256, 169, 0, 0, 0, 0]","{""text""=>[""A"", ""B""]}"
ASC0000op3,5,13271203,0.4989308624376336,Page keywords,[],"[""saint"", ""mary"", ""church"", ""devizes"", ""aisle"", ""window"", ""church of Devizes"", ""St.Mary's"", ""aisle window"", ""history"", ""st.mary's"", ""church of devizes St Mary's"", ""st marys""]"
ASC0000op3,5,13271203,0.4989308624376336,drawing,"[0, 0, 103, 135, 380, 581]","{""keywords""=>[""saint"", ""mary"", ""church"", ""devizes"", ""aisle"", ""window"", ""church of Devizes"", ""St.Mary's"", ""aisle window"", ""history"", ""st.mary's"", ""church of devizes St Mary's"", ""st marys""]}"
ASC0000pf4,15,13271299,0.547945205479452,Page keywords,[],"[""pedigree"", ""Pedigree of Garth\r\na family tree of the Garth family of England"", ""Family Tree"", ""Ancestry"", ""PEDIGREE OF GARTH"", ""pedigree of garth"", ""family tree"", ""Garth family name"", ""Garth family crest"", ""Garth pedigree"", ""Pedigree of GArth""]"
ASC0000pft,6,13271355,0.4889975550122249,Page keywords,[],"[""seals "", ""seals"", ""seal"", ""archaeology"", ""medallions"", ""Wiltshire"", ""Bradenstoke Abbey"", ""wiltshire seals"", ""history""]"
ASC0000pft,6,13271355,0.4889975550122249,drawing,"[0, 0, 44, 75, 789, 1253]","{""keywords""=>[""seals "", ""archaeology"", ""seals"", ""medallions"", ""Wiltshire"", ""Bradenstoke Abbey"", ""wiltshire seals"", ""history""]}"
ASC0000pft,6,13271355,0.4889975550122249,inscription,"[599, 458, 0, 0, 0, 0]","{""text""=>[""Wiltshire Seals"", ""Priou of Monkton Farley."", ""Prior of Monkton Farley""]}"
ASC0000p9g,5,13271367,0.4989308624376336,Page keywords,[],"[""murder"", ""knights"", ""ladies"", ""henry penruddocke"", ""west lavington"", ""1644"", ""Murder"", ""Henry Penruddocke"", ""West Lavington"", ""murder of Mr. Henry Penruddocke"", ""at West Lavington"", ""history""]"
ASC0000p9g,5,13271367,0.4989308624376336,drawing,"[0, 0, 47, 148, 786, 1109]","{""keywords""=>[""murder"", ""Murder"", ""Henry Penruddocke"", ""West Lavington"", ""murder of Mr. Henry Penruddocke"", ""at West Lavington"", ""1644"", ""history""]}"
ASC0000p9g,5,13271367,0.4989308624376336,contributor,"[741, 1127, 0, 0, 0, 0]","{""name""=>[""Sedgfield"", ""Russell ?"", ""Russell Sedgfield Sc.""], ""role""=>[""illustrator"", ""other""]}"
ASC0000pig,5,13271476,0.4605263157894737,Page keywords,[],"[""cucking stool"", ""cucking"", ""stool"", ""wheel"", ""chair"", ""punishment"", ""tumbrel"", ""wootton basset"", ""wootton"", ""basset"", ""1668"", ""Tumbrel Ducking stool"", ""Ducking Stool"", ""wheeled"", ""cucking-stool"", ""carriage"", ""cart""]"
ASC0000pig,5,13271476,0.4605263157894737,drawing,"[0, 0, 42, 7, 691, 1380]","{""keywords""=>[""cucking stool"", ""cucking"", ""stool"", ""wheel"", ""chair"", ""punishment"", ""tumbrel"", ""wootton basset"", ""wootton"", ""basset"", ""1668"", ""cucking-stool"", ""carriage"", ""cart""]}"
ASC0000pig,5,13271476,0.4605263157894737,inscription,"[180, 1331, 0, 0, 0, 0]","{""text""=>[""Ducking stool or Tumbrel at Wooton Basset in date 1668"", ""Cucking-Stool or Tumbrel at Wootton Basset in date 1668"", ""Cuc?ing-Stool or Tumbrel at Woolton Basset in date 1668.""]}"
ASC0000pig,5,13271476,0.4605263157894737,contributor,"[120, 131, 0, 0, 0, 0]","{""name""=>[""W.C.L."", ""W C L Lythe"", ""W.C.L"", ""W.C.L. Lith""], ""role""=>[""lithographer"", ""illustrator"", ""engraver""]}"
ASC0000peb,5,13271484,0.46204620462046203,Page keywords,[],"[""landscape"", ""woman"", ""punishment"", ""river"", ""Ducking Stool"", ""Cucking-Stool"", ""drawing""]"
ASC0000peb,5,13271484,0.46204620462046203,inscription,"[122, 1130, 0, 0, 0, 0]","{""text""=>[""Cucking-Stool or Trebuchet near Worthing. circa 1776"", ""Ducking stool or Trebuchet neer worthing, circa 1776"", ""Ducking-Stool and Trebucet near Worthing circa 1776"", ""Cucking - Stool\nnear Worthing, circa 1776"", ""Gucking-Stool or Trebucket near Worthing, circa 1776"", ""W.C.L. lith: 1853""]}"
ASC0000peb,5,13271484,0.46204620462046203,contributor,"[99, 906, 0, 0, 0, 0]","{""name""=>[""W.C.L."", ""W.C.L. Lith"", ""W. C. L. 1853""], ""role""=>[""lithographer"", ""illustrator""]}"
ASC0000ot7,6,13271535,0.4952246197382384,Page keywords,[],"[""archaeology"", ""rudge cup"", ""gough's camden"", ""marlborough"", ""Marlborough Bucket"", ""Merlin Ambrosius"", ""Stonehenge"", ""Domesday Book"", ""Rudge Cup"", ""cup""]"
ASC0000ot7,6,13271535,0.4952246197382384,drawing,"[0, 0, 75, 198, 701, 472]","{""keywords""=>[""archaeology"", ""rudge cup"", ""gough's camden"", ""marlborough"", ""Marlborough Bucket"", ""Merlin Ambrosius"", ""Stonehenge"", ""Domesday Book"", ""Rudge Cup"", ""cup""]}"
ASC0000op7,5,13271545,0.4952246197382384,Page keywords,[],"[""Plan"", ""castle of Marlborough"", ""history"", ""castle"", ""Marlborough"", ""plan"", ""grounds"", ""1723"", ""Wiltshire"", ""Marlborough Castle"", ""book review"", ""parc"", ""stables"", ""chrch"", ""Castle"", ""plan of the castle ground"", ""Marlbourgh""]"
ASC0000op7,5,13271545,0.4952246197382384,drawing,"[0, 0, 34, 226, 799, 1044]","{""keywords""=>[""castle"", ""Marlborough"", ""plan"", ""grounds"", ""1723"", ""Wiltshire"", ""history"", ""Marlborough Castle"", ""book review"", ""parc"", ""stables"", ""chrch"", ""Castle"", ""plan of the castle ground"", ""Marlbourgh""]}"
ASC0000oo2,5,13271570,0.49071153172099546,Page keywords,[],"[""Farleigh"", ""Hungerford Castle"", ""1645"", ""illustration"", ""line drawing"", ""castle"", ""horse"", ""hungerford"", ""AD 1645"", ""farleigh"", ""hungerford castle"", ""farley"", ""building"", ""farleigh-hungerford""]"
ASC0000oo2,5,13271570,0.49071153172099546,drawing,"[0, 0, 9, 99, 859, 1119]","{""keywords""=>[""Farleigh"", ""Hungerford Castle"", ""1645"", ""illustration"", ""line drawing"", ""castle"", ""horse"", ""hungerford"", ""AD 1645"", ""farleigh"", ""hungerford castle"", ""farley"", ""building"", ""farleigh-hungerford""]}"
ASC0000ope,8,13271614,0.4952246197382384,Page keywords,[],"[""Old Stourton House"", ""Destroyed"", ""Farm"", ""building"", ""recovered sketch"", ""1670"", ""old stourton house"", ""wiltshire"", ""house"", ""BUILDING"", ""HOUSE EXTERIOR TURRETS"", ""PEOPLE"", ""TREES"", ""BIRDS"", ""FLYING""]"
ASC0000ope,8,13271614,0.4952246197382384,drawing,"[0, 0, 88, 40, 674, 1305]","{""keywords""=>[""Old Stourton House"", ""Destroyed"", ""Farm"", ""building"", ""recovered sketch"", ""1670"", ""BUILDING"", ""HOUSE EXTERIOR TURRETS"", ""PEOPLE"", ""TREES"", ""BIRDS"", ""FLYING"", ""house"", ""old stourton house"", ""wiltshire""]}"
ASC0000ope,8,13271614,0.4952246197382384,inscription,"[47, 627, 0, 0, 0, 0]","{""text""=>[""OLD STOURTON HOUSE"", ""DESTROYED A.D. 1720"", ""[RECOVERED FROM AN IMPERFECT SKETCH BY JOHN AUBREY A.D. 1070.]"", ""Old Stourton house. Destroyed A.D.1720, recovered from an imperfect sketch"", ""OLD STOURTON HOUSE\nDESTROYED AD 1720\n[RECOVERED FROM AN IMPERFECT SKETCH BY JOHN AUBREY AD 1670""]}"
ASC0000ope,8,13271614,0.4952246197382384,contributor,"[9, 899, 0, 0, 0, 0]","{""name""=>[""John Aubrey"", ""JOHN AUBREY""], ""role""=>[""illustrator"", ""other""]}"
ASC0000ojh,8,13271622,0.4784688995215311,Page keywords,[],"[""anglo"", ""saxon"", ""anglo saxon"", ""relic"", ""harnham"", ""ring"", ""fork"", ""silver"", ""sevington"", ""Anglo-Saxon relics"", ""Harnham"", ""silver fork"", ""Sevington"", ""anglo-Saxon"", ""Servington"", ""relics"", ""bronze"", ""fibulae"", ""spear head"", ""belt ornament"", ""bone"", ""ivory"", ""spiral"", ""horn"", ""archaeology"", ""Anglo-Saxon"", ""archeology"", ""anglo-saxon relics"", ""britain"", ""Anglos-Saxon""]"
ASC0000ojh,8,13271622,0.4784688995215311,drawing,"[0, 0, 27, 26, 788, 1350]","{""keywords""=>[""anglo"", ""saxon"", ""anglo saxon"", ""relic"", ""harnham"", ""ring"", ""fork"", ""silver"", ""sevington"", ""archaeology"", ""Anglo-Saxon"", ""silver fork"", ""Sevington"", ""relics"", ""Harnham"", ""archeology"", ""anglo-saxon relics"", ""britain""]}"
ASC0000oyj,6,13271662,0.4943502824858757,Page keywords,[],"[""architecture"", ""chapel windows"", ""Windows in the Lambert Chapel"", ""church"", ""window"", ""Church"", ""windows"", ""Boyton Church"", ""Lambert Chapel"", ""Boyton"", ""Wilts"", ""Lambert"", ""Chapel"", ""Window""]"
ASC0000oyj,6,13271662,0.4943502824858757,inscription,"[89, 724, 0, 0, 0, 0]","{""text""=>[""Boyton Church. Wilts."", ""blank"", ""BOYTON CHURCH. WILTS.""]}"
ASC0000oyj,6,13271662,0.4943502824858757,contributor,"[779, 235, 0, 0, 0, 0]","{""name""=>[""G S lith"", ""blank"", ""S.S. Litb""], ""role""=>[""illustrator"", ""blank""]}"
ASC0000p83,5,13271665,0.4889975550122249,Page keywords,[],"[""Church"", ""tomb"", ""sculpture"", ""Wiltshire"", ""Boyton church"", ""Boyton"", ""architecture"", ""stature"", ""knight"", ""Alexander Gifford"", ""boyton"", ""church"", ""effigy""]"
ASC0000paq,10,13271695,0.49174569722514927,Page keywords,[],"[""Kingston House"", ""Bradford"", ""Wiltshire"", ""Bradfors"", ""Wilts."", ""House"", ""Print"", ""Manor"", ""large Country house"", ""neo-Jaconbean style"", ""Bradford on Avon"", ""Day & son"", ""F.Bedford"", ""Lithographer to the Queen"", ""Day & Son"", ""Wilts"", ""house"", ""lithograpth"", ""kingston"", ""bradford""]"
ASC0000paq,10,13271695,0.49174569722514927,drawing,"[0, 0, 10, 66, 848, 1264]","{""keywords""=>[""Kingston House"", ""Bradfors"", ""Wilts."", ""large Country house"", ""neo-Jaconbean style"", ""Lithographer to the Queen"", ""Day & Son"", ""Bradford"", ""Wilts"", ""house"", ""lithograpth"", ""kingston"", ""bradford""]}"
ASC0000paq,10,13271695,0.49174569722514927,inscription,"[867, 971, 0, 0, 0, 0]","{""text""=>[""KINGSTON HOUSE BRADFORD, WILTS"", ""Kingston House Bradford, Wilts"", ""blank"", ""Kingston House, Bradford, Wilts"", ""Kingston House - Bradford. Wilts."", ""Kingston House Bradford. Wilts.""]}"
ASC0000paq,10,13271695,0.49174569722514927,contributor,"[825, 1264, 0, 0, 0, 0]","{""name""=>[""F Bedford"", ""F.Bedford"", ""F. Bedford""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC0000paq,10,13271695,0.49174569722514927,contributor,"[833, 237, 0, 0, 0, 0]","{""name""=>[""Day&Son"", ""Day & Son"", ""Day & Son Lith to The Queen""], ""role""=>[""printer"", ""lithographer""]}"
ASC0000olq,7,13271699,0.4952246197382384,Page keywords,[],"[""Kingston House"", ""Bradford"", ""battle axe"", ""lion"", ""fish"", ""bird"", ""circle"", ""Heraldry "", ""coat of arms"", ""Hall"", ""crest"", ""family"", ""sheild"", ""coat\r\n"", ""shield"", ""family weapon""]"
ASC0000olq,7,13271699,0.4952246197382384,drawing,"[0, 0, 84, 501, 706, 719]","{""keywords""=>[""coat of arms"", ""Hall"", ""Kingston House"", ""Bradford"", ""Heraldry "", ""crest"", ""family"", ""sheild"", ""coat\r\n"", ""shield"", ""family weapon""]}"
ASC0000oqr,13,13271706,0.4952246197382384,Page keywords,[],"[""Pedigree"", ""descent"", ""dates"", ""names"", ""pedigree"", ""Kingston"", ""Kingston House"", ""Hall"", ""Banton"", ""Duke of Kingston"", ""Earl Manvers"", ""family tree"", ""PEDIGREE"", ""OWNERSHIP"", ""KINGSTON HOUSE"", ""HALL"", ""BAYNTON"", ""DUKE OF KINGSTON"", ""EARL MANVERS."", ""Kingston pedigree""]"
ASC0000oij,5,13374869,0.5026929982046678,Page keywords,[],"[""Geological section of the neighbourhood of Bradford showing the general strata"", ""Geology"", ""section near Kemble Station"", ""Section of strata at Bradford"", ""Bradford clay"", ""kemble station"", ""Bradford"", ""strata"", ""geology"", ""Forest Marble"", ""Bradford Clay"", ""Great Oolite"", ""Bd. Bradford"", ""Bx. Box"", ""L. Lias"", ""I.O. Inferior Oolite"", ""F.E. Fuller's Earth"", ""f.m. Forest marble"", ""C. Cornbrash"", ""m. Mammalian drift"", ""a.d. More anciet drift""]"
ASC0000oij,5,13374869,0.5026929982046678,drawing,"[0, 0, 67, 1029, 758, 221]","{""keywords""=>[""Geological section of the neighbourhood of Bradford showing the general strata"", ""Geology"", ""Section of strata at Bradford"", ""Bradford"", ""strata"", ""geology""]}"
ASC0000oij,5,13374869,0.5026929982046678,drawing,"[0, 0, 127, 419, 651, 226]","{""keywords""=>[""Geology"", ""section near Kemble Station"", ""Bradford clay"", ""kemble station"", ""Forest Marble"", ""Bradford Clay"", ""Great Oolite"", ""Bd. Bradford"", ""Bx. Box"", ""L. Lias"", ""I.O. Inferior Oolite"", ""F.E. Fuller's Earth"", ""f.m. Forest marble"", ""C. Cornbrash"", ""m. Mammalian drift"", ""a.d. More anciet drift""]}"
ASC0000ogo,8,13374870,0.5026929982046678,Page keywords,[],"[""fossils"", ""fossil"", ""animal"", ""crinoid"", ""encrinite"", ""Apiocrinus "", ""brachiopod"", ""Bradford clay"", ""Terebratula"", ""young"", ""adult"", ""Apiocrinus Parkinsoni\r\n\r\nTerebratula decussate\r\n\r\nTerebratula digona"", ""animal young state"", ""characteristics of stratum"", ""shells"", ""shell"", ""water"", ""arms"", ""corals"", ""sea"", ""stone lilies""]"
ASC0000ogo,8,13374870,0.5026929982046678,drawing,"[0, 0, 63, 415, 226, 630]","{""keywords""=>[""fossils"", ""fossil"", ""animal"", ""crinoid"", ""encrinite"", ""Apiocrinus "", ""young"", ""adult"", ""Apiocrinus Parkinsoni\r\n\r\nTerebratula decussate\r\n\r\nTerebratula digona""]}"
ASC0000ogo,8,13374870,0.5026929982046678,drawing,"[0, 0, 74, 1109, 403, 213]","{""keywords""=>[""fossils"", ""fossil"", ""brachiopod"", ""Bradford clay"", ""Terebratula""]}"
ASC0000ogo,8,13374870,0.5026929982046678,drawing,"[0, 0, 535, 1110, 231, 211]","{""keywords""=>[""fossils"", ""fossil"", ""brachiopod"", ""Terebratula"", ""Bradford clay""]}"
ASC0000ogo,8,13374870,0.5026929982046678,species,"[141, 592, 0, 0, 0, 0]","{""common""=>["""", ""Bradford enerinite"", ""Bradford encrinte"", ""Bradford encrinite""], ""scientific""=>[""Apioerinus Parkinsoni"", ""Apiocrinus Parkinsoni"", ""Apiocrinus parkinsoni""]}"
ASC0000ogo,8,13374870,0.5026929982046678,species,"[481, 1183, 0, 0, 0, 0]","{""common""=>["""", ""Lamp Shells"", ""Stratum""], ""scientific""=>[""Terebratula decussata/coarctata"", ""Terebratula decussata (or coarcatata)"", ""Terebratula decussata"", ""Terebratula digona"", ""Terebratula Digona""]}"
ASC0000ooj,5,13374871,0.5026929982046678,Page keywords,[],"[""bivalves"", ""mollusca"", ""fossil"", ""Brachiopoda"", ""Bradford Lay"", ""brachiopods"", ""Terebratula flabellum"", ""Terebratula furcata"", ""Bradford Clay"", ""fossils""]"
ASC0000ooj,5,13374871,0.5026929982046678,species,"[241, 247, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Terebratula flabellum"", ""terebratula flabellum""]}"
ASC0000ooj,5,13374871,0.5026929982046678,species,"[568, 258, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Terebratula furcata"", ""terebratula furcata""]}"
ASC0000p0s,6,13374877,0.5026929982046678,Page keywords,[],"[""Family tree"", ""Harding"", ""Gifford"", ""broughton Gifford"", ""Pedigree:Harding:Broughton Gifford:"", ""family tree\r\nGenealogy"", ""lineage"", ""pedigree"", ""geneology"", ""ancestral tree"", ""1507-1810"", ""Harding of Broughton Gifford""]"
ASC0000p0s,6,13374877,0.5026929982046678,inscription,"[60, 583, 0, 0, 0, 0]","{""text""=>[""Pedigree of Harding of Broughton Gifford."", ""PEDIGREE OF HARDING OFBROUGHTON GIFFORD"", ""Pedigree of Harding of Broughton Gifford""]}"
ASC0000p0s,6,13374877,0.5026929982046678,inscription,"[51, 1056, 0, 0, 0, 0]","{""text""=>[""blank"", ""Pedigree of Harding of Broughton Gifford"", ""Pedigree of Harding of Broughton Gifford.""]}"
ASC0000oej,14,13374890,0.5026929982046678,Page keywords,[],"[""Broughton Gifford"", ""population"", ""houses"", ""males"", ""females"", ""Population"", ""occupation"", ""family"", ""agriculture year"", ""1801"", ""1811"", ""1821"", ""1831"", ""1841"", ""1851"", ""males females trade or manufacturer other occupation "", ""census"", ""parish"", ""Wiltshire"", ""Broughton Giffords"", ""1800"", ""1850"", ""Houses"", ""Gender"", ""Families"", ""Occupation""]"
ASC0000oej,14,13374890,0.5026929982046678,chart,"[0, 0, 41, 512, 754, 323]","{""keywords""=>[""Broughton Gifford"", ""population"", ""houses"", ""males"", ""females"", ""Population"", ""occupation"", ""family"", ""agriculture year"", ""1801"", ""1811"", ""1821"", ""1831"", ""1841"", ""1851"", ""males females trade or manufacturer other occupation "", ""census"", ""parish"", ""Wiltshire"", ""Broughton Giffords"", ""1800"", ""1850"", ""Houses"", ""Gender"", ""Families"", ""Occupation""]}"
ASC0000oej,14,13374890,0.5026929982046678,inscription,"[416, 555, 0, 0, 0, 0]","{""text""=>[""Year."", ""Houses."", ""Inhabited."", ""Uninh."", ""Population of Broughton Giffords in 1801-1851: Houses, Gender, Families, Occupation"", ""Males."", ""Females."", ""Population."", ""Total."", ""Families."", ""Agricul."", ""Occupation of Families."", ""Other Occup."", ""Trade or Manuf.""]}"
ASC0000ohl,7,13374916,0.5026929982046678,Page keywords,[],"[""Robert Longe"", ""1620"", ""Broughton Gifford"", ""Church"", ""brass"", ""Brass of Robert Longe"", ""Broughton Gifford Church"", ""tomb stone"", ""art"", ""brass-rubbing"", ""A.D. 1620: in Broughton Gifford Church""]"
ASC0000ohl,7,13374916,0.5026929982046678,contributor,"[121, 1133, 0, 0, 0, 0]","{""name""=>[""Edward Kite"", ""Edw. Kite. del. et. anastat""], ""role""=>[""illustrator""]}"
ASC0000oiq,25,13374934,0.5026929982046678,Page keywords,[],"[""Barometrical record"", ""Table"", ""barometrical readings"", ""barometrical record"", ""barometric table"", ""weather"", ""barometric"", ""pressure"", ""wiltshire"", ""1853"", ""A table of three years barometric pressures for Broughton Gifford 1851"", ""1852"", ""Barometer readings"", ""month"", ""mean"", ""maximum"", ""minimum"", ""Monthly"", ""1851"", ""annual mean"", ""Wiltshire""]"
