Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC00009tl,46,2539696,1,Page 286,1860,0.4507405022537025,Page keywords,[],"[""meteorological observations"", ""meteorology"", ""weather"", ""temperature"", ""rainfall"", ""march"", ""Highfield"", ""1860"", ""Recreative science"", ""Meteorology"", ""March"", ""degrees"", ""heat"", ""rain fall"", ""cold"", ""shade"", ""bird"", ""preserving"", ""equipment"", ""Highfield House Observatory"", ""weather chart"", ""rain"", ""year"", ""1842"", ""1859"", ""METEOROLOGY OF MARCH\r\nfrom observations at Highfield House Observatory.\r\nYear"", ""Greatest Heat"", ""Greatest Cold"", ""Amount of Rain"", ""e. j. lowe"", ""Meteorology of March"", ""Meteorology\r\nHighfield House Observatory""]"
ASC00009tl,46,2539696,1,Page 286,1860,0.4507405022537025,chart,"[0, 0, 56, 132, 444, 450]","{""keywords""=>[""meteorological observations"", ""meteorology"", ""march"", ""Highfield"", ""1860"", ""Recreative science"", ""Meteorology"", ""March"", ""weather"", ""degrees"", ""heat"", ""rain fall"", ""cold"", ""shade"", ""Highfield House Observatory"", ""weather chart"", ""rain"", ""year"", ""1842"", ""1859"", ""Meteorology of March""]}"
ASC00009tl,46,2539696,1,Page 286,1860,0.4507405022537025,inscription,"[309, 179, 0, 0, 0, 0]","{""text""=>[""Meteorology of March\nFrom observations at Highfield House observatory"", ""Meteorology of March, from observations at Highfield House observatory. Years 1842-1859. greatest heat, greatest cold, amount of rain"", ""Year."", ""Greatest Heat. Degrees."", ""Greatest Cold. Degrees."", ""Amount of Rain. Inches."", ""Meteorology of March"", ""Meteorology of March. From observations at Highfield House observatory"", ""Meteorology of March\nFrom Observations at Highfield House Observatory""]}"
ASC00009tl,46,2539696,1,Page 286,1860,0.4507405022537025,inscription,"[670, 958, 0, 0, 0, 0]","{""text""=>[""a hand-vice"", ""pair of cutting plyers"", ""a button-hook""]}"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,Page keywords,[],"[""Planet"", ""astronomy"", ""gas"", ""regulator"", ""astronomy venus"", ""Venus"", ""phase"", ""machinery"", ""gas regulator"", ""planet"", ""gas-nib"", ""engineering"", ""invention"", ""lighting"", ""venus"", ""pipe"", ""Planets"", ""Gas technology"", ""gas regulation"", ""Gas"", ""Regulator "", ""section of gas-nib"", ""cheap gas regulator"", ""Selection of gas nib"", ""discs"", ""Mars"", ""disc"", ""section""]"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,drawing,"[0, 0, 352, 418, 154, 132]","{""keywords""=>[""Planet"", ""astronomy"", ""astronomy venus"", ""Venus"", ""phase"", ""planet"", ""gas regulation"", ""venus"", ""disc""]}"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,drawing,"[0, 0, 780, 198, 175, 377]","{""keywords""=>[""gas"", ""regulator"", ""machinery"", ""gas regulator"", ""gas-nib"", ""engineering"", ""invention"", ""lighting"", ""pipe"", ""Gas technology"", ""Gas"", ""Regulator "", ""section of gas-nib"", ""Selection of gas nib"", ""section""]}"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,photograph,"[0, 0, 351, 421, 153, 135]","{""keywords""=>[""venus"", ""planet"", ""Planets""]}"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,inscription,"[427, 503, 0, 0, 0, 0]","{""text""=>[""Venus"", ""VENUS""]}"
ASC00009sp,17,2539697,1,Page 287,1860,0.4507405022537025,inscription,"[933, 478, 0, 0, 0, 0]","{""text""=>[""Section of Gas-nib, as filled."", ""Section of Gas-nib, as filled"", ""Section of Gas-nibas"", ""Section of Gas-nib, as .filled""]}"
ASC00009sb,15,2539699,1,Page 289,1860,0.4507405022537025,Page keywords,[],"[""Ireland"", ""lead"", ""mine"", ""landscape"", ""buildings"", ""Mine"", ""Lead"", ""Ireland:"", ""ireland"", ""lead mine"", ""luganure"", ""county wicklow"", ""miners"", ""wicklow"", ""Lead mine"", ""Wicklow"", ""Ireland "", ""Luguanure"", ""County Wicklow"", ""men"", ""mountain"", ""wheel"", ""water"", ""pipe"", ""Luganure"", ""Luganure Lead Mine"", "" lead"", ""mining"", ""industrial"", ""mill""]"
ASC00009sb,15,2539699,1,Page 289,1860,0.4507405022537025,drawing,"[0, 0, 52, 101, 895, 650]","{""keywords""=>[""Ireland"", ""lead"", ""mine"", ""landscape"", ""buildings"", ""Mine"", ""Lead"", ""Ireland:"", ""ireland"", ""lead mine"", ""luganure"", ""county wicklow"", ""miners"", ""Lead mine"", ""Wicklow"", ""Ireland "", ""Luguanure"", ""County Wicklow"", ""men"", ""mountain"", ""wheel"", ""water"", ""pipe"", ""Luganure"", "" lead"", ""mining"", ""industrial"", ""mill""]}"
ASC00009sb,15,2539699,1,Page 289,1860,0.4507405022537025,inscription,"[573, 738, 0, 0, 0, 0]","{""text""=>[""Luganure Lead Mine, County Wicklow, Ireland"", ""Luganure lead mine, County Wicklow, Ireland "", ""Luganure Lead Mine, County Wicklow, Ireland.""]}"
ASC00009ry,15,2539703,1,Page 293,1860,0.4507405022537025,Page keywords,[],"[""hemp"", ""spinning"", ""distaff"", ""woman"", ""cannabis sativa"", ""bamboo"", ""bobbin"", ""cultivated"", ""fabric"", ""spinning "", ""distaff "", ""women "", ""hemp "", ""rural "", ""Italy"", ""Hemp"", ""Cannabis sativa"", ""C Indica"", ""Female"", ""Fabric"", ""Textile"", ""dress"", ""thread"", ""Spinning hemp"", ""head-wear"", ""spindle"", ""artefact""]"
ASC00009ry,15,2539703,1,Page 293,1860,0.4507405022537025,drawing,"[0, 0, 670, 256, 275, 545]","{""keywords""=>[""hemp"", ""spinning"", ""distaff"", ""woman"", ""cannabis sativa"", ""bamboo"", ""bobbin"", ""cultivated"", ""fabric"", ""spinning "", ""distaff "", ""women "", ""hemp "", ""rural "", ""Italy"", ""Hemp"", ""Cannabis sativa"", ""C Indica"", ""Female"", ""Fabric"", ""Textile"", ""dress"", ""thread"", ""Spinning hemp"", ""artefact""]}"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,Page keywords,[],"[""hemp"", ""plant"", ""leaf"", ""stem"", ""bulb"", ""roots"", ""plants"", ""leaves"", ""Orobanche ramosa"", ""full plant with bulb"", ""flower"", ""broomrape"", ""parasite"", ""Plant"", ""Hemb"", ""Whole plant"", ""root tuber"", ""cannabis"", ""history"", ""Parasitic plants"", ""orbanshce ramosa"", ""root"", ""botany""]"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,drawing,"[0, 0, 84, 176, 433, 444]","{""keywords""=>[""hemp"", ""plant"", ""leaf"", ""stem"", ""leaves"", ""Plant"", ""Hemb"", ""cannabis"", ""history"", ""plants"", ""orbanshce ramosa"", ""botany"", ""Orobanche ramosa""]}"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,drawing,"[0, 0, 699, 175, 292, 799]","{""keywords""=>[""plant"", ""leaf"", ""stem"", ""bulb"", ""roots"", ""Orobanche ramosa"", ""full plant with bulb"", ""flower"", ""broomrape"", ""parasite"", ""Whole plant"", ""leaves"", ""root tuber"", ""cannabis"", ""hemp"", ""history"", ""plants"", ""Parasitic plants"", ""root"", ""botany""]}"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,species,"[885, 620, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Orobanche ramosa"", ""orobanche ramosa"", ""blank""]}"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,species,"[810, 952, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Orobanche ramosa"", ""orobanche ramosa"", ""Orobanche Ramosa"", ""Orobranche racemosa""]}"
ASC00009sk,17,2539704,1,Page 294,1860,0.4507405022537025,species,"[283, 380, 0, 0, 0, 0]","{""common""=>[""common European hemp"", ""hemp"", ""Hemp""], ""scientific""=>[""Cannabis sativa"", """", ""Cannibis sativa""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,Page keywords,[],"[""musical notation"", ""musical scale"", ""length and relative value of notes"", ""rests"", ""semibreve"", ""minims"", ""crotchets"", ""quavers"", ""semiquavers"", ""demisemiquavers"", ""music notation"", ""tone"", ""semitone "", ""minim"", ""crotchet"", ""quaver"", ""semiquaver"", ""demiquaver"", ""notes"", ""music"", ""music notation scales "", ""sheet music"", ""staff"", ""crochet"", ""demisemiquaver"", ""FLOWERS"", ""glass"", ""jar"", ""bottle"", ""music:scales"", ""music:note values"", ""sound"", ""music theory"", ""semi-tone"", ""self-test""]"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,drawing,"[0, 0, 532, 244, 426, 203]","{""keywords""=>[""music notation scales "", ""music""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,drawing,"[0, 0, 67, 619, 447, 113]","{""keywords""=>[""musical notation"", ""musical scale"", ""length and relative value of notes"", ""rests"", ""semibreve"", ""minims"", ""crotchets"", ""quavers"", ""semiquavers"", ""demisemiquavers"", ""music"", ""music notation scales "", ""music theory"", ""tone"", ""semi-tone""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,drawing,"[0, 0, 69, 947, 448, 394]","{""keywords""=>[""music notation scales "", ""music""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,drawing,"[0, 0, 534, 578, 439, 759]","{""keywords""=>[""music notation scales "", ""music""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,chart,"[0, 0, 83, 1132, 423, 73]","{""keywords""=>[""staff""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,chart,"[0, 0, 533, 273, 446, 130]","{""keywords""=>[""staff"", ""music"", ""music notation"", ""self-test""]}"
ASC00009ue,69,2539707,1,Page 297,1860,0.4507405022537025,chart,"[0, 0, 528, 942, 443, 68]","{""keywords""=>[""staff"", ""rests"", ""notes"", ""semibreve"", ""minim"", ""crochet"", ""quaver"", ""semiquaver"", ""demisemiquaver""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,Page keywords,[],"[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""scales"", ""solutions"", ""time"", ""crotchets"", ""Music"", ""Notes"", ""music notes"", ""staff"", ""music annotation"", ""musical scores"", ""music notation"", ""musical notes""]"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 62, 175, 106, 54]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""scales"", ""solutions"", ""time"", ""crotchets"", ""Music"", ""Notes"", ""music annotation"", ""music notation""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 370, 342, 74, 54]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""Music"", ""music annotation"", ""music notation""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 131, 367, 66, 54]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""Music"", ""music annotation"", ""music notation""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 59, 722, 442, 477]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""Music"", ""music annotation"", ""musical scores""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 839, 492, 101, 46]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""music annotation"", ""music notation""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 857, 783, 89, 107]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""Music"", ""music annotation"", ""music notation""]}"
ASC00009u9,78,2539708,1,Page 298,1860,0.4507405022537025,drawing,"[0, 0, 753, 1132, 78, 57]","{""keywords""=>[""music"", ""notes"", ""rest"", ""crotchet"", ""quaver"", ""semibreve"", ""minim"", ""bar"", ""musical composition"", ""Music"", ""music annotation"", ""music notation""]}"
ASC00009rz,74,2539709,1,Page 299,1860,0.4507405022537025,Page keywords,[],"[""music"", ""music score"", ""Music score\r\n"", ""music notation"", ""Music notes"", ""notes"", ""theory"", ""simple common time"", ""music. theory"", ""compound common time"", ""simple triple time"", ""compound triple time"", ""triplets"", ""Music"", ""music theory"", ""common time"", ""compound time"", ""crotchet"", ""quaver"", ""bar"", ""semiquaver"", ""recreative science"", ""musical notes""]"
ASC00009rz,74,2539709,1,Page 299,1860,0.4507405022537025,inscription,"[222, 808, 0, 0, 0, 0]","{""text""=>[""Third sort - Twelve crotchets"", ""Second sort - six quavers"", ""Fourth sort - six crotchets""]}"
ASC00009rz,74,2539709,1,Page 299,1860,0.4507405022537025,inscription,"[181, 1153, 0, 0, 0, 0]","{""text""=>[""Simple triple time"", ""Three minims in a bar"", ""Three crotchets in a bar"", ""Three quavers in a bar""]}"
ASC00009rz,74,2539709,1,Page 299,1860,0.4507405022537025,inscription,"[601, 182, 0, 0, 0, 0]","{""text""=>[""Compound triple time"", ""Nine crotchets in a bar"", ""Nine quavers in a bar""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,Page keywords,[],"[""MUSICAL NOTES"", ""music"", ""score"", ""rest"", ""time"", ""questions"", ""quavers"", ""flat"", ""treble clef"", ""note"", ""sharp"", ""musical notes"", ""musical notation"", ""recreative science"", ""Music notes"", ""bars"", ""etc."", ""Music:Musical notes"", ""music notes"", ""musicnote"", ""Music"", ""musical bar"", ""musical time"", ""musical note""]"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 258, 284, 91, 48]","{""keywords""=>[""MUSICAL NOTES"", ""music"", ""score"", ""rest"", ""time"", ""questions"", ""music notes"", ""musicnote"", ""Music"", ""musical bar""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 374, 442, 110, 50]","{""keywords""=>[""music"", ""score"", ""rest"", ""time"", ""questions"", ""music notes"", ""musicnote"", ""musical bar""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 542, 383, 374, 64]","{""keywords""=>[""music"", ""score"", ""time"", ""flat"", ""sharp"", ""musical bar"", ""musical note""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 78, 876, 405, 142]","{""keywords""=>[""music"", ""score"", ""time"", ""flat"", ""treble clef"", ""questions"", ""quavers"", ""musical bar"", ""musical notes"", ""musical time""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 639, 124, 51, 48]","{""keywords""=>[""music"", ""score"", ""note"", ""musicnote"", ""musical bar"", ""musical note""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 155, 628, 257, 91]","{""keywords""=>[""musicnote"", ""musical bar"", ""musical notes""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 585, 392, 95, 44]","{""keywords""=>[""musicnote""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 808, 392, 78, 44]","{""keywords""=>[""musicnote""]}"
ASC00009ux,83,2539710,1,Page 300,1860,0.4507405022537025,drawing,"[0, 0, 254, 928, 58, 31]","{""keywords""=>[""musicnote""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,Page keywords,[],"[""Music"", ""notes"", ""symbols"", ""musical notation"", ""pause"", ""double bar"", ""dotted bar"", ""dotted bar left strain"", ""dotted bar right strain"", ""brace"", ""turn"", ""shake"", ""trill"", ""dim"", ""diminish"", ""diminuendo"", ""cres"", ""crescendo"", ""tie"", ""slur"", ""sign"", ""repeat"", ""w. Newman"", ""musical notes"", ""music"", ""musical notation\r\n"", ""pause note"", ""music\r\n"", ""symbol"", ""code"", ""list"", ""bar"", ""partition"", ""musical"", ""Notes in music bars"", ""note"", ""pentagram"", ""Musical notation"", ""Musical Notation"", ""Musical notation "", ""Musical notation cleffs"", ""Symbol"", ""musique"", ""dièse"", ""point d'orgue"", ""répétition"", ""double barre"", ""place des points"", ""accolade"", ""trille"", ""liaison""]"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 298, 659, 87, 60]","{""keywords""=>[""musical notation"", ""pause"", ""music"", ""pause note"", ""Musical notation"", ""musique"", ""w. Newman"", ""Musical Notation"", ""sign"", ""repeat"", ""répétition"", ""double bar"", ""double barre"", ""dotted bar"", ""dotted bar left strain"", ""place des points""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 149, 894, 67, 54]","{""keywords""=>[""musical notation"", ""dotted bar right strain"", ""double bar"", ""music"", ""Musical notation "", ""musique"", ""répétition"", ""place des points"", ""accolade""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 331, 996, 171, 177]","{""keywords""=>[""musical notation"", ""brace"", ""music\r\n"", ""Musical notation cleffs"", ""musique"", ""accolade""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 205, 1158, 62, 59]","{""keywords""=>[""musical notation"", ""turn"", ""music"", ""Musical notation ""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 438, 1280, 56, 60]","{""keywords""=>[""musical notation"", ""shake"", ""trill"", ""music"", ""Musical notation"", ""musique"", ""trille""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 729, 169, 77, 29]","{""keywords""=>[""musical notation"", ""dim"", ""diminish"", ""diminuendo"", ""cres"", ""crescendo"", ""tie"", ""slur"", ""Musical notation"", ""Symbol"", ""musique"", ""liaison""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 878, 832, 74, 63]","{""keywords""=>[""double bar"", ""music"", ""Musical notation"", ""musique""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,drawing,"[0, 0, 713, 1210, 82, 25]","{""keywords""=>[""Symbol""]}"
ASC00009t0,118,2539711,1,Page 301,1860,0.4507405022537025,species,"[358, 811, 0, 0, 0, 0]","{""common""=>[""notes""], ""scientific""=>[""dotted bar"", ""double bar"", ""the strain only on the side of the dots""]}"
ASC00009st,15,2539714,1,Page 304,1860,0.4507405022537025,Page keywords,[],"[""Bird"", ""tree"", ""branch"", ""perched"", ""bird"", ""pet"", ""Bird --Siskin"", ""siskin"", ""The Siskin"", ""taming wild bird"", ""caged birds""]"
ASC00009st,15,2539714,1,Page 304,1860,0.4507405022537025,drawing,"[0, 0, 163, 463, 688, 475]","{""keywords""=>[""Bird"", ""tree"", ""branch"", ""perched"", ""bird"", ""pet"", ""siskin"", ""taming wild bird"", ""caged birds""]}"
ASC00009st,15,2539714,1,Page 304,1860,0.4507405022537025,species,"[573, 609, 0, 0, 0, 0]","{""common""=>[""Siskin"", ""The Siskin""], ""scientific""=>[""""]}"
ASC00009st,15,2539714,1,Page 304,1860,0.4507405022537025,species,"[465, 900, 0, 0, 0, 0]","{""common""=>[""Siskin"", ""The Siskin"", ""the siskin""], ""scientific""=>[""""]}"
ASC00009st,15,2539714,1,Page 304,1860,0.4507405022537025,inscription,"[504, 914, 0, 0, 0, 0]","{""text""=>[""The Siskin"", ""The Siskin.""]}"
ASC00009tc,16,2539716,1,Page 306,1860,0.4507405022537025,Page keywords,[],"[""Necrophorus ruspator Female and Male"", ""insect"", ""beetle"", ""burying"", ""male"", ""female"", ""Necrophorus ruspator"", ""wing"", ""Necrophorous rospator both male and female"", ""Necrophorus"", ""ruspator"", ""burying beetle"", ""sexton"", ""sexton beetle"", ""Nicrophorus ruspator"", ""Nicrophorus investigator"", ""coleoptera"", ""beetles"", ""Coleoptera"", ""burrowing beetle"", ""bug"", ""sextons"", ""burying beetles"", ""Sexton beetles"", ""Necrophorus ruspator (female & male)"", ""insects""]"
ASC00009tc,16,2539716,1,Page 306,1860,0.4507405022537025,drawing,"[0, 0, 65, 455, 422, 595]","{""keywords""=>[""beetle"", ""burying"", ""male"", ""female"", ""Necrophorus ruspator"", ""insect"", ""wing"", ""Necrophorous rospator both male and female"", ""burying beetle"", ""sexton"", ""sexton beetle"", ""Nicrophorus ruspator"", ""Nicrophorus investigator"", ""coleoptera"", ""beetles"", ""Coleoptera"", ""burrowing beetle"", ""bug"", ""Necrophorus ruspator (female & male)"", ""insects""]}"
ASC00009tc,16,2539716,1,Page 306,1860,0.4507405022537025,species,"[258, 709, 0, 0, 0, 0]","{""common""=>["""", ""Burying Beetle"", ""burying beetle, male"", ""burying beetle, female"", ""Sexton Beetle""], ""scientific""=>[""Necrophorus ruspator"", ""Nicrophorus investigator"", ""Necrophorous rospator"", ""Necrophorus Ruspator""]}"
ASC00009tc,16,2539716,1,Page 306,1860,0.4507405022537025,species,"[196, 1038, 0, 0, 0, 0]","{""common""=>["""", ""burrowing beetle"", ""Burying Beetles""], ""scientific""=>[""Necrophorus ruspator""]}"
ASC00009tc,16,2539716,1,Page 306,1860,0.4507405022537025,inscription,"[390, 1042, 0, 0, 0, 0]","{""text""=>[""1, Female; 2, Male"", ""Female"", ""Male"", ""Necrophorus ruspator. 1, Female; 2,Male.""]}"
ASC00009t9,17,2539719,1,Page 329,1860,0.4507405022537025,Page keywords,[],"[""earth"", ""line-drawing"", ""oblate spheroid"", ""diagram"", ""equator"", ""Exaggerated Outline of the Earth"", ""to show it as an oblate spheroid"", ""Earth"", ""earthquake"", ""volcano"", ""illustration"", ""longitude"", ""map earth oblate spheroid"", "" geology"", ""formation of the earth"", ""Earth outline"", ""Equator"", ""Exaggerated Outline: oblate spheroid"", ""rotary motion"", ""equilibrium"", ""centrifugal force"", ""globe"", ""latitude""]"
ASC00009t9,17,2539719,1,Page 329,1860,0.4507405022537025,drawing,"[0, 0, 30, 252, 463, 418]","{""keywords""=>[""earth"", ""line-drawing"", ""oblate spheroid"", ""diagram"", ""equator"", ""earthquake"", ""volcano"", ""Earth"", ""longitude"", "" geology"", ""formation of the earth"", ""Equator"", ""Exaggerated Outline: oblate spheroid"", ""rotary motion"", ""equilibrium"", ""centrifugal force"", ""globe"", ""latitude""]}"
ASC00009t9,17,2539719,1,Page 329,1860,0.4507405022537025,inscription,"[342, 640, 0, 0, 0, 0]","{""text""=>[""Equator, Exaggerated Outline of the Earth, to show it as an oblate spheroid"", ""Exaggerated Outline of the Earth, to show it as an oblate spheroid."", ""exaggerated outline of the earth, to show it as an oblate spheroid"", ""Exaggerated Outline of the EArth, to show it as an oblate spheroid.""]}"
ASC00009vw,22,2539724,1,Page 334,1860,0.4507405022537025,Page keywords,[],"[""Microscope slide"", "" measurement"", ""microscopy"", ""measurement"", ""prism"", ""light"", ""glass"", ""experiment"", ""microscopic lines"", ""engraving"", ""standard measurement"", ""magnification"", ""machine ruling"", ""microscope magnification"", ""20 bands"", ""50 diameters"", ""500 diameters"", ""800 diameters"", ""Friedrich Adolf Nobert"", ""test lines"", ""Microscopic view"", ""Increased microscopic view"", ""lines"", ""Slip of glass"", ""line"", ""Light bands"", ""spectrum""]"
ASC00009vw,22,2539724,1,Page 334,1860,0.4507405022537025,drawing,"[0, 0, 107, 875, 373, 180]","{""keywords""=>[""Microscope slide"", "" measurement"", ""microscopy"", ""glass"", ""experiment"", ""light"", ""measurement"", ""microscopic lines"", ""engraving"", ""standard measurement"", ""magnification"", ""machine ruling"", ""microscope magnification"", ""20 bands"", ""50 diameters"", ""Friedrich Adolf Nobert"", ""test lines"", ""Microscopic view"", ""lines"", ""Slip of glass"", ""line""]}"
ASC00009vw,22,2539724,1,Page 334,1860,0.4507405022537025,drawing,"[0, 0, 529, 163, 427, 114]","{""keywords""=>[""measurement"", ""microscopy"", ""prism"", ""light"", ""microscopic lines"", ""engraving"", ""standard measurement"", ""magnification"", ""machine ruling"", ""microscope magnification"", ""500 diameters"", ""Friedrich Adolf Nobert"", ""test lines"", ""Increased microscopic view"", ""lines""]}"
ASC00009vw,22,2539724,1,Page 334,1860,0.4507405022537025,drawing,"[0, 0, 530, 473, 429, 402]","{""keywords""=>[""measurement"", ""microscopy"", ""light"", ""microscopic lines"", ""engraving"", ""standard measurement"", ""magnification"", ""machine ruling"", ""microscope magnification"", ""800 diameters"", ""Friedrich Adolf Nobert"", ""test lines"", ""Microscopic view"", ""lines""]}"
ASC00009vw,22,2539724,1,Page 334,1860,0.4507405022537025,inscription,"[273, 913, 0, 0, 0, 0]","{""text""=>[""Fig. 1."", "" Test-Object\n1/1000 M  1/6000 M "", "" J. A. Nobertfec \nBarth.\nPomerania ""]}"
ASC00009ur,16,2539726,1,Page 336,1860,0.4507405022537025,Page keywords,[],"[""photo processing rooom"", ""operating room"", ""equipment"", ""collodion process "", ""photography "", ""processing "", ""dark room "", ""sink "", ""operating room "", ""printing process"", ""photography"", ""dark room"", ""bottles"", ""sink"", ""water"", ""room"", ""lab"", ""laboratory"", ""chemicals"", ""operating"", ""operate"", ""tools""]"
ASC00009ur,16,2539726,1,Page 336,1860,0.4507405022537025,drawing,"[0, 0, 95, 330, 854, 785]","{""keywords""=>[""operating room"", ""collodion process "", ""photography "", ""processing "", ""dark room "", ""sink "", ""operating room "", ""printing process"", ""photography"", ""dark room"", ""bottles"", ""sink"", ""water"", ""room"", ""lab"", ""laboratory"", ""chemicals"", ""operating"", ""operate"", ""tools""]}"
ASC00009ur,16,2539726,1,Page 336,1860,0.4507405022537025,inscription,"[504, 1105, 0, 0, 0, 0]","{""text""=>[""The operating room"", ""The Operating Room"", ""THE OPERATING ROOM"", ""THE OPERATING ROOM.""]}"
ASC00009vn,16,2539727,1,Page 337,1860,0.4507405022537025,Page keywords,[],"[""camera"", ""stand"", ""handle"", ""lens"", ""box"", ""optical device"", ""device"", ""Kinnear"", ""photography"", ""Camera"", ""Kinnear's Camera"", ""Ottiwell and Co"", ""Early photographic techniques"", ""Kinnear's Camera open"", ""Kinnear's Camera closed"", ""open"", ""closed""]"
ASC00009vn,16,2539727,1,Page 337,1860,0.4507405022537025,drawing,"[0, 0, 500, 252, 452, 433]","{""keywords""=>[""camera"", ""stand"", ""handle"", ""lens"", ""optical device"", ""device"", ""Kinnear"", ""photography"", ""Camera"", ""Kinnear's Camera"", ""Ottiwell and Co"", ""Kinnear's Camera open"", ""open""]}"
ASC00009vn,16,2539727,1,Page 337,1860,0.4507405022537025,drawing,"[0, 0, 495, 832, 463, 328]","{""keywords""=>[""camera"", ""stand"", ""box"", ""optical device"", ""device"", ""Kinnear"", ""photography"", ""Kinnear's Camera"", ""Kinnear's Camera closed"", ""closed""]}"
ASC00009vn,16,2539727,1,Page 337,1860,0.4507405022537025,inscription,"[675, 677, 0, 0, 0, 0]","{""text""=>[""Kinnear's Camera open"", ""Kinnear's Camera open."", ""Kinnear's Camera Open"", ""Kinnear's camera open.""]}"
ASC00009vn,16,2539727,1,Page 337,1860,0.4507405022537025,inscription,"[667, 1149, 0, 0, 0, 0]","{""text""=>[""Kinnear's Camera closed"", ""Kinnear's Camera closed."", ""Kinnear's Camera Closed""]}"
