Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0002uux,5,32383130,"new ser., v. 5 (1839)",Page 311,1839,0.4377736085053158,drawing,"[0, 0, 431, 92, 330, 966]","{""keywords""=>[""botanical garden"", ""conservatory of palms"", ""conservatory"", ""palms"", ""plants"", ""climate"", ""tropical"", ""Leeds Zoological and Botanical Gardens"", ""greenhouse"", ""domes"", ""walls"", ""roof"", ""windows"", ""trees"", ""bushes"", ""Elevation"", ""Conservatory for palms"", ""gardens"", ""leeds zoological and botanical gardens"", ""architecture"", ""elevation""]}"
ASC0002us8,8,32383131,"new ser., v. 5 (1839)",Page 312,1839,0.4377736085053158,Page keywords,[],"[""section"", ""through"", ""entrance"", ""orangery"", ""elevation"", ""Entrance Lodge"", ""Burley"", ""building"", ""architecture"", ""Grand houses"", ""landscape design"", ""entrance lodge"", ""grand house"", ""Entrance"", ""Orangery"", ""chart""]"
ASC0002us8,8,32383131,"new ser., v. 5 (1839)",Page 312,1839,0.4377736085053158,drawing,"[0, 0, 69, 92, 707, 239]","{""keywords""=>[""section"", ""through"", ""entrance"", ""orangery"", ""building"", ""architecture"", ""Grand houses"", ""landscape design"", ""Entrance"", ""Orangery""]}"
ASC0002us8,8,32383131,"new ser., v. 5 (1839)",Page 312,1839,0.4377736085053158,drawing,"[0, 0, 440, 842, 322, 210]","{""keywords""=>[""elevation"", ""Entrance Lodge"", ""Burley"", ""building"", ""architecture"", ""entrance lodge"", ""grand house""]}"
ASC0002us8,8,32383131,"new ser., v. 5 (1839)",Page 312,1839,0.4377736085053158,inscription,"[536, 1034, 0, 0, 0, 0]","{""text""=>[""Elevation of Entrance Lodge from Burley.""]}"
ASC0002uvi,8,32383133,"new ser., v. 5 (1839)",Page 314,1839,0.4377736085053158,Page keywords,[],"[""park"", ""garden layout"", ""garden"", ""garden architecure"", ""plan"", ""Leeds"", ""zoological"", ""botanical"", ""gardens"", ""landscape"", ""orange house"", ""green house"", ""heath house"", ""palm house"", ""orchideous house"", ""fern house"", ""conservatory"", ""stoves"", ""camellia house"", ""aviary"", ""grotto"", ""animals"", ""reptiles"", ""squirrels"", ""fountain"", ""rockery"", ""tunnel""]"
ASC0002uvi,8,32383133,"new ser., v. 5 (1839)",Page 314,1839,0.4377736085053158,inscription,"[433, 492, 0, 0, 0, 0]","{""text""=>[""27"", ""25"", ""16"", ""14"", ""21"", ""12"", ""24"", ""28"", ""29"", ""30"", ""31"", ""33"", ""32""]}"
ASC0002uvi,8,32383133,"new ser., v. 5 (1839)",Page 314,1839,0.4377736085053158,inscription,"[118, 675, 0, 0, 0, 0]","{""text""=>[""9"", ""10"", ""3""]}"
ASC0002uvi,8,32383133,"new ser., v. 5 (1839)",Page 314,1839,0.4377736085053158,inscription,"[719, 601, 0, 0, 0, 0]","{""text""=>[""48"", ""46"", ""42"", ""45"", ""14"", ""13"", ""41"", ""36"", ""38""]}"
ASC0002uue,7,32383134,"new ser., v. 5 (1839)",Page 315,1839,0.4377736085053158,Page keywords,[],"[""garden"", ""animals"", ""enclosure"", ""museum"", ""Pond"", ""Boat"", ""moss"", ""plants"", ""trees"", ""birds"", ""fountain"", ""Leeds Zoological and Botanical Gardens"", ""Leeds Zoological & Botanical Gardens. Map."", ""turtle doves"", ""roses"", ""rhododendrons elephant beavers eagles rhinoceros deer goats swans vultures hawks falcons"", ""zoo"", ""leeds"", ""horticulture"", ""architecture""]"
ASC0002uts,7,32383153,"new ser., v. 5 (1839)",Page 334,1839,0.4377736085053158,Page keywords,[],"[""Culture"", ""Mushrooms"", ""guidance"", ""mushroom"", ""culture"", ""ground plan"", ""size and shape"", ""beds and alleys"", ""piers for arches"", ""boiler"", ""direction of pipes"", ""mushroom vaults"", ""plan"", ""scale""]"
ASC0002uts,7,32383153,"new ser., v. 5 (1839)",Page 334,1839,0.4377736085053158,drawing,"[0, 0, 356, 306, 403, 839]","{""keywords""=>[""Culture"", ""Mushrooms"", ""guidance"", ""mushroom"", ""culture"", ""ground plan"", ""size and shape"", ""beds and alleys"", ""piers for arches"", ""boiler"", ""direction of pipes"", ""mushroom vaults"", ""plan"", ""scale""]}"
ASC0002uvm,7,32383154,"new ser., v. 5 (1839)",Page 335,1839,0.4377736085053158,Page keywords,[],"[""arches"", ""stalls"", ""Section: kerbs: beds: form: stalls: arches"", ""fungi"", ""mushroom"", ""farm"", ""architecture"", ""longitudinal"", ""section"", ""kerb"", ""bed"", ""stall"", ""arch"", ""shape"", ""longitudinal section""]"
ASC0002uvm,7,32383154,"new ser., v. 5 (1839)",Page 335,1839,0.4377736085053158,drawing,"[0, 0, 28, 947, 770, 181]","{""keywords""=>[""arches"", ""stalls"", ""fungi"", ""mushroom"", ""farm"", ""architecture"", ""longitudinal"", ""section"", ""kerb"", ""bed"", ""stall"", ""arch"", ""shape"", ""longitudinal section""]}"
ASC0002uwf,7,32383155,"new ser., v. 5 (1839)",Page 336,1839,0.4377736085053158,Page keywords,[],"[""mushroom"", ""mushroom house"", ""mushroom-house"", ""ventilator"", ""diagram"", ""fungiculture"", ""fungi"", ""growing"", ""architecture"", ""ventilation"", ""building""]"
ASC0002uwf,7,32383155,"new ser., v. 5 (1839)",Page 336,1839,0.4377736085053158,drawing,"[0, 0, 311, 85, 440, 337]","{""keywords""=>[""mushroom"", ""mushroom-house"", ""mushroom house"", ""ventilator"", ""diagram"", ""fungiculture"", ""fungi"", ""growing"", ""architecture"", ""ventilation"", ""building""]}"
ASC0002uvz,6,32383171,"new ser., v. 5 (1839)",Page 352,1839,0.4377736085053158,Page keywords,[],"[""floorplan"", ""garden"", ""glasshouse"", ""Garden\r\nLondon Horticultural Society"", ""sketch"", ""map"", ""gardens""]"
ASC0002uvz,6,32383171,"new ser., v. 5 (1839)",Page 352,1839,0.4377736085053158,map,"[0, 0, 48, 51, 760, 604]","{""keywords""=>[""sketch"", ""map"", ""gardens"", ""floorplan"", ""garden""]}"
ASC0002uwv,6,32383174,"new ser., v. 5 (1839)",Page 355,1839,0.4377736085053158,Page keywords,[],"[""Landscape"", ""house"", ""Rocky Lawn"", ""Redleaf near Penshurst"", ""House"", ""garden"", ""mansion"", ""redleaf"", ""pnhurst"", ""Redleaf"", ""Penshurst"", ""hosue' lawn"", ""design"", ""landscape""]"
ASC0002uv6,8,32383175,"new ser., v. 5 (1839)",Page 356,1839,0.4377736085053158,Page keywords,[],"[""plan"", ""landscape gardening"", ""Redleaf"", ""Penshurst"", ""map"", ""fields"", ""farm"", ""trees"", ""road""]"
ASC0002uv6,8,32383175,"new ser., v. 5 (1839)",Page 356,1839,0.4377736085053158,drawing,"[0, 0, 526, 48, 242, 1307]","{""keywords""=>[""map"", ""plan"", ""fields"", ""farm"", ""trees"", ""road""]}"
ASC0002ut6,7,32383176,"new ser., v. 5 (1839)",Page 357,1839,0.4377736085053158,Page keywords,[],"[""landscape"", ""map"", ""aerial view"", ""farm"", "" map""]"
ASC0002ut6,7,32383176,"new ser., v. 5 (1839)",Page 357,1839,0.4377736085053158,map,"[0, 0, 20, 23, 781, 1317]","{""keywords""=>[""map"", ""farm""]}"
ASC0002uwj,7,32383177,"new ser., v. 5 (1839)",Page 358,1839,0.4377736085053158,Page keywords,[],"[""grounds"", ""Redleaf"", ""plans"", ""garden"", ""orchard"", ""pasture"", ""map"", ""redleaf"", ""plan"", ""Penshurst"", ""ground-plan""]"
ASC0002uwe,7,32383178,"new ser., v. 5 (1839)",Page 359,1839,0.4377736085053158,Page keywords,[],"[""forest"", ""estate\r\ngarden""]"
ASC0002uwe,7,32383178,"new ser., v. 5 (1839)",Page 359,1839,0.4377736085053158,inscription,"[734, 491, 0, 0, 0, 0]","{""text""=>[""z"", ""&"", ""d""]}"
ASC0002uwe,7,32383178,"new ser., v. 5 (1839)",Page 359,1839,0.4377736085053158,inscription,"[479, 846, 0, 0, 0, 0]","{""text""=>[""g"", ""n"", ""o"", ""w"", ""p"", ""s"", ""v"", ""u"", ""q"", ""aa"", ""y"", ""l"", ""z""]}"
ASC0002uwe,7,32383178,"new ser., v. 5 (1839)",Page 359,1839,0.4377736085053158,inscription,"[536, 1270, 0, 0, 0, 0]","{""text""=>[""ll"", ""50"", ""0"", ""100"", ""r"", ""200""]}"
ASC0002uvp,6,32383180,"new ser., v. 5 (1839)",Page 361,1839,0.4377736085053158,Page keywords,[],"[""Redleaf"", ""near Penshurst"", ""billiard-room"", ""garden"", ""Penshurst"", ""billiards"", ""Dutch Garden"", ""archtitecture"", ""architectural drawing"", ""landscaping"", ""garden design"", ""landscape design"", ""house"", ""drawing"", ""landscape"", ""building"", ""dutch"", ""plant"", ""Dutch garden"", ""rustic billiard-room""]"
ASC0002uvp,6,32383180,"new ser., v. 5 (1839)",Page 361,1839,0.4377736085053158,drawing,"[0, 0, 59, 77, 674, 1043]","{""keywords""=>[""landscape"", ""garden"", ""building"", ""billiard-room"", ""dutch"", ""plant"", ""Dutch garden"", ""Redleaf"", ""Penshurst"", ""rustic billiard-room"", ""billiards"", ""Dutch Garden"", ""archtitecture"", ""architectural drawing"", ""landscaping"", ""garden design"", ""landscape design"", ""house"", ""drawing"", ""near Penshurst""]}"
ASC0002ux8,6,32383182,"new ser., v. 5 (1839)",Page 363,1839,0.4377736085053158,Page keywords,[],"[""wood"", ""Tree shelter "", ""tree shelter cut view"", ""thatched seat built around tree""]"
ASC0002ux8,6,32383182,"new ser., v. 5 (1839)",Page 363,1839,0.4377736085053158,drawing,"[0, 0, 300, 87, 435, 450]","{""keywords""=>[""wood"", ""Tree shelter ""]}"
ASC0002ux8,6,32383182,"new ser., v. 5 (1839)",Page 363,1839,0.4377736085053158,drawing,"[0, 0, 330, 652, 395, 395]","{""keywords""=>[""tree shelter cut view""]}"
ASC0002uxe,8,32383183,"new ser., v. 5 (1839)",Page 364,1839,0.4377736085053158,Page keywords,[],"[""penshurst entrance lodge and gate"", ""gate fastening"", ""suburban residences"", ""gate fastening diagram"", ""side view"", ""transverse view"", ""lever and spring diagram"", ""Penshurst Entrance Lodge and Gate. Figure 80"", ""Gate fastening at the Penshurst Lodge"", ""fig.81"", ""diagram"", ""penhurst lodge"", ""Penshurst Lodge"", ""gate"", ""fastening""]"
ASC0002uxe,8,32383183,"new ser., v. 5 (1839)",Page 364,1839,0.4377736085053158,drawing,"[0, 0, 107, 234, 654, 450]","{""keywords""=>[""penshurst entrance lodge and gate"", ""gate fastening"", ""suburban residences"", ""Penshurst Entrance Lodge and Gate. Figure 80"", ""Penshurst Lodge""]}"
ASC0002uxe,8,32383183,"new ser., v. 5 (1839)",Page 364,1839,0.4377736085053158,drawing,"[0, 0, 483, 741, 310, 401]","{""keywords""=>[""gate fastening diagram"", ""side view"", ""transverse view"", ""lever and spring diagram"", ""Gate fastening at the Penshurst Lodge"", ""fig.81"", ""diagram"", ""gate"", ""fastening""]}"
ASC0002uvw,7,32383184,"new ser., v. 5 (1839)",Page 365,1839,0.4377736085053158,Page keywords,[],"[""map"", ""gardens"", ""park"", ""above"", ""landscape"", ""garden"", ""plans"", ""rural"", ""Redleaf"", ""travel"", ""house tour"", ""lawn"", ""country house"", ""estate"", ""bird's-eye view"", ""labeled""]"
ASC0002uvw,7,32383184,"new ser., v. 5 (1839)",Page 365,1839,0.4377736085053158,inscription,"[249, 757, 0, 0, 0, 0]","{""text""=>[""No inscription, but a small scale included on the map as marked out."", ""r"", ""q"", ""p"", ""t"", ""c"", ""s"", ""b""]}"
ASC0002uvw,7,32383184,"new ser., v. 5 (1839)",Page 365,1839,0.4377736085053158,inscription,"[591, 1037, 0, 0, 0, 0]","{""text""=>[""u"", ""w"", ""x""]}"
ASC0002uvw,7,32383184,"new ser., v. 5 (1839)",Page 365,1839,0.4377736085053158,inscription,"[704, 604, 0, 0, 0, 0]","{""text""=>[""o"", ""m"", ""l"", ""n"", ""h""]}"
ASC0002uus,6,32383186,"new ser., v. 5 (1839)",Page 367,1839,0.4377736085053158,Page keywords,[],"[""horticulture"", ""gardens"", ""Dutch Garden"", ""orangery"", ""Orangery"", ""building"", ""conservatory"", ""greenhouse"", ""shed"", ""veranda"", ""garden"", ""Penhurst"", ""elevaton"", ""house""]"
ASC0002uus,6,32383186,"new ser., v. 5 (1839)",Page 367,1839,0.4377736085053158,drawing,"[0, 0, 45, 92, 702, 1033]","{""keywords""=>[""horticulture"", ""gardens"", ""Dutch Garden"", ""orangery"", ""Orangery"", ""building"", ""conservatory"", ""greenhouse"", ""shed"", ""veranda"", ""garden"", ""Penhurst"", ""elevaton"", ""house""]}"
ASC0002uw6,6,32383188,"new ser., v. 5 (1839)",Page 369,1839,0.4377736085053158,Page keywords,[],"[""Redleaf"", ""garden"", ""drawing"", ""near Penshurst"", ""English garden"", ""Summer-house"", ""landscape"", ""plant"", ""tree"", ""plantlife"", ""rural"", ""house"", ""cottage"", ""bush"", ""redleaf"", ""penshurst"", ""england"", ""english garden"", ""summer"", ""flora"", ""woods"", ""flower pot"", ""Red leaf"", ""garden and summerhouse."", ""summer-house"", ""English"", ""trees"", ""meadow"", ""landscaping"", ""illustration"", ""gardening""]"
ASC0002uw6,6,32383188,"new ser., v. 5 (1839)",Page 369,1839,0.4377736085053158,drawing,"[0, 0, 28, 74, 722, 1229]","{""keywords""=>[""Red leaf"", ""near Penshurst"", ""garden and summerhouse."", ""Redleaf"", ""garden"", ""drawing"", ""English garden"", ""Summer-house"", ""landscaping"", ""illustration"", ""gardening"", ""redleaf"", ""house"", ""summer-house"", ""English"", ""trees"", ""meadow"", ""landscape"", ""rural""]}"
ASC0002uv2,7,32383191,"new ser., v. 5 (1839)",Page 372,1839,0.4377736085053158,Page keywords,[],"[""Penhurst Lodge"", ""architecture"", ""blueprint"", ""floor plan"", ""cottage"", ""elevation"", ""penshurst"", ""lodge"", ""joseph wells"", ""wells"", ""house"", ""layout"", ""plan"", ""ground"", ""porch"", ""lobby"", ""kitchen"", ""parlour"", ""bedroom"", ""dairy"", ""penshurst lodge"", ""Penshurst Lodge"", ""perspective view"", ""Ground plan"", ""outline""]"
ASC0002uv2,7,32383191,"new ser., v. 5 (1839)",Page 372,1839,0.4377736085053158,drawing,"[0, 0, 110, 107, 651, 428]","{""keywords""=>[""Penhurst Lodge"", ""architecture"", ""blueprint"", ""floor plan"", ""cottage"", ""penshurst lodge"", ""house"", ""lodge"", ""Penshurst Lodge"", ""perspective view""]}"
ASC0002uv2,7,32383191,"new ser., v. 5 (1839)",Page 372,1839,0.4377736085053158,map,"[0, 0, 173, 676, 530, 535]","{""keywords""=>[""penshurst lodge"", ""floor plan"", ""Penhurst Lodge"", ""Ground plan"", ""outline""]}"
ASC0002uvs,6,32383192,"new ser., v. 5 (1839)",Page 373,1839,0.4377736085053158,Page keywords,[],"[""house"", ""cottage"", ""gardener"", ""architecture"", ""garden"", ""chimney"", ""roof"", ""window"", ""elevation"", ""cyclopean"", ""residence"", ""stone"", ""door"", ""under"", ""wells"", ""cyclopean cottage"", ""gardner"", ""history""]"
ASC0002uvs,6,32383192,"new ser., v. 5 (1839)",Page 373,1839,0.4377736085053158,drawing,"[0, 0, 56, 239, 671, 644]","{""keywords""=>[""house"", ""cottage"", ""gardener"", ""architecture"", ""garden"", ""chimney"", ""roof"", ""window"", ""elevation"", ""cyclopean"", ""residence"", ""stone"", ""door"", ""under"", ""wells"", ""cyclopean cottage"", ""gardner"", ""history""]}"
ASC0002uvv,7,32383193,"new ser., v. 5 (1839)",Page 374,1839,0.4377736085053158,Page keywords,[],"[""building"", ""cottage floor plan"", ""Kent"", ""cottage"", ""floor plan"", ""design"", ""Wells"", ""kitchen"", ""parlor"", ""privy"", ""floorplan"", ""suburban"", ""residences"", ""residential"", ""cottages"", ""Mr. Wells"", ""Redleaf""]"
ASC0002uvv,7,32383193,"new ser., v. 5 (1839)",Page 374,1839,0.4377736085053158,drawing,"[0, 0, 382, 213, 393, 508]","{""keywords""=>[""building"", ""cottage floor plan"", ""Kent"", ""cottage"", ""floor plan"", ""design"", ""Wells"", ""kitchen"", ""parlor"", ""privy"", ""floorplan"", ""suburban"", ""residences"", ""residential"", ""cottages"", ""Mr. Wells"", ""Redleaf""]}"
ASC0002uvv,7,32383193,"new ser., v. 5 (1839)",Page 374,1839,0.4377736085053158,inscription,"[559, 426, 0, 0, 0, 0]","{""text""=>[""h"", ""i"", ""e"", ""g"", ""f"", ""c"", ""b"", ""d"", ""blank""]}"
ASC0002ux1,7,32383194,"new ser., v. 5 (1839)",Page 375,1839,0.4377736085053158,Page keywords,[],"[""aquarium"", ""pond"", ""landscaping"", ""Redleaf near Penshurst"", ""landscape"", ""Landscaping"", ""garden""]"
ASC0002ux1,7,32383194,"new ser., v. 5 (1839)",Page 375,1839,0.4377736085053158,drawing,"[0, 0, 52, 93, 721, 1002]","{""keywords""=>[""aquarium"", ""pond"", ""landscaping"", ""Landscaping"", ""garden""]}"
ASC0002utr,6,32383195,"new ser., v. 5 (1839)",Page 376,1839,0.4377736085053158,Page keywords,[],"[""landscape"", ""garden"", ""rockwalk"", ""landscaping"", ""areas"", ""view"", ""rocky"", ""lawn"", ""descent"", ""walk"", ""hollow"", ""Redleaf"", ""rocky lawn"", ""suburb""]"
ASC0002utr,6,32383195,"new ser., v. 5 (1839)",Page 376,1839,0.4377736085053158,drawing,"[0, 0, 63, 95, 700, 1061]","{""keywords""=>[""landscape"", ""garden"", ""rockwalk"", ""landscaping"", ""areas"", ""view"", ""rocky"", ""lawn"", ""descent"", ""walk"", ""hollow"", ""Redleaf"", ""rocky lawn"", ""suburb""]}"
ASC0002uvn,7,32383196,"new ser., v. 5 (1839)",Page 377,1839,0.4377736085053158,Page keywords,[],"[""rockwork"", ""lawn"", ""red leaf"", ""garden of house"", ""penshurst"", ""Redleaf\r\nPenshurst\r\nRockwork"", ""landscape"", ""Rockwork"", ""Penhurst"", ""garden"", ""art""]"
ASC0002uvn,7,32383196,"new ser., v. 5 (1839)",Page 377,1839,0.4377736085053158,drawing,"[0, 0, 54, 56, 708, 1096]","{""keywords""=>[""rockwork"", ""lawn"", ""red leaf"", ""garden of house"", ""penshurst"", ""landscape"", ""Rockwork"", ""Penhurst"", ""garden"", ""art""]}"
ASC0002uvn,7,32383196,"new ser., v. 5 (1839)",Page 377,1839,0.4377736085053158,inscription,"[719, 699, 0, 0, 0, 0]","{""text""=>[""View of part of the Rockwork on the Lawn"", ""View of Part of the Rockwork on the Lawn.""]}"
ASC0002uud,7,32383197,"new ser., v. 5 (1839)",Page 378,1839,0.4377736085053158,Page keywords,[],"[""landscape"", ""rocky hollow"", ""view"", ""nature"", ""rocky precipice"", ""precipes"", ""rocky"", ""precipice"", ""boundary"", ""north"", ""east"", ""hollow""]"
ASC0002uud,7,32383197,"new ser., v. 5 (1839)",Page 378,1839,0.4377736085053158,drawing,"[0, 0, 94, 91, 672, 1061]","{""keywords""=>[""landscape"", ""rocky hollow"", ""view"", ""nature"", ""rocky precipice"", ""precipes"", ""rocky"", ""precipice"", ""boundary"", ""north"", ""east"", ""hollow""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,Page keywords,[],"[""window"", ""latch"", ""architecture"", ""cottage window"", ""casement window"", ""plans"", ""staybar"", ""grove and guide-bar"", ""groove section"", ""window casings"", ""window equipment"", ""window construction"", ""window stay bar"", ""window guide bar"", ""diagram"", ""Architecture""]"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,drawing,"[0, 0, 455, 111, 314, 391]","{""keywords""=>[""window"", ""architecture"", ""cottage window"", ""casement window"", ""plans"", ""window construction"", ""diagram""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,drawing,"[0, 0, 626, 786, 163, 124]","{""keywords""=>[""window"", ""architecture"", ""cottage window"", ""casement window"", ""plans"", ""groove section"", ""window construction""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,inscription,"[627, 355, 0, 0, 0, 0]","{""text""=>[""95"", ""c"", ""a"", ""b""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,inscription,"[261, 635, 0, 0, 0, 0]","{""text""=>[""96"", ""d"", ""f"", ""i""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,inscription,"[568, 611, 0, 0, 0, 0]","{""text""=>[""g"", ""h"", ""k""]}"
ASC0002uyz,5,32383257,"new ser., v. 5 (1839)",Page 438,1839,0.4377736085053158,inscription,"[721, 803, 0, 0, 0, 0]","{""text""=>[""i"", ""97"", ""98"", ""m"", ""n"", ""100""]}"
ASC0002ux5,5,32383259,"new ser., v. 5 (1839)",Page 440,1839,0.4377736085053158,Page keywords,[],"[""staybar"", ""curved"", ""door"", ""gate"", ""door mechanics"", ""door\r\nstaybar\r\n""]"
ASC0002ux5,5,32383259,"new ser., v. 5 (1839)",Page 440,1839,0.4377736085053158,drawing,"[0, 0, 90, 182, 657, 970]","{""keywords""=>[""staybar"", ""curved"", ""door"", ""gate"", ""door mechanics"", ""door\r\nstaybar\r\n""]}"
ASC0002ux0,6,32383260,"new ser., v. 5 (1839)",Page 441,1839,0.4377736085053158,Page keywords,[],"[""door bolt"", ""hot-house"", ""ventilation"", ""hothouse"", ""hinges for hot-house-doors"", "" hinge "", ""hinge"", ""cottage"", ""window"", ""staybar""]"
ASC0002ux0,6,32383260,"new ser., v. 5 (1839)",Page 441,1839,0.4377736085053158,drawing,"[0, 0, 43, 80, 695, 694]","{""keywords""=>[""door bolt"", ""hot-house"", ""ventilation"", ""hinges for hot-house-doors"", "" hinge "", ""hinge""]}"
ASC0002ux0,6,32383260,"new ser., v. 5 (1839)",Page 441,1839,0.4377736085053158,drawing,"[0, 0, 63, 845, 656, 396]","{""keywords""=>[""door bolt"", ""hothouse"", ""ventilation"", ""hinges for hot-house-doors"", ""hinge"", ""cottage"", ""window"", ""staybar""]}"
ASC0002ux0,6,32383260,"new ser., v. 5 (1839)",Page 441,1839,0.4377736085053158,inscription,"[160, 118, 0, 0, 0, 0]","{""text""=>[""105"", ""d""]}"
ASC0002uy6,6,32383261,"new ser., v. 5 (1839)",Page 442,1839,0.4377736085053158,Page keywords,[],"[""lodge gate"", ""fastening"", ""lodge gate fastening"", ""gate"", ""bridge hill and allestree"", ""latch"", ""fulcrum"", ""lever"", ""rod"", ""handle"", ""construction"", ""architecture"", ""bridge"", ""bridge hill"", ""allestree"", ""Bridge Hill"", ""Allestree"", ""gate latch""]"
ASC0002uy6,6,32383261,"new ser., v. 5 (1839)",Page 442,1839,0.4377736085053158,drawing,"[0, 0, 62, 955, 739, 191]","{""keywords""=>[""lodge gate"", ""fastening"", ""lodge gate fastening"", ""gate"", ""bridge hill and allestree"", ""latch"", ""fulcrum"", ""lever"", ""rod"", ""handle"", ""construction"", ""architecture"", ""bridge"", ""bridge hill"", ""allestree"", ""Bridge Hill"", ""Allestree"", ""gate latch""]}"
ASC0002uzd,6,32383262,"new ser., v. 5 (1839)",Page 443,1839,0.4377736085053158,Page keywords,[],"[""girders"", ""rafters"", ""mortice"", ""tenon"", ""mortise"", ""rod"", ""Trussing Girders and Rafters"", ""Iron Rods"", ""architecture"", ""gates"", ""hinges"", ""floors"", ""repairs""]"
ASC0002uzd,6,32383262,"new ser., v. 5 (1839)",Page 443,1839,0.4377736085053158,drawing,"[0, 0, 364, 104, 353, 244]","{""keywords""=>[""girders"", ""rafters"", ""mortice"", ""tenon"", ""mortise"", ""rod"", ""architecture"", ""gates"", ""hinges""]}"
ASC0002uzd,6,32383262,"new ser., v. 5 (1839)",Page 443,1839,0.4377736085053158,drawing,"[0, 0, 59, 603, 645, 133]","{""keywords""=>[""Trussing Girders and Rafters"", ""Iron Rods"", ""architecture"", ""floors"", ""repairs""]}"
ASC0002uzd,6,32383262,"new ser., v. 5 (1839)",Page 443,1839,0.4377736085053158,inscription,"[516, 189, 0, 0, 0, 0]","{""text""=>[""section of the mortise, end of the bar, wedge"", ""109\na\nb\nc"", ""109"", ""c"", ""b"", ""a""]}"
ASC0002uzd,6,32383262,"new ser., v. 5 (1839)",Page 443,1839,0.4377736085053158,inscription,"[330, 662, 0, 0, 0, 0]","{""text""=>[""110"", ""n"", ""v"", ""u"", ""m"", ""110\nm\nm\nn\nu\nv""]}"
ASC0002uyb,7,32383264,"new ser., v. 5 (1839)",Page 445,1839,0.4377736085053158,Page keywords,[],"[""head"", ""rammer"", ""schematic"", ""gutter"", ""roof"", ""tools"", ""plane"", ""building"", ""slates"", ""rafters"", ""gutter beam"", ""diagram"", ""build""]"
ASC0002uyb,7,32383264,"new ser., v. 5 (1839)",Page 445,1839,0.4377736085053158,drawing,"[0, 0, 9, 706, 724, 495]","{""keywords""=>[""gutter"", ""roof"", ""tools"", ""plane"", ""building"", ""slates"", ""rafters"", ""gutter beam""]}"
ASC0002uyb,7,32383264,"new ser., v. 5 (1839)",Page 445,1839,0.4377736085053158,drawing,"[0, 0, 87, 97, 240, 562]","{""keywords""=>[""slates"", ""rafters"", ""gutter beam"", ""diagram"", ""roof"", ""gutter"", ""build""]}"
ASC0002uyb,7,32383264,"new ser., v. 5 (1839)",Page 445,1839,0.4377736085053158,drawing,"[0, 0, 413, 161, 268, 494]","{""keywords""=>[""slates"", ""rafters"", ""gutter beam""]}"
ASC0002uy4,5,32383266,"new ser., v. 5 (1839)",Page 447,1839,0.4377736085053158,Page keywords,[],"[""hot closet"", ""closet"", ""fire"", ""food"", ""warm"", ""heating"", ""iron"", ""shelf"", ""furniture"", ""kitchen"", ""forcing"", ""plants"", ""radiated"", ""tin"", ""sheet iron"", ""cupboard""]"
ASC0002uy4,5,32383266,"new ser., v. 5 (1839)",Page 447,1839,0.4377736085053158,drawing,"[0, 0, 395, 93, 336, 403]","{""keywords""=>[""cupboard"", ""closet"", ""hot closet"", ""forcing"", ""plants"", ""radiated"", ""tin"", ""sheet iron"", ""fire"", ""food"", ""warm"", ""heating"", ""iron"", ""shelf"", ""furniture"", ""kitchen""]}"
ASC0002uxn,6,32383272,"new ser., v. 5 (1839)",Page 453,1839,0.4377736085053158,Page keywords,[],"[""window"", ""architecture"", ""sash bar"", ""sash"", ""bar"", ""paxton"", ""pane"", ""rebate"", ""groove"", ""putty"", ""improvement"", ""design""]"
ASC0002uxn,6,32383272,"new ser., v. 5 (1839)",Page 453,1839,0.4377736085053158,drawing,"[0, 0, 640, 183, 83, 220]","{""keywords""=>[""window"", ""architecture"", ""sash bar"", ""sash"", ""bar"", ""paxton"", ""pane"", ""rebate"", ""groove"", ""putty"", ""improvement"", ""design""]}"
ASC0002v1o,6,32383301,"new ser., v. 5 (1839)",Page 482,1839,0.4377736085053158,Page keywords,[],"[""greenhouse"", ""plant"", ""garden"", ""case"", ""plant case"", ""plan"", ""Equipment"", ""plant case for growing plants""]"
ASC0002v1o,6,32383301,"new ser., v. 5 (1839)",Page 482,1839,0.4377736085053158,drawing,"[0, 0, 106, 104, 669, 771]","{""keywords""=>[""plant case"", ""plan"", ""Equipment"", ""plant case for growing plants"", ""greenhouse"", ""plant"", ""garden"", ""case""]}"
ASC0002v06,6,32383344,"new ser., v. 5 (1839)",Page 525,1839,0.4377736085053158,Page keywords,[],"[""tool"", ""horticulture"", ""garden tool"", ""automatic waterer"", ""pottery"", ""irrigation"", ""gardening"", ""earthen"", ""water"", ""holder"", ""vessel"", ""container"", ""conical"", ""cone"", ""opening"", ""hole"", ""round"", ""earthen water-holder"", ""Earthen water-holder"", ""water holder""]"
