Zooniverse ID,Classification count,Page ID,Volume,Page,Year,Image scale,Type,Coords,Value
ASC0003jtz,7,31415371,1887:pt.1:no.1-3 (1887),Page 485,1878-1968.,0.4195385076415942,drawing,"[0, 0, 424, 280, 365, 290]","{""keywords""=>["" camera fitting"", ""lightfast connector"", ""microscopy"", ""jacket"", ""inserted"", ""double cap fitting"", ""body-tube"", ""cross-section diagram of photographic microscope"", ""microscope"", ""photography"", ""photomicrography"", ""Zeiss"", ""camera"", ""biology"", ""invention"", ""1886""]}"
ASC0003jww,7,31415373,1887:pt.1:no.1-3 (1887),Page 487,1878-1968.,0.4215597711532671,Page keywords,[],"[""microphotography"", ""aparatus"", ""diagram"", ""plano-convex lens"", ""microscopy"", ""dagron"", ""camera"", ""lens"", ""microphotographic"", ""apparatus""]"
ASC0003jww,7,31415373,1887:pt.1:no.1-3 (1887),Page 487,1878-1968.,0.4215597711532671,drawing,"[0, 0, 68, 212, 675, 375]","{""keywords""=>[""microphotography"", ""aparatus"", ""diagram"", ""plano-convex lens"", ""microscopy""]}"
ASC0003jww,7,31415373,1887:pt.1:no.1-3 (1887),Page 487,1878-1968.,0.4215597711532671,drawing,"[0, 0, 17, 831, 776, 368]","{""keywords""=>[""microphotography"", ""aparatus"", ""microscopy"", ""dagron"", ""diagram""]}"
ASC0003jvj,7,31415374,1887:pt.1:no.1-3 (1887),Page 488,1878-1968.,0.4215597711532671,Page keywords,[],"[""Microscope"", ""photo-micrography"", ""micrography"", ""camera"", ""Microscope camera"", ""microscopic camera"", ""Dagron""]"
ASC0003jvj,7,31415374,1887:pt.1:no.1-3 (1887),Page 488,1878-1968.,0.4215597711532671,drawing,"[0, 0, 27, 301, 780, 533]","{""keywords""=>[""Microscope"", ""photo-micrography"", ""micrography"", ""camera"", ""microscopic camera"", ""Dagron""]}"
ASC0003juh,6,31415396,1887:pt.1:no.1-3 (1887),Page 510,1878-1968.,0.4215597711532671,Page keywords,[],"[""orientation"", ""object"", ""parrafin"", ""andrews"", ""selenka"", ""stopper"", ""bottle"", ""glass"", ""plug"", ""straw"", ""tube"", ""paraffin bottle"", ""paraffin"", ""positioning objects""]"
ASC0003juh,6,31415396,1887:pt.1:no.1-3 (1887),Page 510,1878-1968.,0.4215597711532671,drawing,"[0, 0, 63, 317, 173, 582]","{""keywords""=>[""orientation"", ""object"", ""parrafin"", ""andrews"", ""selenka"", ""stopper"", ""bottle"", ""glass"", ""plug"", ""straw"", ""tube"", ""paraffin bottle"", ""paraffin"", ""positioning objects""]}"
ASC0003jwp,6,31415397,1887:pt.1:no.1-3 (1887),Page 511,1878-1968.,0.4215597711532671,Page keywords,[],"[""microscopic"", ""microscopic object"", ""reconstruction"", ""paraffin"", ""lampblack"", ""block"", ""stained block"", ""machine"", ""invention"", ""measurement"", ""calibration"", ""Dr. N. Kastschenko"", ""Schanze microtome"", ""surface"", ""recreation"", ""microscopy"", ""microtome""]"
ASC0003jwp,6,31415397,1887:pt.1:no.1-3 (1887),Page 511,1878-1968.,0.4215597711532671,drawing,"[0, 0, 72, 353, 230, 197]","{""keywords""=>[""microscopic"", ""microscopic object"", ""reconstruction"", ""paraffin"", ""lampblack"", ""block"", ""stained block"", ""microscopy""]}"
ASC0003jwp,6,31415397,1887:pt.1:no.1-3 (1887),Page 511,1878-1968.,0.4215597711532671,drawing,"[0, 0, 342, 360, 439, 587]","{""keywords""=>[""machine"", ""invention"", ""measurement"", ""calibration"", ""Dr. N. Kastschenko"", ""Schanze microtome"", ""surface"", ""recreation"", ""microscopy"", ""paraffin"", ""microtome""]}"
ASC0003jix,8,31609201,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,Page keywords,[],"[""James Glasher."", ""James Glaisher"", ""james"", ""glaisher"", ""royal microscopal society"", ""old guy"", ""old"", ""christmaslover"", ""beardofjustice\r\n"", ""portrait"", ""microscopy""]"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,Page keywords,[],"[""man"", ""Arthur Farre"", ""Royal Microscopical Society"", ""bust"", ""James S. Bowerbank"", ""John Lindley"", ""George Busk"", ""William B. Carpenter"", ""Thomas Bell"", ""George Shadbolt"", ""George Jackson"", ""William B Carpenter"", ""Presidents"", ""M.D."", ""F.R.S 1850-1"", ""James Bowerbank"", ""LL.D."", ""F.R.S 1846-7"", ""PH.D."", ""F.R.S. 1842-3"", ""F.R.S. 1848-9"", ""C.B."", ""F.R.S. 1854-5"", ""F.R.S. 1844-5"", ""George Jackson. M.R.C.S.""]"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 13, -8, 282, 390]","{""keywords""=>[""man"", ""Arthur Farre"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 269, 212, 286, 419]","{""keywords""=>[""man"", ""John Lindley"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 530, -6, 297, 384]","{""keywords""=>[""James S. Bowerbank"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 527, 468, 287, 436]","{""keywords""=>[""William B. Carpenter"", ""Royal Microscopical Society"", ""bust"", ""William B Carpenter""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 20, 466, 257, 415]","{""keywords""=>[""George Busk"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 265, 753, 270, 409]","{""keywords""=>[""Thomas Bell"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 519, 995, 292, 399]","{""keywords""=>[""George Shadbolt"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003ji8,7,31609204,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,photograph,"[0, 0, 7, 982, 256, 413]","{""keywords""=>[""George Jackson"", ""Royal Microscopical Society"", ""bust""]}"
ASC0003jhq,7,31609217,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,Page keywords,[],"[""Bee"", ""Wasp"", ""insect"", ""bee"", ""wasp"", ""anatomy""]"
ASC0003jhq,7,31609217,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,contributor,"[71, 1353, 0, 0, 0, 0]","{""name""=>[""Frank R. Chesire del. ad nat."", ""Frank R Chesire"", ""Frank R. Chelshire"", ""Frank R Cheshire"", ""Frank R. Cheshire""], ""role""=>[""illustrator"", ""artist""]}"
ASC0003jjc,6,31609237,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,Page keywords,[],"[""Tyroglyphus corticalis"", ""microscopy"", ""mite"", ""male"", ""female"", ""egg"", ""nymph"", ""Rhizoglyphus Robini"", ""antz"", ""observations "", ""view"", ""forest""]"
ASC0003jjc,6,31609237,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,drawing,"[0, 0, 9, 15, 817, 1361]","{""keywords""=>[""microscopy"", ""Tyroglyphus corticalis"", ""mite"", ""male"", ""female"", ""egg"", ""nymph"", ""Rhizoglyphus Robini""]}"
ASC0003jjc,6,31609237,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,species,"[280, 1047, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Tyroglyphus corticalis"", ""Tyroglyphus corticalis Hypopus"", ""Rhizoglyphus Robini""]}"
ASC0003jj7,6,31609335,ser.2:v.5:pt.1:no.1-3 (1885),Page 116,1878-1968.,0.4327666151468315,Page keywords,[],"[""Beck’s portable national microscope"", ""Jackson-Lister limb"", ""portability"", ""tripod"", ""Drawing"", ""Microscope"", ""Beck's Portable Microscope"", ""microscope"", ""microscopy"", ""stand"", ""lens"", ""focus"", ""mirror""]"
ASC0003jj7,6,31609335,ser.2:v.5:pt.1:no.1-3 (1885),Page 116,1878-1968.,0.4327666151468315,drawing,"[0, 0, 80, 223, 724, 1025]","{""keywords""=>[""Beck’s portable national microscope"", ""Jackson-Lister limb"", ""portability"", ""tripod"", ""Drawing"", ""Microscope"", ""Beck's Portable Microscope"", ""microscope"", ""microscopy"", ""stand"", ""lens"", ""focus"", ""mirror""]}"
ASC0003jj7,6,31609335,ser.2:v.5:pt.1:no.1-3 (1885),Page 116,1878-1968.,0.4327666151468315,contributor,"[698, 1196, 0, 0, 0, 0]","{""name""=>[""Hare"", ""HARE""], ""role""=>[""illustrator""]}"
ASC0003jht,8,31609336,ser.2:v.5:pt.1:no.1-3 (1885),Page 117,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""microscope"", ""Lens"", ""condenser"", ""prism"", ""Beck's Combined Substage Apparatus"", ""achromatic condenser"", ""double diaphragm"", ""dark-ground illuminator"", ""polarizing apparatus "", ""polariscope"", ""lens""]"
ASC0003jht,8,31609336,ser.2:v.5:pt.1:no.1-3 (1885),Page 117,1878-1968.,0.4327666151468315,drawing,"[0, 0, 343, 251, 389, 341]","{""keywords""=>[""microscopy"", ""microscope"", ""Lens"", ""condenser"", ""prism"", ""Beck's Combined Substage Apparatus"", ""achromatic condenser"", ""double diaphragm"", ""dark-ground illuminator"", ""polarizing apparatus "", ""polariscope"", ""lens""]}"
ASC0003jjp,6,31609337,ser.2:v.5:pt.1:no.1-3 (1885),Page 118,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscope side view"", ""Lehmann's Crystallization Microscope"", ""Lehmann's Crystallization Microscope work table"", ""home"", ""microscope"", ""diagram"", ""modular laboratory table"", ""built in sink""]"
ASC0003jjp,6,31609337,ser.2:v.5:pt.1:no.1-3 (1885),Page 118,1878-1968.,0.4327666151468315,drawing,"[0, 0, 100, 216, 328, 380]","{""keywords""=>[""microscope side view"", ""Lehmann's Crystallization Microscope"", ""microscope"", ""diagram""]}"
ASC0003jjp,6,31609337,ser.2:v.5:pt.1:no.1-3 (1885),Page 118,1878-1968.,0.4327666151468315,drawing,"[0, 0, 90, 634, 712, 462]","{""keywords""=>[""Lehmann's Crystallization Microscope work table"", ""modular laboratory table"", ""microscope"", ""built in sink""]}"
ASC0003jj5,7,31609338,ser.2:v.5:pt.1:no.1-3 (1885),Page 119,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscope"", ""water"", ""tube"", ""electrode"", ""quicksilver"", ""class microscope"", ""Queen's microscope"", ""eye"", ""hand"", ""lens"", ""Queen & Co.'s Class Microscope"", ""thermometer?"", ""low temperatures observed with this equipment"", ""long spiral capillary tube and different fluids used to regulate temperatures"", ""no information on this page for fig 5"", ""identical to Waechter's or Engell's instrument"", ""microscope\r\n"", ""spiral capillary tube"", ""pressure"", ""liquefied gas"", ""low temp"", ""Queen & Co"", ""daylight"", ""illumination"", ""light source""]"
ASC0003jj5,7,31609338,ser.2:v.5:pt.1:no.1-3 (1885),Page 119,1878-1968.,0.4327666151468315,drawing,"[0, 0, 64, 244, 241, 187]","{""keywords""=>[""microscope"", ""no information on this page for fig 5"", ""spiral capillary tube"", ""pressure"", ""liquefied gas"", ""low temp"", ""microscope\r\n""]}"
ASC0003jj5,7,31609338,ser.2:v.5:pt.1:no.1-3 (1885),Page 119,1878-1968.,0.4327666151468315,drawing,"[0, 0, 367, 231, 334, 225]","{""keywords""=>[""microscope"", ""water"", ""tube"", ""electrode"", ""quicksilver"", ""thermometer?"", ""low temperatures observed with this equipment"", ""long spiral capillary tube and different fluids used to regulate temperatures"", ""spiral capillary tube"", ""pressure"", ""liquefied gas"", ""low temp""]}"
ASC0003jj5,7,31609338,ser.2:v.5:pt.1:no.1-3 (1885),Page 119,1878-1968.,0.4327666151468315,drawing,"[0, 0, 67, 650, 661, 342]","{""keywords""=>[""microscope"", ""class microscope"", ""Queen's microscope"", ""eye"", ""hand"", ""lens"", ""identical to Waechter's or Engell's instrument"", ""microscope\r\n"", ""Queen & Co"", ""daylight"", ""illumination"", ""light source""]}"
ASC0003jjy,6,31609339,ser.2:v.5:pt.1:no.1-3 (1885),Page 120,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscope"", ""modification"", ""machine"", ""invention""]"
ASC0003jjy,6,31609339,ser.2:v.5:pt.1:no.1-3 (1885),Page 120,1878-1968.,0.4327666151468315,drawing,"[0, 0, 69, 248, 740, 910]","{""keywords""=>[""microscope"", ""modification"", ""machine"", ""invention""]}"
ASC0003jhs,6,31609340,ser.2:v.5:pt.1:no.1-3 (1885),Page 121,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""dichroiscope"", ""Sorby's dichroiscope"", ""lens"", ""eyepiece"", ""spring"", ""screw"", ""Sorby"", ""microscope"", ""ruffle"", ""sorby"", ""beck"", ""eye"", ""piece"", ""aperture"", ""slit"", ""brass"", ""plate"", ""head"", ""prism"", ""analyser"", ""tube"", ""heavy""]"
ASC0003jhs,6,31609340,ser.2:v.5:pt.1:no.1-3 (1885),Page 121,1878-1968.,0.4327666151468315,drawing,"[0, 0, 355, 414, 366, 606]","{""keywords""=>[""microscopy"", ""dichroiscope"", ""Sorby's dichroiscope"", ""lens"", ""eyepiece"", ""spring"", ""screw"", ""Sorby"", ""microscope"", ""ruffle"", ""sorby"", ""beck"", ""eye"", ""piece"", ""aperture"", ""slit"", ""brass"", ""plate"", ""head"", ""prism"", ""analyser"", ""tube"", ""heavy""]}"
ASC0003jhs,6,31609340,ser.2:v.5:pt.1:no.1-3 (1885),Page 121,1878-1968.,0.4327666151468315,contributor,"[549, 1004, 0, 0, 0, 0]","{""name""=>[""Ruffle""], ""role""=>[""engraver"", ""illustrator""]}"
ASC0003ji7,7,31609341,ser.2:v.5:pt.1:no.1-3 (1885),Page 122,1878-1968.,0.4327666151468315,Page keywords,[],"[""Mayall's Mechanical Stage"", ""Wenham's single plate mechanical stage"", ""object-carrier"", ""Mechanical Stage"", ""Mayall""]"
ASC0003ji7,7,31609341,ser.2:v.5:pt.1:no.1-3 (1885),Page 122,1878-1968.,0.4327666151468315,drawing,"[0, 0, 167, 445, 594, 563]","{""keywords""=>[""Mayall's Mechanical Stage"", ""Wenham's single plate mechanical stage"", ""object-carrier"", ""Mechanical Stage"", ""Mayall""]}"
ASC0003jim,7,31609342,ser.2:v.5:pt.1:no.1-3 (1885),Page 123,1878-1968.,0.4327666151468315,Page keywords,[],"[""3 drawings of Abbe's Condenser "", ""abbe"", ""condenser"", ""condense"", ""zeiss"", ""woodcut"", ""apparatus"", ""microscopy"", ""microscope"", ""side view"", ""side"", ""section"", ""Abbe's Condenser - we are indebted to Dr Zeiss for the accompanying woodcuts of this apparatus"", ""which although of somwehat""]"
ASC0003jji,7,31609343,ser.2:v.5:pt.1:no.1-3 (1885),Page 124,1878-1968.,0.4327666151468315,Page keywords,[],"[""condenser"", ""optical instrument"", ""lens"", ""diaphragm"", ""mirror"", ""optic"", ""Modification"", ""Abe Condenser""]"
ASC0003jji,7,31609343,ser.2:v.5:pt.1:no.1-3 (1885),Page 124,1878-1968.,0.4327666151468315,drawing,"[0, 0, 138, 612, 647, 532]","{""keywords""=>[""condenser"", ""optical instrument"", ""lens"", ""diaphragm"", ""mirror"", ""optic"", ""Modification"", ""Abe Condenser""]}"
ASC0003jjm,6,31609344,ser.2:v.5:pt.1:no.1-3 (1885),Page 125,1878-1968.,0.4327666151468315,Page keywords,[],"[""contraption"", ""condenser"", ""microscope"", ""diagram."", ""tool"", ""detail"", ""ocular"", ""mirror"", ""screw""]"
ASC0003jjm,6,31609344,ser.2:v.5:pt.1:no.1-3 (1885),Page 125,1878-1968.,0.4327666151468315,drawing,"[0, 0, 55, 584, 680, 499]","{""keywords""=>[""contraption"", ""condenser"", ""tool"", ""microscope"", ""detail"", ""ocular"", ""mirror"", ""screw""]}"
ASC0003jik,7,31609345,ser.2:v.5:pt.1:no.1-3 (1885),Page 126,1878-1968.,0.4327666151468315,Page keywords,[],"[""condensor"", ""Swift J."", ""Swift’s cone and achromatized immersion paraboid condenser"", ""condenser"", ""paraboloid"", ""Swift's Cone"", ""Wallich"", ""Achromatized"", ""Immersion"", ""engineering"", ""paraboilid"", ""swift's cone""]"
ASC0003jik,7,31609345,ser.2:v.5:pt.1:no.1-3 (1885),Page 126,1878-1968.,0.4327666151468315,drawing,"[0, 0, 56, 226, 763, 529]","{""keywords""=>[""Swift J."", ""Swift’s cone and achromatized immersion paraboid condenser"", ""condenser"", ""paraboloid"", ""Swift's Cone"", ""Wallich"", ""Achromatized"", ""Immersion""]}"
ASC0003jik,7,31609345,ser.2:v.5:pt.1:no.1-3 (1885),Page 126,1878-1968.,0.4327666151468315,drawing,"[0, 0, 58, 802, 752, 411]","{""keywords""=>[""Swift J."", ""Swift’s cone and achromatized immersion paraboid condenser"", ""engineering"", ""condenser"", ""paraboilid"", ""swift's cone""]}"
ASC0003jk2,7,31609353,ser.2:v.5:pt.1:no.1-3 (1885),Page 134,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscope"", ""summary"", ""researches"", ""live"", ""cell"", ""organisms"", ""rectangular"", ""circumference"", ""water"", ""inner"", ""outer"", ""small"", ""minuter"", ""holes"", ""dispenses"", ""illumination"", ""definition"", ""magnification"", ""live-cell"", ""observation"", ""examination""]"
ASC0003jiw,6,31609355,ser.2:v.5:pt.1:no.1-3 (1885),Page 136,1878-1968.,0.4327666151468315,Page keywords,[],"[""Zeitschr. f. Wiss. Mikr."", ""i. (1884) pp.248-50 (1 fig.)."", ""slide holder"", ""parts"", ""diagram"", ""microscopy""]"
ASC0003jjf,7,31609356,ser.2:v.5:pt.1:no.1-3 (1885),Page 137,1878-1968.,0.4327666151468315,Page keywords,[],"[""compressor"", ""Vignuier"", ""compressorium"", ""equipment"", ""screw"", ""microscopy"", ""Viguier"", ""compressorium\r\n""]"
ASC0003jjf,7,31609356,ser.2:v.5:pt.1:no.1-3 (1885),Page 137,1878-1968.,0.4327666151468315,drawing,"[0, 0, 120, 785, 475, 342]","{""keywords""=>[""compressor"", ""Vignuier"", ""compressorium"", ""equipment"", ""screw"", ""microscopy"", ""Viguier""]}"
ASC0003jje,8,31609368,ser.2:v.5:pt.1:no.1-3 (1885),Page 149,1878-1968.,0.4327666151468315,Page keywords,[],"[""test tubes"", ""paraffin"", ""vacuum"", ""vessel"", ""alcohol"", ""Hoffmann's apparatus"", ""Francotte"", ""water"", ""diagram"", ""inbedding"", ""equipment\r\n""]"
ASC0003jje,8,31609368,ser.2:v.5:pt.1:no.1-3 (1885),Page 149,1878-1968.,0.4327666151468315,drawing,"[0, 0, 536, 197, 189, 360]","{""keywords""=>[""test tubes"", ""vessel"", ""alcohol"", ""diagram"", ""equipment\r\n""]}"
ASC0003jje,8,31609368,ser.2:v.5:pt.1:no.1-3 (1885),Page 149,1878-1968.,0.4327666151468315,drawing,"[0, 0, 99, 811, 600, 299]","{""keywords""=>[""paraffin"", ""vacuum"", ""Hoffmann's apparatus"", ""Francotte"", ""vessel"", ""water"", ""alcohol"", ""inbedding"", ""diagram""]}"
ASC0003jl6,7,31609370,ser.2:v.5:pt.1:no.1-3 (1885),Page 151,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""microtome"", ""W. H. Caldwell"", ""Caldwell"", ""automatic"", ""G. W. Ruffls"", ""Ruffls""]"
ASC0003jl6,7,31609370,ser.2:v.5:pt.1:no.1-3 (1885),Page 151,1878-1968.,0.4327666151468315,contributor,"[606, 512, 0, 0, 0, 0]","{""name""=>[""G.W. RUFFLE"", ""G. W. RUFFL"", ""G. W. Ruffls""], ""role""=>[""illustrator"", ""artist""]}"
ASC0003jke,8,31609371,ser.2:v.5:pt.1:no.1-3 (1885),Page 152,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""microtome"", ""Caldwell""]"
ASC0003jke,8,31609371,ser.2:v.5:pt.1:no.1-3 (1885),Page 152,1878-1968.,0.4327666151468315,drawing,"[0, 0, 150, 264, 602, 456]","{""keywords""=>[""microscopy"", ""microtome"", ""Caldwell""]}"
ASC0003jke,8,31609371,ser.2:v.5:pt.1:no.1-3 (1885),Page 152,1878-1968.,0.4327666151468315,drawing,"[0, 0, 93, 810, 387, 389]","{""keywords""=>[""microscopy"", ""microtome"", ""Caldwell""]}"
ASC0003jj6,7,31609374,ser.2:v.5:pt.1:no.1-3 (1885),Page 155,1878-1968.,0.4327666151468315,Page keywords,[],"[""instruments"", ""knife"", ""carrier"", ""clamp"", ""microtome"", ""Fig 35: a small rod A for stropping original knives B with plane-concave surfaces.\r\n\r\nFig 36: shows one of the new carriers with a clamp somewhat different from the original form.""]"
ASC0003jj6,7,31609374,ser.2:v.5:pt.1:no.1-3 (1885),Page 155,1878-1968.,0.4327666151468315,drawing,"[0, 0, -12, 772, 768, 405]","{""keywords""=>[""instruments"", ""carrier"", ""clamp"", ""microtome""]}"
ASC0003jkb,7,31609375,ser.2:v.5:pt.1:no.1-3 (1885),Page 156,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""clamp"", ""microtome"", ""Meyer"", ""Clamp"", ""Clamp fig 37""]"
ASC0003jkb,7,31609375,ser.2:v.5:pt.1:no.1-3 (1885),Page 156,1878-1968.,0.4327666151468315,drawing,"[0, 0, 33, 287, 841, 448]","{""keywords""=>[""microscopy"", ""clamp"", ""microtome""]}"
ASC0003jkb,7,31609375,ser.2:v.5:pt.1:no.1-3 (1885),Page 156,1878-1968.,0.4327666151468315,drawing,"[0, 0, 199, 906, 557, 308]","{""keywords""=>[""microscopy"", ""clamp"", ""microtome"", ""Meyer""]}"
ASC0003jkp,7,31609409,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,Page keywords,[],"[""protist"", ""microorganism"", ""septic organism"", ""Life history of Septic Organism.""]"
ASC0003jkp,7,31609409,ser.2:v.5:pt.1:no.1-3 (1885),,1878-1968.,0.4327666151468315,drawing,"[0, 0, 524, 1000, 97, 81]","{""keywords""=>[""septic organism""]}"
ASC0003jii,8,31609433,ser.2:v.5:pt.1:no.1-3 (1885),Page 198,1878-1968.,0.4327666151468315,Page keywords,[],"[""Magic lantern"", ""the Duboscq Microscope"", ""microscopy"", ""lantern microscope"", ""Newton and Co."", ""Duboscq"", ""microscope""]"
ASC0003jii,8,31609433,ser.2:v.5:pt.1:no.1-3 (1885),Page 198,1878-1968.,0.4327666151468315,drawing,"[0, 0, 133, 280, 661, 433]","{""keywords""=>[""the Duboscq Microscope"", ""microscopy"", ""lantern microscope"", ""Newton and Co."", ""Duboscq"", ""microscope""]}"
ASC0003jka,6,31609441,ser.2:v.5:pt.1:no.1-3 (1885),Page 206,1878-1968.,0.4327666151468315,Page keywords,[],"[""bacteria"", ""chain"", ""cocci and bacillus"", ""Bacteria "", ""1 2 3\r\n"", ""Bacteria"", ""bacterium""]"
ASC0003jka,6,31609441,ser.2:v.5:pt.1:no.1-3 (1885),Page 206,1878-1968.,0.4327666151468315,drawing,"[0, 0, 118, 240, 208, 464]","{""keywords""=>[""bacteria"", ""chain"", ""cocci and bacillus"", ""Bacteria "", ""1 2 3\r\n"", ""Bacteria"", ""bacterium""]}"
ASC0003jka,6,31609441,ser.2:v.5:pt.1:no.1-3 (1885),Page 206,1878-1968.,0.4327666151468315,species,"[235, 512, 0, 0, 0, 0]","{""common""=>["""", ""Bacterium Lactis""], ""scientific""=>[""Bacterium lactis"", """", ""Bacterium lactis ""]}"
ASC0003jkr,8,31609536,ser.2:v.5:pt.1:no.1-3 (1885),Page 301,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopes"", ""technology"", ""schieck"", ""bacteria microscopes"", ""bacteria"", ""microscope"", ""rack"", ""position"", ""pinion"", ""coarse"", ""tube"", ""abbe"", ""condenser"", ""Schieck's Bacteria Microscope"", ""F.W. Schieck"", ""Abbe condensor"", ""microscopy"", ""Schiek's Bacteria Microscopes""]"
ASC0003jkr,8,31609536,ser.2:v.5:pt.1:no.1-3 (1885),Page 301,1878-1968.,0.4327666151468315,drawing,"[0, 0, 9, 280, 770, 828]","{""keywords""=>[""microscopes"", ""technology"", ""schieck"", ""bacteria microscopes"", ""bacteria"", ""microscope"", ""rack"", ""position"", ""pinion"", ""coarse"", ""tube"", ""abbe"", ""condenser"", ""Schieck's Bacteria Microscope"", ""F.W. Schieck"", ""Abbe condensor"", ""microscopy"", ""Schiek's Bacteria Microscopes""]}"
ASC0003jk9,6,31609537,ser.2:v.5:pt.1:no.1-3 (1885),Page 302,1878-1968.,0.4327666151468315,Page keywords,[],"[""Microscope"", ""microscope"", ""Microscope "", ""MICROSCOPE""]"
ASC0003jk9,6,31609537,ser.2:v.5:pt.1:no.1-3 (1885),Page 302,1878-1968.,0.4327666151468315,drawing,"[0, 0, 156, 194, 572, 1056]","{""keywords""=>[""microscope"", ""Microscope"", ""Microscope ""]}"
ASC0003jkc,5,31609538,ser.2:v.5:pt.1:no.1-3 (1885),Page 303,1878-1968.,0.4327666151468315,Page keywords,[],"[""electric light microscope"", ""Dr. S.T. Stein's Microscopes for use with Electric Light "", ""Microscope \r\ninstrumental preparation"", ""microscope"", ""martin"", ""stein"", ""electric"", ""light"", ""bulb"", ""wire"", ""incandescent""]"
ASC0003jkc,5,31609538,ser.2:v.5:pt.1:no.1-3 (1885),Page 303,1878-1968.,0.4327666151468315,drawing,"[0, 0, 52, 271, 682, 742]","{""keywords""=>[""Microscope \r\ninstrumental preparation"", ""microscope"", ""martin"", ""stein"", ""electric"", ""light"", ""bulb"", ""wire"", ""incandescent""]}"
ASC0003jkc,5,31609538,ser.2:v.5:pt.1:no.1-3 (1885),Page 303,1878-1968.,0.4327666151468315,contributor,"[643, 970, 0, 0, 0, 0]","{""name""=>[""L Martin"", ""L. Martin - L. L."", ""E. Martin""], ""role""=>[""lithographer"", ""illustrator""]}"
ASC0003jk0,7,31609539,ser.2:v.5:pt.1:no.1-3 (1885),Page 304,1878-1968.,0.4327666151468315,Page keywords,[],"[""microscopy"", ""microscope"", ""miscorscope""]"
ASC0003jk0,7,31609539,ser.2:v.5:pt.1:no.1-3 (1885),Page 304,1878-1968.,0.4327666151468315,drawing,"[0, 0, 126, 243, 631, 880]","{""keywords""=>[""microscopy"", ""miscorscope"", ""microscope""]}"
ASC0003jk0,7,31609539,ser.2:v.5:pt.1:no.1-3 (1885),Page 304,1878-1968.,0.4327666151468315,contributor,"[703, 1043, 0, 0, 0, 0]","{""name""=>[""E.Marlin"", ""P.G"", ""E Marlin"", ""E. Marlin""], ""role""=>[""other"", ""illustrator""]}"
ASC0003jit,7,31609540,ser.2:v.5:pt.1:no.1-3 (1885),Page 305,1878-1968.,0.4327666151468315,Page keywords,[],"[""wire"", ""lamp"", ""lightbulb"", ""Dr. Stein"", ""Swan lamps"", ""microscope "", ""Microscopy"", ""Mr. Stearn"", ""lamps"", ""current"", ""battery.""]"
ASC0003jit,7,31609540,ser.2:v.5:pt.1:no.1-3 (1885),Page 305,1878-1968.,0.4327666151468315,drawing,"[0, 0, 43, 510, 696, 441]","{""keywords""=>[""wire"", ""lamp"", ""lightbulb"", ""Dr. Stein"", ""Swan lamps"", ""microscope ""]}"
