Zooniverse ID,Classification count,Page ID,Image scale,Type,Coords,Value
ASC00037vc,5,777744,0.4461440407903123,drawing,"[0, 0, 13, 722, 773, 643]","{""keywords""=>[""plant"", ""flower"", ""leave"", ""fruit"", ""tree"", ""ficus"", ""leaves"", ""blossom"", ""pistil"", ""anther"", ""Blütenstempel"", ""Blatt"", ""Baum"", ""Staubbeutel""]}"
ASC00037vc,5,777744,0.4461440407903123,species,"[376, 439, 0, 0, 0, 0]","{""common""=>["""", ""Ficus""], ""scientific""=>[""Ficus pyriformis"", ""Ficus pyriformis, H&A"", ""Ficus pyriformis, H.&A.""]}"
ASC00037vc,5,777744,0.4461440407903123,species,"[80, 1357, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""F. tinctoria""]}"
ASC00037vc,5,777744,0.4461440407903123,contributor,"[78, 1376, 0, 0, 0, 0]","{""name""=>[""Fitch"", ""Fitch, del et lith""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00037vc,5,777744,0.4461440407903123,contributor,"[662, 1365, 0, 0, 0, 0]","{""name""=>[""Reeve, Benham & Reeve"", ""blank""], ""role""=>[""printer"", ""illustrator"", ""blank""]}"
ASC00037vd,5,777745,0.4461440407903123,Page keywords,[],"[""Leaves : Fruits : "", ""plant"", ""leaf"", ""flower"", ""bud"", ""seed"", ""seedling"", ""berry""]"
ASC00037vd,5,777745,0.4461440407903123,inscription,"[504, 1228, 0, 0, 0, 0]","{""text""=>[""a."", ""b."", ""c."", ""e."", ""d.""]}"
ASC00037vd,5,777745,0.4461440407903123,contributor,"[628, 1391, 0, 0, 0, 0]","{""name""=>[""Reeve Breham & Reeve ---"", ""blank"", ""Illegible""], ""role""=>[""other"", ""blank"", ""illustrator""]}"
ASC00037uw,8,777746,0.4507405022537025,Page keywords,[],"[""leaves"", ""stems"", ""fruit"", ""plant"", ""covellia volkameriaefolia"", ""covellia cuneata"", ""leaf"", ""bud"", ""stem"", ""botanical"", ""drawing"", ""leave ""]"
ASC00037vp,5,777747,0.4461440407903123,Page keywords,[],"[""lilac"", ""branch"", ""twig"", ""leaves"", ""berries"", ""tree"", ""oval fruit"", ""upward-growing leaves"", ""round berries"", ""cluster"", ""threes"", ""long narrow leaves"", ""veined"", ""query drawing a)"", ""Plant"", ""leaf"", ""fruit""]"
ASC00037vp,5,777747,0.4461440407903123,drawing,"[0, 0, 366, 57, 390, 1261]","{""keywords""=>[]}"
ASC00037vp,5,777747,0.4461440407903123,species,"[519, 714, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Covellia microcarpa""]}"
ASC00037vp,5,777747,0.4461440407903123,species,"[93, 1346, 0, 0, 0, 0]","{""common""=>["""", ""-""], ""scientific""=>[""Syn. diversifolia"", ""Syn.diversifolia.  Mig.""]}"
ASC00037ve,6,777748,0.4461440407903123,Page keywords,[],"[""drawings plants"", ""microscopic view"", ""microcopic view"", ""Microscopic view"", ""plants"", ""plant"", ""blossom"", ""Ferns"", ""Fern"", ""Leaves"", ""\r\nplants""]"
ASC00037ve,6,777748,0.4461440407903123,drawing,"[0, 0, 13, 33, 356, 490]","{""keywords""=>[""drawings plants"", ""microscopic view"", ""plants"", ""plant"", ""blossom"", ""Ferns""]}"
ASC00037ve,6,777748,0.4461440407903123,drawing,"[0, 0, 375, 40, 391, 481]","{""keywords""=>[""drawings plants"", ""microcopic view"", ""plant"", ""Fern"", ""Leaves"", ""plants""]}"
ASC00037ve,6,777748,0.4461440407903123,drawing,"[0, 0, 18, 534, 392, 383]","{""keywords""=>[""drawings plants"", ""plant"", ""Fern"", ""Leaves"", ""\r\nplants""]}"
ASC00037ve,6,777748,0.4461440407903123,drawing,"[0, 0, 16, 926, 395, 422]","{""keywords""=>[""drawings plants"", ""plant"", ""Fern"", ""Leaves"", ""plants""]}"
ASC00037ve,6,777748,0.4461440407903123,drawing,"[0, 0, 417, 530, 351, 818]","{""keywords""=>[""drawings plants"", ""Microscopic view"", ""plant"", ""Fern"", ""Leaves"", ""plants""]}"
ASC00037ve,6,777748,0.4461440407903123,species,"[221, 384, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Minium "", ""Minium radiatum"", ""Mnium radiatum"", ""Hypnum concinnum""]}"
ASC00037ve,6,777748,0.4461440407903123,species,"[156, 1032, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Pterogonium laxum""]}"
ASC00037ve,6,777748,0.4461440407903123,contributor,"[673, 1385, 0, 0, 0, 0]","{""name""=>[""blank"", ""Reeve, Benham & A. Reeve"", ""Reeve, Benham & Reeve, imp""], ""role""=>[""blank"", ""other"", ""illustrator""]}"
ASC00037ut,6,777749,0.4461440407903123,Page keywords,[],"[""plant"", ""fruit"", ""leaves"", ""drawing"", ""elongated leaves with prominent veins"", ""prominent stem with shoots"", ""scattered blisters "", ""Plant"", ""Synoecia Falcata""]"
ASC00037ut,6,777749,0.4461440407903123,species,"[352, 1357, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Syncecia falcata"", ""Synoecia falcata "", ""synoecia falcata""]}"
ASC00037uj,5,777750,0.4461440407903123,Page keywords,[],"[""biology"", ""plant"", ""folaige"", ""seed"", ""flower"", ""leaf"", ""botany"", ""botanical"", ""Urostigma Vogelii."", ""Urostigma"", ""vogelii"", ""rubicundum"", ""leaves"", ""seeds"", ""buds"", ""flowers"", ""Leaves"", ""stamen"", ""pistil""]"
ASC00037uj,5,777750,0.4461440407903123,contributor,"[54, 1374, 0, 0, 0, 0]","{""name""=>[""Q. M. R. Ver Huell"", ""Q.M.R. Ver Huall"", ""Q. M. R. Ver Huall, del.""], ""role""=>[""illustrator"", ""other""]}"
ASC00037un,6,777751,0.4461440407903123,Page keywords,[],"[""leaf"", ""plant"", ""plant\r\n"", ""Reeve Bonham and Reeve imp Urostigma  ottoniaefolium"", ""Urostigma elegans"", ""seed""]"
ASC00037un,6,777751,0.4461440407903123,drawing,"[0, 0, 15, 41, 355, 925]","{""keywords""=>[""leaf"", ""plant"", ""Reeve Bonham and Reeve imp Urostigma  ottoniaefolium""]}"
ASC00037v8,5,777752,0.4461440407903123,Page keywords,[],"[""sandpaper tree"", ""forest sandpaper fig"", ""white fig"", ""sandpaper leaf tree"", ""Cape fig"", ""Broom cluster fig"", ""Ficus sur"", ""Sycamorus Cuineensis"", ""Sycamorus exasperata"", ""Sycamorus thonningiana"", ""plant"", ""botany"", ""biology"", ""leaves"", ""fruit"", ""plants"", ""tree"", ""leaf"", ""ficus exasperata"", ""sycamorus Cuineensis"", ""botanics"", ""flora"", ""herb""]"
ASC00037v8,5,777752,0.4461440407903123,contributor,"[103, 1382, 0, 0, 0, 0]","{""name""=>[""Q.M.R. Vez.Huel"", ""Q.M.R. Van Huall"", ""Q.M.R. Ver Huell, del.""], ""role""=>[""illustrator"", ""artist""]}"
ASC00037uo,5,777753,0.4461440407903123,Page keywords,[],"[""plant"", ""stem"", ""leaf"", ""fig"", ""leaves."", ""leaves"", ""ficus"", ""fruit"", ""flower"", ""Vol.VII Tab.XV."", ""Ficus ludens"", ""F. asperifolia"", ""Q.M.R. Ver Huall"", ""Del.""]"
ASC00037uo,5,777753,0.4461440407903123,species,"[221, 566, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Ficus ludens""]}"
ASC00037vh,7,777754,0.4461440407903123,Page keywords,[],"[""#plant"", ""Anemia Seemanni"", ""plant""]"
ASC00037vh,7,777754,0.4461440407903123,species,"[496, 1246, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""anemia seemanni"", ""blank""]}"
ASC00037vt,5,777755,0.4461440407903123,Page keywords,[],"[""Ranunculus javanus"", ""flowering plant"", ""botany"", ""biology"", ""Angiosperms"", ""eudicots"", ""Ranunculales"", ""flower"", ""vascular plant"", ""seeds"", ""vine"", ""heart shaped leaf"", ""leaves"", ""Leaves"", ""stems"", ""flowers"", ""petal"", ""fruit"", ""plant""]"
ASC00037vt,5,777755,0.4461440407903123,drawing,"[0, 0, 4, 29, 772, 1355]","{""keywords""=>[""Ranunculus javanus"", ""flowering plant"", ""botany"", ""biology"", ""Angiosperms"", ""eudicots"", ""Ranunculales"", ""flower"", ""vine"", ""heart shaped leaf"", ""leaves"", ""Leaves"", ""stems"", ""flowers"", ""petal"", ""fruit""]}"
ASC00037uv,7,777756,0.3853564547206166,Page keywords,[],"[""Pentagonia pinnatifida"", ""plant"", ""leaf"", ""sepal"", ""petal"", ""flower"", ""Pentagonia"", ""Plant"", ""rubiaceae""]"
ASC00037uv,7,777756,0.3853564547206166,species,"[667, 1342, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Pantagonia pinnatifida"", ""Pentagonia pinnanfida"", ""blank""]}"
ASC00037v2,5,777757,0.4410838059231254,Page keywords,[],"[""plant"", ""flower"", ""fruit"", ""flowers"", ""Flower"", ""Saxifraga"", ""Andrewsii"", ""Harv."", ""cross-section"", ""pod"", ""seed"", ""Plant"", ""Saxifrage"", ""flowering lifecycle""]"
ASC00037v2,5,777757,0.4410838059231254,drawing,"[0, 0, 11, 38, 777, 1350]","{""keywords""=>[""plant"", ""flower"", ""fruit"", ""Flower"", ""Plant"", ""Saxifrage"", ""flowering lifecycle""]}"
ASC00037v2,5,777757,0.4410838059231254,contributor,"[50, 1393, 0, 0, 0, 0]","{""name""=>[""Fitch"", ""Fitch del et lith""], ""role""=>[""illustrator"", ""lithographer""]}"
ASC00037vf,5,777758,0.38716814159292035,Page keywords,[],"[""botany"", ""seed"", ""branch"", ""pod"", ""tree"", ""twig"", ""fruit"", ""Cyttaria Gunnii"", ""Berk""]"
ASC00037w9,7,777759,0.44871794871794873,Page keywords,[],"[""fungus"", ""fungi"", ""caterpillar"", ""lancastar"", ""Spheria gunni"", ""Cordyceps gunnii"", ""Dark Vegetable Caterpillar""]"
ASC00037w9,7,777759,0.44871794871794873,species,"[336, 1351, 0, 0, 0, 0]","{""common""=>["""", ""Sphaeria Gunnii""], ""scientific""=>[""Sphaeria Gunnn"", ""Sphaeria Gunnii, Berk"", ""Berk""]}"
ASC00037vy,5,777760,0.4461440407903123,Page keywords,[],"[""Plant"", ""flower""]"
ASC00034vy,5,783583,0.48392671966816453,Page keywords,[],"[""bird"", ""grass"", ""penguin"", ""Falkland Islands"", ""landscape"", ""Tussack grass"", ""Antarctic voyage"", ""penguins"", ""Sir W.J. Hooker"", ""falkland islands"", ""birds"", ""tussack grass"", ""Tussack Grass"", ""Tussock Grass"", ""Grass"", ""original drawing""]"
ASC0003582,5,783961,0.42424242424242425,Page keywords,[],"[""plant"", ""Tree"", ""juniper"", ""tree"", ""conifer"", ""evergreen"", ""needles"", ""Juniper twigs"", ""Drawing Juniperus Bermudania""]"
ASC0003582,5,783961,0.42424242424242425,contributor,"[51, 1349, 0, 0, 0, 0]","{""name""=>[""W.Fitch"", ""W. Fitch del."", ""W. Fitch""], ""role""=>[""artist"", ""other"", ""illustrator""]}"
ASC0003572,5,783962,0.42411390487730993,Page keywords,[],"[""dacrydium datum"", ""plant"", ""seed"", ""evergreen"", ""Dacrydium elatum"", ""conifer"", ""Podocarpaceae"", ""tree"", ""botany"", ""pine""]"
ASC0003572,5,783962,0.42411390487730993,drawing,"[0, 0, 15, 15, 771, 1382]","{""keywords""=>[""dacrydium datum"", ""plant"", ""seed"", ""evergreen"", ""Dacrydium elatum"", ""conifer"", ""Podocarpaceae"", ""tree"", ""botany"", ""pine""]}"
ASC0003572,5,783962,0.42411390487730993,contributor,"[56, 1361, 0, 0, 0, 0]","{""name""=>[""W. Fitch"", ""Walter Hood Fitch, del.""], ""role""=>[""other"", ""illustrator""]}"
ASC000357m,8,783963,0.43103448275862066,Page keywords,[],"[""plant"", ""flower"", ""seed pod"", ""flower parts"", ""Cuscuta"", ""Lepidanche"", ""flowers"", ""seed heads"", ""fruiting bodies""]"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 13, 50, 750, 178]","{""keywords""=>[""flower"", ""plant""]}"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 13, 512, 750, 250]","{""keywords""=>[""flower"", ""plant""]}"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 18, 776, 261, 158]","{""keywords""=>[""flower"", ""plant""]}"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 289, 776, 145, 157]","{""keywords""=>[""flower"", ""plant""]}"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 18, 947, 280, 407]","{""keywords""=>[""flower"", ""plant""]}"
ASC000357m,8,783963,0.43103448275862066,drawing,"[0, 0, 304, 772, 456, 576]","{""keywords""=>[""plant"", ""flower"", ""seed pod"", ""flower parts""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[776, 1326, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Lepidanche Compositarum""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[600, 161, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cuscuta Cephalanthi"", ""Cuscuta vulgivaga"", ""cuscula Cephalanthi"", ""cuscuta cephalanthi""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[219, 467, 0, 0, 0, 0]","{""common""=>[""blank"", """"], ""scientific""=>[""blank"", ""Cuscuta Corya"", ""corybi"", ""C. Coryli"", ""c.coryli""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[665, 432, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cuscuta vulgivaga"", ""vulgivaga"", ""C. Vuligivaga"", ""c.vulgivaga""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[373, 832, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cuscuta Saururi"", ""satururi"", ""Cuscuta verrucosa"", ""C. Saururi"", ""c.saururi"", ""verrucosa"", ""C. verrucosa"", ""c.verrucosa"", ""Cuscuta saururi"", ""Lepidanche compositarum"", ""pentagona"", ""Cuscuta Pentagona"", ""Cuscuta pentagona"", ""Cuscuta polygonorum"", ""C. pentagona"", ""c.pentagona""]}"
ASC000357m,8,783963,0.43103448275862066,species,"[255, 1292, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Cuscuta polygonorum"", ""polygonorum"", ""c. Polygonorum"", ""c.polygenorum""]}"
ASC000357m,8,783963,0.43103448275862066,contributor,"[121, 1372, 0, 0, 0, 0]","{""name""=>[""W. Fitch, dd"", ""W. Fitch del"", ""w.fitch""], ""role""=>[""illustrator""]}"
ASC000357v,5,783964,0.43116723129042195,Page keywords,[],"[""plant"", ""pod"", ""bud"", ""seed"", ""bush"", ""tree"", ""stem"", ""branch"", ""leaf"", ""Conifer"", ""botany"", ""cypress""]"
ASC000357v,5,783964,0.43116723129042195,species,"[452, 1309, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Thiya Chilensis"", ""Thuja Chilensis""]}"
ASC000357v,5,783964,0.43116723129042195,contributor,"[100, 1360, 0, 0, 0, 0]","{""name""=>[""W. Fitch, del"", ""W Fitch"", ""W. Fetch"", ""W. Fitch, det""], ""role""=>[""illustrator""]}"
ASC000357i,5,783965,0.4239854633555421,Page keywords,[],"[""Truffle"", ""Mushroom"", ""Seeds"", ""Fungi"", ""mushroom"", ""fungi"", ""secotium"", ""Wellington"", ""St Strand"", ""fungus"", ""illustration"", ""snake skin"", ""cross-section"", ""W. Filch del."", ""cross section"", ""seeds""]"
ASC000357l,6,783966,0.3581478639038117,Page keywords,[],"[""fungi"", ""fruiting body"", ""mycelium"", ""gills"", ""spores"", ""mushroom"", ""fungus"", ""Plyplocium inquinans"", ""Gyrophragmium inquinans"", ""Fungi"", ""Basidiomycota"", ""Agaricomycetes"", ""Agaricomycetidae"", ""Agaricales"", ""Agaricaceae"", ""Polyplocium"", ""mycology"", ""biology"", ""plant""]"
ASC000357l,6,783966,0.3581478639038117,drawing,"[0, 0, 22, 20, 1352, 1116]","{""keywords""=>[""fungi"", ""fruiting body"", ""mycelium"", ""gills"", ""spores"", ""mushroom"", ""Plyplocium inquinans"", ""Gyrophragmium inquinans"", ""Fungi"", ""Basidiomycota"", ""Agaricomycetes"", ""Agaricomycetidae"", ""Agaricales"", ""Agaricaceae"", ""Polyplocium"", ""mycology"", ""biology"", ""plant""]}"
ASC000357l,6,783966,0.3581478639038117,contributor,"[107, 1112, 0, 0, 0, 0]","{""name""=>[""W. Fitch .del."", ""W. Fitch"", ""W. Fitch. del"", ""W. Fitch del.""], ""role""=>[""illustrator""]}"
ASC000357l,6,783966,0.3581478639038117,contributor,"[1216, 1106, 0, 0, 0, 0]","{""name""=>[""Madeley Wh. 3 Wellington St Strand"", ""Madeley"", ""Medeley lith. 3 Wellington St. Strand""], ""role""=>[""other"", ""lithographer""]}"
ASC000357k,8,783967,0.4283965728274174,Page keywords,[],"[""caterpillar fungus"", ""Yartsa Gunbu"", ""Dōng chóng xià cǎo"", ""Sphaeria Sinensis"", ""Ophiocordyceps sinensis"", ""biology"", ""fungus"", ""parasite of larvae of ghost moths"", ""produces a fruiting body valued as a herbal remedy"", ""fungi"", ""mycology"", ""Ascomycota"", ""Sordariomycetes"", ""Hypocreales"", ""aphrodisiac"", ""Traditional Tibetan medicine"", ""Traditional Chinese medicine"", ""botanical drawings"", ""Latin"", ""Spharia Sinensis"", ""H.S.Taylori"", ""spharia"", ""microscopy""]"
ASC000357k,8,783967,0.4283965728274174,contributor,"[100, 1359, 0, 0, 0, 0]","{""name""=>[""W. Fitch, del"", ""W. Pitch""], ""role""=>[""illustrator""]}"
ASC000357r,8,783968,0.34491254003449123,Page keywords,[],"[""tussock"", ""bunch grass"", ""dactylis caespitosa"", ""grass"", ""landscape"", ""day lily plant"", ""flower""]"
ASC000357u,5,783969,0.42892156862745096,Page keywords,[],"[""panax arboreum"", ""tree"", ""plant"", ""Magnoliopsida"", ""Araliaceae"", ""apiales"", ""flower"", ""leaves"", ""botany"", ""biology"", ""cross section"", ""fruit"", ""Bread tree"", ""twig"", ""leave"", ""cut fruit"", ""leaf""]"
ASC000357u,5,783969,0.42892156862745096,drawing,"[0, 0, 22, 22, 759, 1352]","{""keywords""=>[""panax arboreum"", ""tree"", ""plant"", ""Magnoliopsida"", ""Araliaceae"", ""apiales"", ""flower"", ""leaves"", ""botany"", ""biology"", ""cross section"", ""fruit""]}"
ASC000357u,5,783969,0.42892156862745096,species,"[375, 636, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""panax arboreum"", ""Panax arboreum""]}"
ASC000357u,5,783969,0.42892156862745096,contributor,"[55, 1337, 0, 0, 0, 0]","{""name""=>[""J.D.Hooker R.N. del."", ""blank"", ""J.D. Hocker"", ""J. D. Hooker R.N.""], ""role""=>[""illustrator"", ""blank""]}"
ASC000357u,5,783969,0.42892156862745096,contributor,"[630, 1325, 0, 0, 0, 0]","{""name""=>[""Medeley lith. 3 Wellington St. Strand."", ""blank"", ""Madeloy"", ""Madeley"", ""Madelry "", ""s wellington st strand""], ""role""=>[""lithographer"", ""blank"", ""illustrator""]}"
ASC000357u,5,783969,0.42892156862745096,contributor,"[-152, 1148, 0, 0, 0, 0]","{""name""=>[""blank"", ""J.D. Hocker""], ""role""=>[""blank"", ""illustrator""]}"
ASC000357s,5,783970,0.4295796256520405,Page keywords,[],"[""plant"", ""seeds"", ""twigs"", ""leaves"", ""fruit""]"
ASC000357s,5,783970,0.4295796256520405,drawing,"[0, 0, 40, 32, 739, 1296]","{""keywords""=>[""twigs"", ""leaves"", ""fruit"", ""seeds""]}"
ASC000357s,5,783970,0.4295796256520405,contributor,"[57, 1327, 0, 0, 0, 0]","{""name""=>[""J D Hockendee"", ""J. D. Hooker"", ""J D Hooker""], ""role""=>[""illustrator""]}"
ASC000356w,5,783971,0.34263338228095935,Page keywords,[],"[""plant"", ""biology"", ""plants"", ""australia"", ""Australia"", ""flowerhead"", ""flower""]"
ASC000356w,5,783971,0.34263338228095935,species,"[966, 519, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""baxteria australis"", ""Baxteria Australis""]}"
ASC000357o,7,783972,0.4357298474945534,Page keywords,[],"[""#Baxteria Australis"", ""\r\nreproductive organs"", ""botany"", ""plant"", ""London: Published by H. Bailliere Regent St June 1843"", ""flower""]"
ASC0003581,5,783973,0.4345127250155183,Page keywords,[],"[""plant"", ""evergreen"", ""botany"", ""leaves"", ""branch"", ""fruit"", ""flower"", ""plant Castanea Chrysophylla"", ""plant. evergreen"", ""color""]"
ASC0003581,5,783973,0.4345127250155183,drawing,"[0, 0, 19, 50, 756, 1337]","{""keywords""=>[""leaves"", ""branch"", ""fruit"", ""flower"", ""plant"", ""evergreen"", ""botany"", ""plant. evergreen""]}"
ASC000357q,6,783974,0.44699872286079184,Page keywords,[],"[""Drapetes dieffenbachii"", ""plant"", ""flowering plant"", ""botany"", ""biology"", ""blossom"", ""seed"", ""Drapetes Dieffenbachii"", ""seeds"", ""parts"", ""diagram"", ""moss"", ""flower"", ""Drapeles Dieffenbachu"", ""H. B. Regen""]"
ASC000357q,6,783974,0.44699872286079184,contributor,"[384, 1291, 0, 0, 0, 0]","{""name""=>[""H. Bailliere"", ""Madeley"", ""IV. FInch""], ""role""=>[""other"", ""lithographer"", ""illustrator""]}"
ASC000357t,7,783975,0.3349282296650718,Page keywords,[],"[""auracuria bidwilli drawings of different parts"", ""Araucaria ridwilli"", ""plants"", ""plant"", ""cone"", ""araucaria""]"
ASC000356z,6,783976,0.4373633239612621,Page keywords,[],"[""biology"", ""seed"", ""seeds"", ""plant"", ""plants"", ""botany"", ""flora illustration"", ""botanical illustration"", ""botanical identification"", ""senebiera rytidocarpa"", ""description"", ""flower"", ""stages""]"
ASC000356z,6,783976,0.4373633239612621,drawing,"[0, 0, 54, 26, 749, 1341]","{""keywords""=>[""plant"", ""botany"", ""flora illustration"", ""botanical illustration"", ""botanical identification"", ""senebiera rytidocarpa""]}"
ASC000356z,6,783976,0.4373633239612621,contributor,"[92, 1316, 0, 0, 0, 0]","{""name""=>[""W. Fitch"", ""W Fitch"", ""W Fuch del""], ""role""=>[""illustrator""]}"
ASC000356z,6,783976,0.4373633239612621,contributor,"[667, 1328, 0, 0, 0, 0]","{""name""=>[""S. Wellington"", ""Madeley"", ""Wellington St Strand""], ""role""=>[""lithographer""]}"
ASC0003580,6,783977,0.43478260869565216,Page keywords,[],"[""garden nasturtium"", ""Indian cress"", ""monks cress"", ""Tropaeolum majus"", ""botany"", ""biology"", ""flowering plant"", ""rosids"", ""Brassicales"", ""eudicots"", ""Dissection of embryo"", ""plant"", ""cress embryo"", ""London. Published by H.Bailliare Regent Street"", ""1843."", ""dissection""]"
ASC0003580,6,783977,0.43478260869565216,drawing,"[0, 0, 6, 15, 786, 1359]","{""keywords""=>[""garden nasturtium"", ""Indian cress"", ""monks cress"", ""Tropaeolum majus"", ""botany"", ""biology"", ""flowering plant"", ""rosids"", ""Brassicales"", ""eudicots"", ""Dissection of embryo"", ""plant"", ""cress embryo"", ""dissection""]}"
ASC0003580,6,783977,0.43478260869565216,contributor,"[106, 1277, 0, 0, 0, 0]","{""name""=>[""W.Wilson, del"", ""W. Fitch"", ""W Wilson"", ""W Fitch"", ""W. Wilson"", ""W. Pach (?)"", ""W Wilson del W. Fuch lith""], ""role""=>[""illustrator"", ""lithographer"", ""other""]}"
ASC000357y,6,783978,0.4327666151468315,Page keywords,[],"[""Phellorinia inquinans"", ""Berk"", ""Battarrea phalloides"", ""scaley-stalked puffball"", ""sandy stiltball"", ""desert stalked puffball"", ""mushroom"", ""mycology"", ""biology"", ""Battarrea"", ""vernacular"", ""Agaricaceae"", ""Basidiomycota"", ""fungi"", ""Mycenastrum corium"", ""Saprobic"", ""terrestrial"", ""Lycoperdaceae"", ""Mycenastrum"", ""Scoleciocarpus tener Berk."", ""Phellorinia inquinans Berk."", ""Uredo pilatiformis"", ""Aecidium australe"", ""Ballarea"", ""mycenastrum"", ""scolactocarpus"", ""ecidium"", ""phellorinis"", ""uredo"", ""microscopic view"", ""botanical drawing"", ""cells"", ""cross sections"", ""spores"", ""fruit body"", ""pollen"", ""litographer"", ""publishing house"", ""microsopic view""]"
ASC000357y,6,783978,0.4327666151468315,species,"[141, 281, 0, 0, 0, 0]","{""common""=>[""scaley-stalked puffball; sandy stiltball; desert stalked puffball"", ""battarea"", """"], ""scientific""=>[""Batarrea phalloides, Pers."", """", ""Batarrea Phalloides"", ""Batarrea phalloides""]}"
ASC000357y,6,783978,0.4327666151468315,species,"[620, 218, 0, 0, 0, 0]","{""common""=>[""puffball"", """"], ""scientific""=>[""Mycenastrum corium, Desvaux"", ""Mycenastrum corium"", ""Mycenastrum corium Desvaux"", ""mycenastum corium""]}"
ASC000357y,6,783978,0.4327666151468315,species,"[220, 566, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Scoleciocarpus tener, Berk"", ""scoleciocarpus"", ""Soleciocarpus tener"", ""Scoleciocarpus tener, Berk.""]}"
ASC000357y,6,783978,0.4327666151468315,species,"[276, 923, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Aecidium australe, Berk"", ""ecidium"", ""Aecidium australe"", ""Aecidium australe Berk.""]}"
ASC000357y,6,783978,0.4327666151468315,species,"[614, 868, 0, 0, 0, 0]","{""common""=>[""""], ""scientific""=>[""Phellorinia inquinans, Berk"", ""phellorinia"", ""Phellorinia inqunans"", ""Phellorinia inquinans Berk.""]}"
ASC000357y,6,783978,0.4327666151468315,species,"[190, 1286, 0, 0, 0, 0]","{""common""=>["""", ""blank""], ""scientific""=>[""Uredo plutiformis"", ""blank"", ""Uredo plutifornis""]}"
ASC000358c,5,783979,0.43143297380585516,Page keywords,[],"[""plant"", ""drawing"", ""microscopic"", ""Fronds"", ""cells with nuclei"", ""antennae"", ""antennaria pannosa"", ""antennaria robinsonii""]"
ASC000358c,5,783979,0.43143297380585516,species,"[441, 1314, 0, 0, 0, 0]","{""common""=>["""", ""blank"", ""antennae""], ""scientific""=>[""Antennaria Robinsonii"", ""blank""]}"
ASC0003576,7,783980,0.4326328800988875,Page keywords,[],"[""Embreyo: Dissection: Plant"", ""tropaelum majus"", ""plant empryo""]"
ASC0003576,7,783980,0.4326328800988875,contributor,"[123, 1253, 0, 0, 0, 0]","{""name""=>[""blank"", ""W Wilson"", ""W Fitch""], ""role""=>[""blank"", ""illustrator"", ""lithographer""]}"
